Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.821655,-47.97558333",10/09/2020 05:13:29,23.0,23.0,23.0,13.0,53.32,,5.4,,180.0,,0.0,,,7.0,0.0,,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/09/2020 06:13:29,23.0,23.0,23.0,14.0,56.9,,5.4,,210.0,,0.0,,,8.0,0.0,,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/09/2020 07:13:29,27.0,27.0,27.0,13.0,42.0,27.0,1.8,,,,0.0,,,7.0,27.0,,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Partially cloudy
"-15.821655,-47.97558333",10/09/2020 08:13:29,31.0,31.0,31.0,15.0,37.93,30.6,3.6,,,,0.0,,,7.0,27.0,,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Partially cloudy
"-15.821655,-47.97558333",10/09/2020 09:13:29,34.0,34.0,34.0,11.0,24.66,32.5,13.0,,280.0,,0.0,,,9.0,0.0,,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/09/2020 10:13:29,35.0,35.0,35.0,11.0,23.33,33.5,13.0,,260.0,,0.0,,,9.0,0.0,,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/09/2020 11:13:29,36.0,36.0,36.0,11.0,22.07,34.5,11.2,,250.0,,0.0,,,9.0,0.0,,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/09/2020 12:13:29,35.0,35.0,35.0,6.0,16.63,32.7,13.0,,300.0,,0.0,,,8.0,0.0,,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/09/2020 13:13:29,36.0,36.0,36.0,10.0,20.65,34.3,16.2,,308.0,,0.0,,,8.0,50.0,,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Partially cloudy
"-15.821655,-47.97558333",10/09/2020 14:13:29,34.0,34.0,34.0,12.0,26.35,32.7,11.2,,280.0,,0.0,,,8.0,50.0,,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Partially cloudy
"-15.821655,-47.97558333",10/09/2020 15:13:29,29.0,29.0,29.0,14.0,39.89,28.6,27.7,,300.0,,0.0,,,10.0,27.0,,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Partially cloudy
