Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82907833,-47.97448167",07/29/2020 10:45:19,24.6,24.6,24.6,8.8,36.79,,19.7,,64,,0,,,1,0,1019.3,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Clear
"-15.82907833,-47.97448167",07/29/2020 11:45:19,26.4,26.4,26.4,8.3,31.84,,16.9,,66,,0,,,1,0,1017.8,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Clear
"-15.82907833,-47.97448167",07/29/2020 12:45:19,26.5,26.5,26.5,7.4,29.65,,13.4,,49,,0,,,1,0,1016.7,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Clear
"-15.82907833,-47.97448167",07/29/2020 13:45:19,26.5,26.5,26.5,7.1,29.07,,11.1,,149,,0,,,1,0,1016.1,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Clear
"-15.82907833,-47.97448167",07/29/2020 14:45:19,27.2,27.2,27.2,7.2,28.18,26.5,6.2,,36,,0,,,1,33.6,1015.4,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Partially cloudy
"-15.82907833,-47.97448167",07/29/2020 15:45:19,26.7,26.7,26.7,6.5,27.55,26.2,7.2,,248,,0,,,1,33.6,1015.1,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Partially cloudy
"-15.82907833,-47.97448167",07/29/2020 16:45:19,26.2,26.2,26.2,7.9,31.31,,12.6,,93,,0,,,1,33.6,1016.1,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Partially cloudy
"-15.82907833,-47.97448167",07/29/2020 17:45:19,25.1,25.1,25.1,8.3,34.43,,10.4,,109,,0,,,1,33.6,1017.2,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Partially cloudy
"-15.82907833,-47.97448167",07/29/2020 18:45:19,23.6,23.6,23.6,9,39.49,,8.8,,96,,0,,,1,33.6,1017.9,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Partially cloudy
"-15.82907833,-47.97448167",07/29/2020 19:45:19,23.2,23.2,23.2,8.5,38.86,,7.1,,69,,0,,,1,33.6,1018.9,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Partially cloudy
"-15.82907833,-47.97448167",07/29/2020 20:45:19,22.4,22.4,22.4,9.3,43.28,,10.4,,92,,0,,,1,0,1019.4,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Clear
"-15.82907833,-47.97448167",07/29/2020 21:45:19,20.7,20.7,20.7,9.5,48.58,,4.4,,118,,0,,,1,0,1020.5,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Clear
"-15.82907833,-47.97448167",07/29/2020 22:45:19,21.2,21.2,21.2,9.5,47.05,,4.6,,114,,0,,,1,0,1020.7,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Clear
"-15.82907833,-47.97448167",07/29/2020 23:45:19,17,17,17,10.1,63.78,,4.9,,222,,0,,,1,0,1020.5,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Clear
"-15.82907833,-47.97448167",07/30/2020 00:45:19,18.3,18.3,18.3,9.2,55.43,,9.7,,143,,0,,,1,0,1019.9,,-15.82907833,-47.97448167,"-15.82907833,-47.97448167",,,Clear
