Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.762954,-47.87221717",11/10/2015 02:55:24,18.1,18.1,18.1,12.1,67.98,,0,,,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 03:55:24,18.1,18.1,18.1,10,59.54,,9.4,,150,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 04:55:24,16.1,16.1,16.1,10,67.57,,7.6,,180,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 05:55:24,16.1,16.1,16.1,11.1,72.23,,7.6,,290,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 06:55:24,16.1,16.1,16.1,10,67.57,,0,,,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 07:55:24,22.1,22.1,22.1,12.1,53.08,,13,,90,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 08:55:24,25.1,25.1,25.1,11.1,41.46,,29.5,,50,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 09:55:24,27.1,27.1,27.1,10,34.46,26.6,29.5,,60,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 10:55:24,28.1,28.1,28.1,11.1,34.74,27.4,25.9,,50,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 11:55:24,29.1,29.1,29.1,11.1,32.78,28.1,25.9,,50,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 12:55:24,30.1,30.1,30.1,12.1,33.06,29,18.4,,40,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 13:55:24,31.1,31.1,31.1,12.1,31.22,29.9,14.8,,70,,,,,1,30,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Partially cloudy
"-15.762954,-47.87221717",11/10/2015 14:55:24,32.1,32.1,32.1,12.1,29.5,30.8,25.9,,50,,,,,1,30,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Partially cloudy
"-15.762954,-47.87221717",11/10/2015 15:55:24,31.1,31.1,31.1,11.1,29.23,29.7,24.1,,90,,,,,1,30,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Partially cloudy
"-15.762954,-47.87221717",11/10/2015 16:55:24,32.1,32.1,32.1,12.1,29.5,30.8,14.8,,90,,,,,1,50,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Partially cloudy
"-15.762954,-47.87221717",11/10/2015 17:55:24,31.1,31.1,31.1,11.1,29.23,29.7,16.6,,110,,,,,1,30,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Partially cloudy
"-15.762954,-47.87221717",11/10/2015 18:55:24,29.1,29.1,29.1,11.1,32.78,28.1,13,,100,,,,,1,30,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Partially cloudy
"-15.762954,-47.87221717",11/10/2015 19:55:24,26.1,26.1,26.1,11.1,39.07,,7.6,,100,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 20:55:24,23.1,23.1,23.1,12.1,49.95,,7.6,,110,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 21:55:24,23.1,23.1,23.1,10,43.74,,7.6,,100,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 22:55:24,20.1,20.1,20.1,11.1,56.17,,5.4,,200,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/10/2015 23:55:24,21.1,21.1,21.1,13.1,60.25,,5.4,,290,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/11/2015 00:55:24,19.1,19.1,19.1,12.1,63.86,,5.4,,200,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/11/2015 01:55:24,17.1,17.1,17.1,11.1,67.78,,3.6,,170,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
"-15.762954,-47.87221717",11/11/2015 02:55:24,16.1,16.1,16.1,12.1,77.16,,3.6,,200,,,,,,0,,,-15.762954,-47.87221717,"-15.762954,-47.87221717",,,Clear
