Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.79263283,-47.89737867",09/01/2015 22:21:50,18.1,18.1,18.1,7.1,48.6,,5.4,,250,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/01/2015 23:21:50,15.1,15.1,15.1,8.1,62.96,,3.6,,240,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 00:21:50,14.1,14.1,14.1,8.1,67.16,,5.4,,170,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 01:21:50,14.1,14.1,14.1,8.1,67.16,,0,,,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 02:21:50,11.1,11.1,11.1,8.1,81.76,,0,,,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 03:21:50,12.1,12.1,12.1,7.1,71.48,,0,,,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 04:21:50,10.1,10.1,10.1,7.1,81.63,,5.4,,210,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 05:21:50,10.1,10.1,10.1,7.1,81.63,,5.4,,200,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 06:21:50,12.1,12.1,12.1,9.1,81.89,,5.4,,190,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 07:21:50,19.1,19.1,19.1,9.1,52.29,,0,,,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 08:21:50,26.1,26.1,26.1,8.1,31.94,,3.6,,30,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 09:21:50,29.1,29.1,29.1,6.1,23.37,27.6,18.4,,50,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 10:21:50,30.1,30.1,30.1,5.1,20.58,28.3,18.4,,80,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 11:21:50,31.1,31.1,31.1,4.1,18.13,29.1,18.4,,70,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 12:21:50,31.1,31.1,31.1,3.1,16.89,29,18.4,,70,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 13:21:50,31.1,31.1,31.1,4.1,18.13,29.1,16.6,,50,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 14:21:50,31.1,31.1,31.1,3.1,16.89,29,18.4,,60,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 15:21:50,32.1,32.1,32.1,3.1,15.96,29.9,13,,50,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 16:21:50,31.1,31.1,31.1,3.1,16.89,29,16.6,,90,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 17:21:50,28.1,28.1,28.1,4.1,21.55,26.8,11.2,,110,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 18:21:50,25.1,25.1,25.1,5.1,27.58,,7.6,,100,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 19:21:50,21.1,21.1,21.1,6.1,37.65,,5.4,,150,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 20:21:50,20.1,20.1,20.1,5.1,37.37,,5.4,,200,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 21:21:50,19.1,19.1,19.1,6.1,42.61,,0,,,,,,,,0,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,Clear
"-15.79263283,-47.89737867",09/02/2015 22:21:50,,,,,,,,,,,,,,,,,,-15.79263283,-47.89737867,"-15.79263283,-47.89737867",,,
