Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83021,-47.98131667",01/08/2021 00:12:17,19.9,19.9,19.9,16.7,82.17,,10.6,,165.0,,0.0,,0.0,10.0,0.0,1015.4,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Clear
"-15.83021,-47.98131667",01/08/2021 01:12:17,19.8,19.8,19.8,16.9,83.15,,1.7,,65.0,,0.0,,0.0,10.0,0.0,1015.4,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Clear
"-15.83021,-47.98131667",01/08/2021 02:12:17,20.0,20.0,20.0,18.0,88.27,,7.6,,210.0,,0.0,,0.0,10.0,0.0,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Clear
"-15.83021,-47.98131667",01/08/2021 03:12:17,20.0,20.0,20.0,18.0,88.27,,7.6,,170.0,,0.0,,0.0,10.0,0.0,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Clear
"-15.83021,-47.98131667",01/08/2021 04:12:17,20.0,20.0,20.0,17.0,82.87,,3.6,,160.0,,0.0,,0.0,10.0,0.0,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Clear
"-15.83021,-47.98131667",01/08/2021 05:12:17,19.0,19.0,19.0,17.0,88.18,,5.4,,190.0,,0.0,,0.0,10.0,88.7,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Overcast
"-15.83021,-47.98131667",01/08/2021 06:12:17,20.0,20.0,20.0,17.0,82.87,,5.4,,190.0,,0.0,,0.0,10.0,88.7,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Overcast
"-15.83021,-47.98131667",01/08/2021 07:12:17,21.0,21.0,21.0,18.0,82.99,,13.0,,60.0,,0.0,,0.0,10.0,50.0,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 08:12:17,22.0,22.0,22.0,18.0,78.06,,9.4,,70.0,,0.0,,0.0,10.0,26.8,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 09:12:17,25.0,25.0,25.0,19.0,69.35,,7.6,,50.0,,0.0,,0.0,10.0,26.8,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 10:12:17,26.0,26.0,26.0,19.0,65.35,,13.0,,70.0,,0.0,,0.0,10.0,26.8,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 11:12:17,26.0,26.0,26.0,18.0,61.39,,13.0,,50.0,,0.0,,0.0,10.0,26.8,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 12:12:17,28.0,28.0,28.0,18.0,54.58,28.9,11.2,,60.0,,0.0,,0.0,10.0,50.0,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 13:12:17,29.0,29.0,29.0,16.0,45.37,29.1,14.8,,20.0,,0.0,,0.0,10.0,50.0,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 14:12:17,28.0,28.0,28.0,17.0,51.24,28.5,5.4,,,,0.0,,0.0,10.0,50.0,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 15:12:17,29.0,29.0,29.0,17.0,48.35,29.4,11.2,,,,0.0,,0.0,10.0,50.0,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 16:12:17,29.0,29.0,29.0,17.0,48.35,29.4,11.2,,130.0,,0.0,,0.0,10.0,50.0,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 17:12:17,28.0,28.0,28.0,17.0,51.33,28.5,12.8,,119.0,,0.0,,0.0,10.0,26.5,1008.2,Thunderstorm Without Precipitation,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 18:12:17,26.3,26.3,26.3,18.3,61.16,,10.6,,179.0,,0.0,,0.0,10.0,33.9,1010.1,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
