Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.80274667,-47.9024405",12/06/2018 06:54:17,18.4,18.4,18.4,17.5,94.79,,3.1,,256,,0,,,1,22.6,1015.1,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 07:54:17,19.8,19.8,19.8,18.5,92.5,,1.3,,207,,0,,,1,22.6,1014.9,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 08:54:17,21.8,21.8,21.8,19.1,84.64,,3.6,,243,,0,,,1,22.2,1014.7,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 09:54:17,23.1,23.1,23.1,19.2,78.31,,3.3,,133,,0,,,1,7.4,1014.5,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 10:54:17,24.4,24.4,24.4,19.2,72.65,,7.8,,74,,0,,,1,22.2,1014,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 11:54:17,25.7,25.7,25.7,18.6,65.09,,10.7,,64,,0,,,1,22.6,1013.3,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 12:54:17,27.1,27.1,27.1,17.2,54.61,27.8,9.4,,70,,0,,,1,22.2,1012.2,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 13:54:17,27.8,27.8,27.8,17.5,53.8,28.5,12.5,,78,,0,,,1,22.2,1010.8,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 14:54:17,28.1,28.1,28.1,16.9,50.58,28.6,13.4,,97,,0,,,1,22.2,1010.2,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 15:54:17,27.6,27.6,27.6,18.2,56.36,28.6,12.1,,144,,0,,,1,12.4,1009.9,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 16:54:17,27,27,27,18.5,59.84,28,15.4,,91,,0,,,1,7.4,1009.2,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 17:54:17,26,26,26,16.2,54.6,,16.1,,88,,0,,,1,7.5,1010,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 18:54:17,25.4,25.4,25.4,18.4,65.19,,10,,88,,0,,,1,7.4,1010.5,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 19:54:17,24,24,24,18.8,72.49,,7.4,,100,,0,,,1,7.5,1011.4,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 20:54:17,23,23,23,19.1,78.44,,4.1,,78,,0,,,,0,1012.5,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 21:54:17,23,23,23,18.8,76.99,,6.5,,66,,0,,,,0,1013.4,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 22:54:17,22.9,22.9,22.9,18.7,77.52,,6.1,,94,,0,,,,0,1014.7,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/06/2018 23:54:17,22.3,22.3,22.3,19.1,82.51,,4,,68,,0,,,1,12.4,1015.4,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/07/2018 00:54:17,21.8,21.8,21.8,18.7,82.69,,4.1,,91,,0,,,1,7.5,1015.6,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/07/2018 01:54:17,20.4,20.4,20.4,18.5,89.13,,2.4,,59,,0,,,1,7.5,1015.5,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/07/2018 02:54:17,20.6,20.6,20.6,18.4,87.05,,3.6,,54,,0,,,,0,1014.3,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/07/2018 03:54:17,19.4,19.4,19.4,18.2,92.63,,4.7,,10,,0,,,,0,1014.6,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/07/2018 04:54:17,19.3,19.3,19.3,18,92.19,,2.5,,322,,0,,,,0,1014.7,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/07/2018 05:54:17,19.2,19.2,19.2,17.8,91.6,,3.3,,336,,0,,,,0,1015.1,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
"-15.80274667,-47.9024405",12/07/2018 06:54:17,19.3,19.3,19.3,17.9,91.61,,4.7,,294,,0,,,1,22.6,1015.4,,-15.80274667,-47.9024405,"-15.80274667,-47.9024405",,,Clear
