Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83043833,-47.98165333",11/09/2020 00:05:58,22.1,22.1,22.1,17.9,76.99,,3.5,,117.0,,0.0,,,10.0,0.0,1016.2,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Clear
"-15.83043833,-47.98165333",11/09/2020 01:05:58,22.2,22.2,22.2,17.2,73.5,,4.6,,109.0,,0.0,,,10.0,0.0,1014.8,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Clear
"-15.83043833,-47.98165333",11/09/2020 02:05:58,22.0,22.0,22.0,17.2,73.9,,4.9,,107.0,,0.0,,,10.0,0.0,1014.5,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Clear
"-15.83043833,-47.98165333",11/09/2020 03:05:58,22.0,22.0,22.0,17.1,73.75,,6.5,,57.0,,0.0,,,10.0,0.0,1014.4,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Clear
"-15.83043833,-47.98165333",11/09/2020 04:05:58,21.7,21.7,21.7,17.1,75.16,,4.4,,53.0,,0.0,,,10.0,0.0,1015.1,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Clear
"-15.83043833,-47.98165333",11/09/2020 05:05:58,21.7,21.7,21.7,16.3,71.39,,5.8,,133.0,,0.0,,,10.0,0.0,1015.7,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Clear
"-15.83043833,-47.98165333",11/09/2020 06:05:58,20.7,20.7,20.7,16.5,76.65,,5.2,,155.0,,0.0,,,10.0,0.0,1016.8,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Clear
"-15.83043833,-47.98165333",11/09/2020 07:05:58,22.0,22.0,22.0,17.2,74.04,,4.2,,78.0,,0.0,,,10.0,61.2,1016.9,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Partially cloudy
"-15.83043833,-47.98165333",11/09/2020 08:05:58,23.7,23.7,23.7,17.9,69.95,,4.4,,62.0,,0.0,,,10.0,34.5,1016.9,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Partially cloudy
"-15.83043833,-47.98165333",11/09/2020 09:05:58,25.7,25.7,25.7,18.0,62.44,,9.4,,65.0,,0.0,,,10.0,61.2,1016.4,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Partially cloudy
"-15.83043833,-47.98165333",11/09/2020 10:05:58,27.4,27.4,27.4,16.7,52.01,28.0,13.5,,69.0,,0.0,,,10.0,61.2,1015.7,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Partially cloudy
"-15.83043833,-47.98165333",11/09/2020 11:05:58,28.4,28.4,28.4,17.6,51.86,29.1,15.3,,78.0,,0.0,,,10.0,34.5,1014.8,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Partially cloudy
