Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83025,-47.981445",12/11/2020 05:40:26,17.7,17.7,17.7,16.7,94.06,,4.5,,79.0,,0.0,,,10.0,61.0,1016.7,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 06:40:26,18.7,18.7,18.7,16.9,89.21,,1.9,,50.0,,0.0,,,10.0,61.0,1017.2,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 07:40:26,19.9,19.9,19.9,16.9,83.35,,5.7,,55.0,,0.0,,,10.0,61.0,1017.2,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 08:40:26,20.7,20.7,20.7,17.9,84.27,,11.9,,84.0,,0.0,,,10.0,61.0,1017.6,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 09:40:26,21.7,21.7,21.7,17.8,78.33,,5.6,,50.0,,0.0,,,10.0,61.0,1016.7,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 10:40:26,23.0,23.0,23.0,17.9,73.18,,12.5,,70.0,,0.0,,,10.0,61.0,1015.7,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 11:40:26,24.6,24.6,24.6,18.7,69.95,,14.1,,63.0,,0.0,,,10.0,61.0,1014.2,Precipitation In Vicinity,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 12:40:26,23.9,23.9,23.9,17.7,68.33,,11.3,,47.0,,0.0,,,10.0,61.0,1013.1,Precipitation In Vicinity,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 13:40:26,22.9,22.9,22.9,18.5,76.53,,11.5,,343.0,,0.0,,,2.0,61.0,1013.3,Rain Showers,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 14:40:26,20.7,20.7,20.7,17.5,81.98,,7.5,,125.0,,0.0,,,8.0,61.0,1014.1,Light Rain,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 15:40:26,21.2,21.2,21.2,18.4,83.9,,7.5,,155.0,,0.0,,,10.0,39.8,1013.8,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 16:40:26,21.3,21.3,21.3,18.1,82.22,,6.9,,340.0,,0.0,,,10.0,39.8,1013.9,Rain Showers,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 17:40:26,20.3,20.3,20.3,18.4,89.16,,7.7,,327.0,,0.0,,,8.0,61.0,1015.5,Rain Showers,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 18:40:26,19.6,19.6,19.6,17.9,89.81,,3.6,,268.0,,0.0,,,10.0,61.0,1015.7,Lightning Without Thunder,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 19:40:26,19.6,19.6,19.6,17.9,90.34,,1.7,,173.0,,0.0,,,10.0,61.0,1016.8,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 20:40:26,19.7,19.7,19.7,18.1,90.35,,6.3,,100.0,,0.0,,,10.0,61.0,1017.1,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 21:40:26,19.7,19.7,19.7,18.7,94.14,,3.0,,117.0,,0.0,,,10.0,61.0,1017.6,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 22:40:26,19.6,19.6,19.6,18.6,94.32,,3.3,,280.0,,0.0,,,10.0,61.0,1018.1,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 23:40:26,19.6,19.6,19.6,18.7,94.88,,0.6,,6.0,,0.0,,,10.0,61.0,1018.0,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/12/2020 00:40:26,19.6,19.6,19.6,18.6,94.32,,2.8,,223.0,,0.0,,,8.0,61.0,1017.4,Light Rain,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/12/2020 01:40:26,19.7,19.7,19.7,18.9,94.88,,6.1,,127.0,,0.0,,,6.0,61.0,1016.5,Light Rain,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/12/2020 02:40:26,19.7,19.7,19.7,18.8,94.33,,3.3,,146.0,,0.0,,,4.0,61.0,1015.9,Mist,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/12/2020 03:40:26,19.6,19.6,19.6,18.7,94.69,,1.7,,260.0,,0.0,,,4.0,61.0,1016.0,Mist,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/12/2020 04:40:26,19.7,19.7,19.7,18.8,94.33,,3.2,,145.0,,0.0,,,5.0,61.0,1016.1,Fog,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/12/2020 05:40:26,19.7,19.7,19.7,18.8,94.33,,6.8,,109.0,,0.0,,,7.0,61.0,1016.7,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
