Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83014,-47.98130667",11/06/2020 00:32:32,23.0,23.0,23.0,17.0,68.96,,0.0,,0.0,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 01:32:32,23.0,23.0,23.0,17.0,68.96,,3.6,,,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 02:32:32,22.0,22.0,22.0,18.0,78.06,,5.4,,190.0,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 03:32:32,22.0,22.0,22.0,17.0,73.28,,5.4,,140.0,,0.0,,,10.0,50.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 04:32:32,20.0,20.0,20.0,18.0,88.27,,9.4,,260.0,,0.0,,,10.0,50.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 05:32:32,22.0,22.0,22.0,17.0,73.28,,3.6,,190.0,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 06:32:32,22.0,22.0,22.0,17.0,73.28,,1.8,,,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 07:32:32,25.0,25.0,25.0,18.0,65.13,,3.6,,,,0.0,,,10.0,50.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 08:32:32,26.0,26.0,26.0,18.0,61.38,,9.4,,50.0,,0.0,,,10.0,50.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 09:32:32,28.0,28.0,28.0,19.0,58.1,29.2,9.4,,,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 10:32:32,29.0,29.0,29.0,18.0,51.49,29.8,11.2,,300.0,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 11:32:32,30.0,30.0,30.0,18.0,48.6,30.8,7.6,,10.0,,0.0,,,10.0,50.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 12:32:32,30.0,30.0,30.0,17.0,45.63,30.3,7.6,,220.0,,0.0,,,10.0,50.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 13:32:32,30.0,30.0,30.0,17.0,45.63,30.3,9.4,,70.0,,0.0,,,10.0,50.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 14:32:32,30.0,30.0,30.0,18.0,48.6,30.8,14.8,,250.0,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 15:32:32,25.0,25.0,25.0,19.0,69.35,,13.0,,300.0,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 16:32:32,24.0,24.0,24.0,20.0,78.35,,9.4,,260.0,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 17:32:32,26.0,26.0,26.0,19.0,65.35,,9.4,,30.0,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 18:32:32,26.0,26.0,26.0,19.0,65.35,,3.6,,350.0,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 19:32:32,23.0,23.0,23.0,17.0,68.96,,14.8,,100.0,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 20:32:32,22.0,22.0,22.0,17.0,73.28,,7.6,,10.0,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 21:32:32,22.0,22.0,22.0,18.0,78.06,,5.4,,60.0,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 22:32:32,21.0,21.0,21.0,19.0,88.35,,9.4,,20.0,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
"-15.83014,-47.98130667",11/06/2020 23:32:32,21.0,21.0,21.0,19.0,88.35,,20.5,,50.0,,0.0,,,10.0,88.0,,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Overcast
