Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.7969535,-47.877495",05/07/2016 20:05:49,23.1,23.1,23.1,11.1,46.75,,16.6,,150,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/07/2016 21:05:49,22.1,22.1,22.1,12.1,53.08,,7.6,,130,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/07/2016 22:05:49,22.1,22.1,22.1,12.1,53.08,,9.4,,170,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/07/2016 23:05:49,21.1,21.1,21.1,12.1,56.42,,5.4,,140,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 00:05:49,19.1,19.1,19.1,13.1,68.19,,0,,,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 01:05:49,19.1,19.1,19.1,13.1,68.19,,5.4,,250,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 02:05:49,16.1,16.1,16.1,13.1,82.39,,5.4,,320,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 03:05:49,17.1,17.1,17.1,13.1,77.32,,5.4,,250,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 04:05:49,17.1,17.1,17.1,14.1,82.52,,5.4,,250,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 05:05:49,16.1,16.1,16.1,13.1,82.39,,5.4,,250,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 06:05:49,15.1,15.1,15.1,14.1,93.75,,5.4,,260,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 07:05:49,14.1,14.1,14.1,13.1,93.7,,5.4,,300,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 08:05:49,18.1,18.1,18.1,15.1,82.64,,0,,,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 09:05:49,21.1,21.1,21.1,14.1,64.3,,5.4,,80,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 10:05:49,23.1,23.1,23.1,13.1,53.33,,16.6,,100,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 11:05:49,24.1,24.1,24.1,14.1,53.59,,16.6,,110,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 12:05:49,26.1,26.1,26.1,12.1,41.74,,13,,100,,,,,1,30,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Partially cloudy
"-15.7969535,-47.877495",05/08/2016 13:05:49,28.1,28.1,28.1,9.1,30.39,27.2,14.8,,110,,,,,1,30,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Partially cloudy
"-15.7969535,-47.877495",05/08/2016 14:05:49,28.1,28.1,28.1,5.1,23.11,26.9,13,,110,,,,,1,30,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Partially cloudy
"-15.7969535,-47.877495",05/08/2016 15:05:49,28.1,28.1,28.1,6.1,24.77,26.9,16.6,,80,,,,,1,30,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Partially cloudy
"-15.7969535,-47.877495",05/08/2016 16:05:49,28.1,28.1,28.1,6.1,24.77,26.9,13,,100,,,,,1,30,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Partially cloudy
"-15.7969535,-47.877495",05/08/2016 17:05:49,27.1,27.1,27.1,6.1,26.26,26.3,16.6,,110,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 18:05:49,26.1,26.1,26.1,10.1,36.55,,13,,140,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 19:05:49,24.1,24.1,24.1,11.1,44.02,,11.2,,140,,,,,,0,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,Clear
"-15.7969535,-47.877495",05/08/2016 20:05:49,,,,,,,,,,,,,,,,,,-15.7969535,-47.877495,"-15.7969535,-47.877495",,,
