Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82165667,-47.97552",12/24/2019 04:20:27,19,19,19,17,88.18,,5.4,,200,,0,,,1,34.9,,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Partially cloudy
"-15.82165667,-47.97552",12/24/2019 05:20:27,18.8,18.8,18.8,16.9,88.39,,4,,183,,0,,,1,20.9,1015.1,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
"-15.82165667,-47.97552",12/24/2019 06:20:27,18.5,18.5,18.5,17.2,92.06,,7.6,,275,,0,,,0.5,41.8,1016.8,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Partially cloudy
"-15.82165667,-47.97552",12/24/2019 07:20:27,19.4,19.4,19.4,18.2,92.78,,11.7,,136,,0,,,0.9,30.5,1016.4,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Partially cloudy
"-15.82165667,-47.97552",12/24/2019 08:20:27,20.1,20.1,20.1,18.3,89.84,,12.4,,152,,0,,,1,53.3,1018.8,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Partially cloudy
"-15.82165667,-47.97552",12/24/2019 09:20:27,20.1,20.1,20.1,18.5,90.52,,12.7,,108,,0,,,1,53.3,1018.3,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Partially cloudy
"-15.82165667,-47.97552",12/24/2019 10:20:27,20.5,20.5,20.5,18.5,88.75,,12,,78,,0,,,1,53.3,1016.9,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Partially cloudy
"-15.82165667,-47.97552",12/24/2019 11:20:27,22.2,22.2,22.2,18.4,79.08,,14.3,,55,,0,,,1,39.5,1016.2,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Partially cloudy
"-15.82165667,-47.97552",12/24/2019 12:20:27,22.7,22.7,22.7,18.3,76.22,,12.8,,58,,0,,,1,30.5,1014.6,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Partially cloudy
"-15.82165667,-47.97552",12/24/2019 13:20:27,23.7,23.7,23.7,18.2,71.57,,11.5,,58,,0,,,1,30.5,1012.8,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Partially cloudy
"-15.82165667,-47.97552",12/24/2019 14:20:27,24.8,24.8,24.8,18.6,68.46,,11.4,,33,,0,,,1,30.5,1011.3,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Partially cloudy
"-15.82165667,-47.97552",12/24/2019 15:20:27,25.7,25.7,25.7,18.3,63.67,,11.7,,74,,0,,,1,0,1010.3,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
"-15.82165667,-47.97552",12/24/2019 16:20:27,25.7,25.7,25.7,17.6,61.16,,10.4,,72,,0,,,1,0,1009.5,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
"-15.82165667,-47.97552",12/24/2019 17:20:27,25.4,25.4,25.4,18.3,64.91,,12.3,,66,,0,,,1,0,1009.8,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
"-15.82165667,-47.97552",12/24/2019 18:20:27,24.4,24.4,24.4,18.8,71,,7.8,,80,,0,,,1,0,1010.9,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
"-15.82165667,-47.97552",12/24/2019 19:20:27,23.1,23.1,23.1,18.9,77.63,,8.1,,78,,0,,,1,0,1013.1,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
"-15.82165667,-47.97552",12/24/2019 20:20:27,22.4,22.4,22.4,18.7,79.31,,8.6,,100,,0,,,1,0,1013.5,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
"-15.82165667,-47.97552",12/24/2019 21:20:27,21.6,21.6,21.6,18.7,83.27,,5.4,,90,,0,,,1,0,1014.4,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
"-15.82165667,-47.97552",12/24/2019 22:20:27,22,22,22,17.6,76.13,,5.7,,148,,0,,,1,0,1015.5,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
"-15.82165667,-47.97552",12/24/2019 23:20:27,22,22,22,17.3,74.41,,3.9,,105,,0,,,1,0,1015.2,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
"-15.82165667,-47.97552",12/25/2019 00:20:27,20.6,20.6,20.6,17.5,82.53,,8.3,,71,,0,,,1,0,1013.9,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
"-15.82165667,-47.97552",12/25/2019 01:20:27,20.3,20.3,20.3,18.5,89.86,,9.7,,203,,0,,,1,20.9,1014,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
"-15.82165667,-47.97552",12/25/2019 02:20:27,21,21,21,19,88.35,,3.6,,240,,0,,,1,0,,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
"-15.82165667,-47.97552",12/25/2019 03:20:27,21,21,21,19,88.35,,5.4,,130,,0,,,1,0,,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
"-15.82165667,-47.97552",12/25/2019 04:20:27,20,20,20,19,93.97,,9.4,,80,,0,,,1,0,,,-15.82165667,-47.97552,"-15.82165667,-47.97552",,,Clear
