Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83008333,-47.981185",12/09/2020 10:45:11,22.4,22.4,22.4,19.1,81.56,,13.1,,12.0,,0.0,,,10.0,60.9,1016.5,Thunderstorm Without Precipitation,-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Partially cloudy
"-15.83008333,-47.981185",12/09/2020 11:45:11,24.2,24.2,24.2,18.2,68.95,,10.4,,319.0,,0.0,,,10.0,60.9,1015.0,,-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Partially cloudy
"-15.83008333,-47.981185",12/09/2020 12:45:11,24.3,24.3,24.3,18.0,68.28,,11.2,,322.0,,0.0,,,10.0,60.9,1014.3,"Lightning Without Thunder, Precipitation In Vicinity",-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Partially cloudy
"-15.83008333,-47.981185",12/09/2020 13:45:11,24.7,24.7,24.7,18.0,66.51,,14.0,,322.0,,0.0,,,10.0,60.9,1013.2,"Precipitation In Vicinity, Thunderstorm Without Precipitation",-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Partially cloudy
"-15.83008333,-47.981185",12/09/2020 14:45:11,25.9,25.9,25.9,17.3,58.99,,14.6,,321.0,,0.0,,,10.0,60.9,1011.5,Lightning Without Thunder,-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Partially cloudy
"-15.83008333,-47.981185",12/09/2020 15:45:11,25.9,25.9,25.9,16.8,57.26,,13.3,,321.0,,0.0,,,10.0,34.3,1010.4,,-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Partially cloudy
"-15.83008333,-47.981185",12/09/2020 16:45:11,25.4,25.4,25.4,15.7,55.03,,17.0,,327.0,,0.0,,,10.0,34.3,1010.7,,-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Partially cloudy
"-15.83008333,-47.981185",12/09/2020 17:45:11,23.4,23.4,23.4,15.1,59.6,,11.6,,299.0,,0.0,,,10.0,34.3,1012.2,,-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Partially cloudy
"-15.83008333,-47.981185",12/09/2020 18:45:11,22.4,22.4,22.4,16.6,69.82,,9.8,,326.0,,0.0,,,10.0,34.3,1013.6,Precipitation In Vicinity,-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Partially cloudy
"-15.83008333,-47.981185",12/09/2020 19:45:11,22.3,22.3,22.3,16.9,71.62,,5.2,,334.0,,0.0,,,10.0,34.3,1014.5,,-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Partially cloudy
"-15.83008333,-47.981185",12/09/2020 20:45:11,20.6,20.6,20.6,17.8,84.09,,11.9,,47.0,,0.0,,,10.0,60.9,1015.6,,-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Partially cloudy
"-15.83008333,-47.981185",12/09/2020 21:45:11,21.0,21.0,21.0,17.0,77.91,,11.2,,20.0,,0.0,,,10.0,88.7,,,-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Overcast
"-15.83008333,-47.981185",12/09/2020 22:45:11,20.0,20.0,20.0,18.0,88.32,,5.4,,306.0,,0.0,,,10.0,87.7,1016.5,,-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Overcast
"-15.83008333,-47.981185",12/09/2020 23:45:11,20.0,20.0,20.0,18.0,88.33,,7.5,,326.0,,0.0,,,10.0,49.4,1015.3,,-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Partially cloudy
"-15.83008333,-47.981185",12/10/2020 00:45:11,19.4,19.4,19.4,17.7,89.98,,6.8,,346.0,,0.0,,,10.0,60.9,1016.3,,-15.83008333,-47.981185,"-15.83008333,-47.981185","-15.83008333,-47.981185",,Partially cloudy
