Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.830165,-47.980805",02/10/2021 00:22:45,18.1,18.1,18.1,16.3,88.94,,1.3,,332.0,,0.0,,,13.7,0.0,1015.2,Fog,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Clear
"-15.830165,-47.980805",02/10/2021 01:22:45,17.9,17.9,17.9,16.7,92.9,,2.1,,295.0,,0.0,,,10.0,0.0,1015.2,Fog,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Clear
"-15.830165,-47.980805",02/10/2021 02:22:45,20.2,20.2,20.2,17.0,81.99,,3.3,,280.0,,0.0,,,10.0,13.0,1014.4,,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Clear
"-15.830165,-47.980805",02/10/2021 03:22:45,17.7,17.7,17.7,16.0,90.06,,4.3,,254.0,,0.0,,,10.0,0.0,1014.2,,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Clear
"-15.830165,-47.980805",02/10/2021 04:22:45,16.8,16.8,16.8,15.9,94.39,,0.8,,26.0,,0.0,,,10.0,18.1,1014.6,,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Clear
"-15.830165,-47.980805",02/10/2021 05:22:45,17.3,17.3,17.3,15.9,91.33,,2.8,,,,0.0,,,13.7,0.0,1015.2,Fog,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Clear
"-15.830165,-47.980805",02/10/2021 06:22:45,17.9,17.9,17.9,16.3,90.42,,2.9,,200.0,,0.0,,,10.0,0.0,1015.2,Fog,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Clear
"-15.830165,-47.980805",02/10/2021 07:22:45,21.0,21.0,21.0,17.8,82.1,,2.5,,190.0,,0.0,,,10.0,18.1,1014.4,,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Clear
"-15.830165,-47.980805",02/10/2021 08:22:45,23.0,23.0,23.0,18.0,73.45,,3.6,,90.0,,0.0,,,10.0,25.0,,,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Clear
"-15.830165,-47.980805",02/10/2021 09:22:45,25.0,25.0,25.0,19.0,69.35,,13.0,,80.0,,0.0,,,10.0,50.0,,,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Partially cloudy
"-15.830165,-47.980805",02/10/2021 10:22:45,26.0,26.0,26.0,17.0,57.62,,7.6,,350.0,,0.0,,,10.0,88.0,,,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Overcast
"-15.830165,-47.980805",02/10/2021 11:22:45,27.0,27.0,27.0,15.0,47.81,27.2,9.4,,100.0,,0.0,,,10.0,88.0,,,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Overcast
"-15.830165,-47.980805",02/10/2021 12:22:45,27.0,27.0,27.0,15.0,47.81,27.2,11.2,,40.0,,0.0,,,10.0,88.0,,,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Overcast
"-15.830165,-47.980805",02/10/2021 13:22:45,28.0,28.0,28.0,18.0,54.57,28.8,13.0,,60.0,,0.0,,,10.0,88.0,,,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Overcast
"-15.830165,-47.980805",02/10/2021 14:22:45,26.4,26.4,26.4,17.5,57.95,,14.4,37.1,61.0,,0.0,,,10.0,88.7,,Precipitation In Vicinity,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Overcast
"-15.830165,-47.980805",02/10/2021 15:22:45,24.9,24.9,24.9,17.9,65.01,,10.6,,19.0,,6.0,,,13.7,61.2,1010.0,Sky Coverage Decreasing,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,"Rain, Partially cloudy"
"-15.830165,-47.980805",02/10/2021 16:22:45,24.1,24.1,24.1,18.1,68.99,,13.9,,95.0,,0.0,,,10.0,88.7,,,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Overcast
"-15.830165,-47.980805",02/10/2021 17:22:45,26.0,26.0,26.0,18.0,61.38,,11.2,,70.0,,0.0,,,10.0,88.0,,,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Overcast
"-15.830165,-47.980805",02/10/2021 18:22:45,21.0,21.0,21.0,19.0,88.35,,20.5,,240.0,,0.0,,,4.0,100.0,,,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Overcast
"-15.830165,-47.980805",02/10/2021 19:22:45,22.0,22.0,22.0,20.0,88.44,,7.6,,93.0,,0.0,,,10.0,88.7,,Precipitation In Vicinity,-15.830165,-47.980805,"-15.830165,-47.980805","-15.830165,-47.980805",,Overcast
