Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83005833,-47.98112833",02/22/2021 20:06:38,19.9,19.9,19.9,18.5,91.12,,12.5,50.0,23.0,,0.0,,,5.0,49.8,1016.1,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/22/2021 21:06:38,19.9,19.9,19.9,18.5,91.5,,2.5,,353.0,,6.0,,,10.0,49.9,1015.7,Sky Coverage Increasing,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,"Rain, Partially cloudy"
"-15.83005833,-47.98112833",02/22/2021 22:06:38,19.7,19.7,19.7,18.2,91.3,,4.4,,322.0,,0.0,,,13.7,57.2,1015.7,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/22/2021 23:06:38,19.2,19.2,19.2,18.0,92.84,,4.3,,211.0,,0.0,,,10.0,49.8,1015.5,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 00:06:38,19.1,19.1,19.1,18.3,94.68,,2.9,,324.0,,0.0,,,10.0,33.7,1015.4,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 01:06:38,19.4,19.4,19.4,18.2,92.73,,5.6,,250.0,,0.0,,,13.7,46.1,1015.9,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 02:06:38,19.3,19.3,19.3,18.3,93.91,,4.6,,298.0,,0.0,,,10.0,43.6,1016.7,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 03:06:38,20.6,20.6,20.6,18.3,86.85,,3.9,,239.0,,0.0,,,10.0,33.7,1015.7,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 04:06:38,21.5,21.5,21.5,18.0,80.76,,5.8,,85.0,,0.0,,,13.7,36.3,1015.6,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 05:06:38,22.2,22.2,22.2,18.3,78.6,,5.9,,347.0,,0.0,,,10.0,43.6,1015.0,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 06:06:38,23.1,23.1,23.1,18.0,73.44,,10.7,,293.0,,0.0,,,10.0,59.7,1014.0,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 07:06:38,23.3,23.3,23.3,17.6,70.19,,7.6,,106.0,,0.0,,,11.8,59.7,1012.9,Precipitation In Vicinity,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 08:06:38,22.5,22.5,22.5,18.1,76.2,,9.4,,263.0,,0.0,,,10.0,43.6,1013.1,"Precipitation In Vicinity, Light Rain",-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 09:06:38,24.2,24.2,24.2,17.9,68.1,,8.2,,279.0,,0.0,,,10.0,59.8,1012.1,Precipitation In Vicinity,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 10:06:38,23.6,23.6,23.6,18.5,73.1,,11.4,,15.0,,0.0,,,13.7,57.3,1012.9,Precipitation In Vicinity,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 11:06:38,22.8,22.8,22.8,18.7,77.72,,5.6,,116.0,,0.0,,,7.8,59.7,1013.9,Thunderstorm,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 12:06:38,23.0,23.0,23.0,18.6,76.17,,6.2,,67.0,,0.0,,,10.0,59.7,1013.2,Thunderstorm Without Precipitation,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 13:06:38,21.7,21.7,21.7,19.1,85.17,,10.0,,315.0,,0.0,,,13.7,59.7,1013.6,Thunderstorm,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 14:06:38,22.8,22.8,22.8,18.0,74.23,,10.4,,128.0,,0.0,,,10.0,59.7,1014.8,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 15:06:38,22.0,22.0,22.0,18.5,80.57,,8.8,,24.0,,0.0,,,10.0,59.8,1014.8,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 16:06:38,20.5,20.5,20.5,18.8,90.11,,6.4,,277.0,,1.0,,,9.9,52.4,1016.1,Sky Coverage Increasing,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,"Rain, Partially cloudy"
"-15.83005833,-47.98112833",02/23/2021 17:06:38,20.4,20.4,20.4,18.4,88.1,,7.6,,11.0,,0.0,,,10.0,59.7,1017.3,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 18:06:38,20.0,20.0,20.0,18.3,90.04,,7.9,,6.0,,0.0,,,10.0,59.7,1017.6,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 19:06:38,19.7,19.7,19.7,16.9,83.97,,14.0,,10.0,,0.0,,,13.7,59.7,1017.6,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
"-15.83005833,-47.98112833",02/23/2021 20:06:38,19.5,19.5,19.5,17.7,89.31,,5.0,,360.0,,0.0,,,10.0,59.7,1017.0,,-15.83005833,-47.98112833,"-15.83005833,-47.98112833","-15.83005833,-47.98112833",,Partially cloudy
