Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82173667,-47.97554667",09/14/2020 00:17:11,20.0,20.0,20.0,10.0,52.53,,3.6,,,,0.0,,,10.0,,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Clear
"-15.82173667,-47.97554667",09/14/2020 01:17:11,17.0,17.0,17.0,10.0,63.39,,3.6,,,,0.0,,,10.0,,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Clear
"-15.82173667,-47.97554667",09/14/2020 02:17:11,16.0,16.0,16.0,10.0,67.55,,3.6,,,,0.0,,,10.0,,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Clear
"-15.82173667,-47.97554667",09/14/2020 03:17:11,17.0,17.0,17.0,11.0,67.76,,5.4,,230.0,,0.0,,,10.0,,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Clear
"-15.82173667,-47.97554667",09/14/2020 04:17:11,19.0,19.0,19.0,11.0,59.75,,3.6,,,,0.0,,,10.0,,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Clear
"-15.82173667,-47.97554667",09/14/2020 05:17:11,17.0,17.0,17.0,11.0,67.76,,3.6,,50.0,,0.0,,,10.0,,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Clear
"-15.82173667,-47.97554667",09/14/2020 06:17:11,17.0,17.0,17.0,11.0,67.76,,0.0,,0.0,,0.0,,,10.0,,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Clear
"-15.82173667,-47.97554667",09/14/2020 07:17:11,21.0,21.0,21.0,11.0,52.79,,5.4,,70.0,,0.0,,,10.0,,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Clear
"-15.82173667,-47.97554667",09/14/2020 08:17:11,24.0,24.0,24.0,12.0,47.0,,16.6,,40.0,,0.0,,,10.0,,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Clear
"-15.82173667,-47.97554667",09/14/2020 09:17:11,26.0,26.0,26.0,12.0,41.71,,18.4,,70.0,,0.0,,,10.0,25.0,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Clear
"-15.82173667,-47.97554667",09/14/2020 10:17:11,27.0,27.0,27.0,11.0,36.81,26.7,14.8,,70.0,,0.0,,,10.0,88.0,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Overcast
"-15.82173667,-47.97554667",09/14/2020 11:17:11,27.0,27.0,27.0,10.0,34.43,26.6,20.5,,60.0,,0.0,,,10.0,50.0,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Partially cloudy
"-15.82173667,-47.97554667",09/14/2020 12:17:11,28.0,28.0,28.0,11.0,34.71,27.3,9.4,,80.0,,0.0,,,10.0,25.0,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Clear
"-15.82173667,-47.97554667",09/14/2020 13:17:11,29.0,29.0,29.0,10.0,30.64,27.9,13.0,,40.0,,0.0,,,10.0,25.0,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Clear
"-15.82173667,-47.97554667",09/14/2020 14:17:11,29.0,29.0,29.0,10.0,30.64,27.9,11.2,,40.0,,0.0,,,10.0,25.0,,,-15.82173667,-47.97554667,"-15.82173667,-47.97554667","-15.82173667,-47.97554667",,Clear
