Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.830215,-47.98141667",01/01/2021 05:43:21,23.8,23.8,23.8,16.6,64.12,,7.1,,91.0,,0.0,,0.0,10.0,34.0,1014.1,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 06:43:21,25.2,25.2,25.2,16.5,58.55,,5.6,,5.0,,0.0,,0.0,13.7,41.5,1013.3,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 07:43:21,26.7,26.7,26.7,16.6,53.76,27.4,6.8,,129.0,,0.0,,0.0,10.0,39.5,1012.1,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 08:43:21,27.6,27.6,27.6,16.2,49.96,28.0,10.1,,112.0,,0.0,,0.0,10.0,33.4,1011.2,"Lightning Without Thunder, Precipitation In Vicinity",-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 09:43:21,24.5,24.5,24.5,17.3,64.45,,12.2,,9.0,,0.0,,0.0,7.5,41.6,1013.7,Thunderstorm,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 10:43:21,24.9,24.9,24.9,16.8,60.92,,9.6,,342.0,,0.0,,0.0,10.0,44.0,1012.8,"Precipitation In Vicinity, Thunderstorm Without Precipitation",-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 11:43:21,24.9,24.9,24.9,15.9,57.15,,10.8,,308.0,,0.0,,0.0,10.0,60.3,1013.6,"Precipitation In Vicinity, Thunderstorm Without Precipitation",-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 12:43:21,24.9,24.9,24.9,15.8,56.92,,9.1,,319.0,,0.0,,0.0,13.7,60.3,1013.5,Thunderstorm Without Precipitation,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 13:43:21,24.6,24.6,24.6,15.5,56.68,,5.8,,63.0,,0.0,,0.0,10.0,60.3,1014.8,Thunderstorm Without Precipitation,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 14:43:21,21.9,21.9,21.9,15.8,68.41,,17.4,,48.0,,0.0,,0.0,10.0,62.8,1016.0,"Lightning Without Thunder, Light Rain",-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 15:43:21,20.3,20.3,20.3,16.7,79.94,,14.3,38.9,225.0,,0.0,,0.0,13.6,57.9,1016.9,Rain,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 16:43:21,20.1,20.1,20.1,15.7,75.72,,12.5,,214.0,,0.0,,0.0,10.0,60.8,1017.2,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 17:43:21,20.2,20.2,20.2,15.7,75.65,,7.3,,8.0,,0.0,,0.0,10.0,60.3,1017.3,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 18:43:21,20.2,20.2,20.2,15.2,73.15,,4.7,,53.0,,0.0,,0.0,13.7,50.7,1016.5,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 19:43:21,19.7,19.7,19.7,15.4,76.24,,12.9,,143.0,,0.0,,0.0,10.0,42.9,1015.5,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 20:43:21,18.9,18.9,18.9,15.6,81.63,,5.1,,161.0,,0.0,,0.0,10.0,37.9,1015.3,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 21:43:21,18.9,18.9,18.9,15.7,82.07,,4.5,,174.0,,0.0,,0.0,13.7,38.0,1015.0,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 22:43:21,18.9,18.9,18.9,15.5,80.65,,3.3,,124.0,,0.0,,0.0,10.0,37.7,1014.3,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 23:43:21,18.9,18.9,18.9,16.1,83.75,,4.8,,131.0,,0.0,,0.0,10.0,0.0,1015.2,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Clear
"-15.830215,-47.98141667",01/02/2021 00:43:21,19.4,19.4,19.4,15.6,78.55,,5.5,,145.0,,0.0,,0.0,13.7,26.4,1015.5,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/02/2021 01:43:21,19.7,19.7,19.7,15.0,74.14,,7.2,,119.0,,0.0,,0.0,10.0,0.0,1015.3,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Clear
"-15.830215,-47.98141667",01/02/2021 02:43:21,19.8,19.8,19.8,15.6,76.76,,8.5,,45.0,,0.0,,0.0,10.0,0.0,1015.5,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Clear
"-15.830215,-47.98141667",01/02/2021 03:43:21,20.7,20.7,20.7,16.2,75.66,,6.2,,58.0,,0.0,,0.0,13.7,27.0,1015.0,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/02/2021 04:43:21,22.2,22.2,22.2,16.6,70.64,,7.8,,125.0,,0.0,,0.0,10.0,0.0,1013.9,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Clear
"-15.830215,-47.98141667",01/02/2021 05:43:21,22.3,22.3,22.3,15.7,66.32,,9.9,,113.0,,0.0,,0.0,10.0,0.0,1013.5,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Clear
