Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.7969635,-47.87744383",05/06/2017 20:04:33,20.1,20.1,20.1,16.1,77.77,,7.6,,210,,,,,1,30,,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Partially cloudy
"-15.7969635,-47.87744383",05/06/2017 21:04:33,21.4,21.4,21.4,14.6,65.32,,3.5,,128,,,,,1,10.7,1016,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
"-15.7969635,-47.87744383",05/06/2017 22:04:33,19.7,19.7,19.7,15.6,77.22,,4.3,,156,,,,,,0,1016.2,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
"-15.7969635,-47.87744383",05/06/2017 23:04:33,19.1,19.1,19.1,15.1,77.62,,7.6,,230,,,,,1,30,,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Partially cloudy
"-15.7969635,-47.87744383",05/07/2017 00:04:33,19.1,19.1,19.1,14.1,73.23,,3,,136,,,,,,0,1017.1,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
"-15.7969635,-47.87744383",05/07/2017 01:04:33,18.2,18.2,18.2,14.1,76.99,,4.3,,157,,,,,,0,1017,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
"-15.7969635,-47.87744383",05/07/2017 02:04:33,16.1,16.1,16.1,14,87.89,,0.2,,312,,,,,,0,1017.2,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
"-15.7969635,-47.87744383",05/07/2017 03:04:33,17.1,17.1,17.1,14.1,82.52,,5.4,,170,,,,,,0,,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
"-15.7969635,-47.87744383",05/07/2017 04:04:33,17.1,17.1,17.1,14.3,83.4,,4.3,,213,,,,,,0,1016.4,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
"-15.7969635,-47.87744383",05/07/2017 05:04:33,16.1,16.1,16.1,15.1,93.79,,5.4,,60,,,,,,0,,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
"-15.7969635,-47.87744383",05/07/2017 06:04:33,16.7,16.7,16.7,15,90.28,,2.9,,191,,,,,,0,1016.5,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
"-15.7969635,-47.87744383",05/07/2017 07:04:33,16,16,16,14,87.48,,0.5,,107,,,,,,0,1017.6,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
"-15.7969635,-47.87744383",05/07/2017 08:04:33,20.1,20.1,20.1,14.9,72.06,,6.7,,99,,,,,,0,1016.7,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
"-15.7969635,-47.87744383",05/07/2017 09:04:33,22.1,22.1,22.1,15.2,65.32,,11.2,,80,,,,,,0,1016.4,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
"-15.7969635,-47.87744383",05/07/2017 10:04:33,24.1,24.1,24.1,15.1,57.16,,18.4,,100,,,,,,0,,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
"-15.7969635,-47.87744383",05/07/2017 11:04:33,25.1,25.1,25.1,15.1,53.84,,13,,70,,,,,1,30,,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Partially cloudy
"-15.7969635,-47.87744383",05/07/2017 12:04:33,26.1,26.1,26.1,16.1,54.1,,9.4,,40,,,,,1,90,,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Overcast
"-15.7969635,-47.87744383",05/07/2017 13:04:33,27.1,27.1,27.1,14.1,44.84,27.2,7.6,,80,,,,,1,90,,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Overcast
"-15.7969635,-47.87744383",05/07/2017 14:04:33,27.1,27.1,27.1,14,44.57,27.1,10.2,,138,,,,,1,32,1010.9,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Partially cloudy
"-15.7969635,-47.87744383",05/07/2017 15:04:33,28.1,28.1,28.1,13.9,41.89,27.9,9.2,,152,,,,,1,82.8,1009.6,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Overcast
"-15.7969635,-47.87744383",05/07/2017 16:04:33,28.1,28.1,28.1,13,39.53,27.7,5.8,,96,,,,,1,82.8,1009.4,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Overcast
"-15.7969635,-47.87744383",05/07/2017 17:04:33,25.1,25.1,25.1,16.1,57.41,,5.4,,100,,,,,1,50,,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Partially cloudy
"-15.7969635,-47.87744383",05/07/2017 18:04:33,24,24,24,16,61.03,,15.5,,34,,,,,1,46,1012,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Partially cloudy
"-15.7969635,-47.87744383",05/07/2017 19:04:33,22.1,22.1,22.1,15.5,66.28,,8.7,,84,,,,,1,17.8,1013.7,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
"-15.7969635,-47.87744383",05/07/2017 20:04:33,21.2,21.2,21.2,16.1,72.68,,3.2,,311,,,,,,0,1014.1,,-15.7969635,-47.87744383,"-15.7969635,-47.87744383",,,Clear
