Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.80963083,-47.91959",01/10/2018 05:09:28,19.6,19.6,19.6,14.5,72.6,,8.1,,106,,0,,,,0,1016.4,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 06:09:28,20,20,20,14.3,69.59,,10.4,,98,,0,,,,0,1017.2,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 07:09:28,19.1,19.1,19.1,14.9,76.5,,14.4,,97,,0,,,1,6.9,1017.9,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 08:09:28,20.1,20.1,20.1,15.8,75.91,,18.4,,85,,0,,,1,6.9,1018.3,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 09:09:28,22.1,22.1,22.1,16.8,71.87,,19.6,,83,,0,,,1,6.9,1018,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 10:09:28,23.7,23.7,23.7,17.1,66.78,,20.7,,76,,0,,,1,7,1017.7,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 11:09:28,24.1,24.1,24.1,17.3,65.77,,19.9,,74,,0,,,1,11.5,1017.9,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 12:09:28,25.1,25.1,25.1,17.8,64.14,,15.3,,76,,0,,,1,20.6,1017.2,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 13:09:28,25.8,25.8,25.8,17.7,61.23,,15.9,,85,,0,,,1,20.6,1016.4,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 14:09:28,26.4,26.4,26.4,16.9,56,,16.5,,93,,0,,,1,20.6,1015.7,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 15:09:28,27.1,27.1,27.1,16.5,52.43,27.6,16.2,,98,,0,,,1,20.6,1014.5,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 16:09:28,26.9,26.9,26.9,16.5,53.04,27.5,15.3,,101,,0,,,1,20.6,1013.9,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 17:09:28,27,27,27,16.3,51.96,27.5,18.3,,112,,0,,,1,20.6,1013,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 18:09:28,26.4,26.4,26.4,16.1,53.3,,17.2,,98,,0,,,1,11.5,1012.7,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 19:09:28,25.3,25.3,25.3,15.9,55.98,,12.6,,112,,0,,,1,6.9,1013.7,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 20:09:28,24.3,24.3,24.3,17.1,64.36,,12.4,,117,,0,,,1,6.9,1014.5,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 21:09:28,23.3,23.3,23.3,16.8,66.48,,11.2,,100,,0,,,1,6.9,1015.6,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 22:09:28,23.3,23.3,23.3,17,67.78,,9.3,,104,,0,,,1,11.5,1016.1,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/10/2018 23:09:28,22.4,22.4,22.4,17.1,72.29,,11.7,,107,,0,,,1,11.5,1017,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/11/2018 00:09:28,22.5,22.5,22.5,17.4,72.68,,10.9,,112,,0,,,1,11.5,1017.1,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/11/2018 01:09:28,21.6,21.6,21.6,17.4,76.85,,8.9,,102,,0,,,1,11.5,1016.9,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/11/2018 02:09:28,21.5,21.5,21.5,17.1,76.16,,9.7,,105,,0,,,1,20.6,1016.5,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/11/2018 03:09:28,20.9,20.9,20.9,16.7,77.13,,16,,97,,0,,,1,11.6,1016.9,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/11/2018 04:09:28,20.1,20.1,20.1,16.7,80.87,,14.9,,89,,0,,,1,11.6,1017,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
"-15.80963083,-47.91959",01/11/2018 05:09:28,19.9,19.9,19.9,16.7,82.03,,11.9,,84,,0,,,1,11.5,1017,,-15.80963083,-47.91959,"-15.80963083,-47.91959",,,Clear
