Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82171333,-47.97572167",10/16/2020 00:09:14,22.0,22.0,22.0,17.0,73.28,,3.6,,,,0.0,,,10.0,25.0,,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 01:09:14,22.0,22.0,22.0,17.0,73.28,,3.6,,,,0.0,,,10.0,,,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 02:09:14,22.0,22.0,22.0,17.0,73.28,,3.6,,180.0,,0.0,,,10.0,,,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 03:09:14,21.0,21.0,21.0,17.0,77.91,,1.8,,310.0,,0.0,,,10.0,,,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 04:09:14,22.0,22.0,22.0,17.0,73.28,,3.6,,140.0,,0.0,,,10.0,,,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 05:09:14,22.0,22.0,22.0,16.0,68.76,,5.4,,160.0,,0.0,,,10.0,,,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 06:09:14,18.0,18.0,18.0,15.0,82.63,,7.6,,180.0,,0.0,,,10.0,,,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 07:09:14,22.0,22.0,22.0,17.0,73.28,,7.6,,190.0,,0.0,,,10.0,,,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 08:09:14,24.0,24.0,24.0,18.0,69.15,,7.6,,170.0,,0.0,,,10.0,,,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 09:09:14,27.0,27.0,27.0,17.0,54.32,27.6,18.4,,120.0,,0.0,,,10.0,,,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 10:09:14,29.0,29.0,29.0,17.0,48.34,29.4,20.5,,90.0,,0.0,,,10.0,,,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
