Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.7966545,-47.89306217",10/20/2015 05:28:52,16.1,16.1,16.1,12.1,77.16,,0,,,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 06:28:52,16.1,16.1,16.1,12.1,77.16,,3.6,,210,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 07:28:52,21.1,21.1,21.1,12.1,56.42,,1.8,,190,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 08:28:52,27.1,27.1,27.1,10.1,34.46,26.6,3.6,,30,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 09:28:52,29.1,29.1,29.1,10.1,30.67,28,14.8,,20,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 10:28:52,31.1,31.1,31.1,9.1,25.57,29.4,16.6,,30,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 11:28:52,32.1,32.1,32.1,10.1,25.83,30.4,14.8,,10,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 12:28:52,33.1,33.1,33.1,7.1,19.93,31,11.2,,350,,,,,1,30,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Partially cloudy
"-15.7966545,-47.89306217",10/20/2015 13:28:52,34.1,34.1,34.1,8.1,20.17,32,13,,90,,,,,1,50,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Partially cloudy
"-15.7966545,-47.89306217",10/20/2015 14:28:52,34.1,34.1,34.1,7.1,18.84,31.9,14.8,,70,,,,,1,30,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Partially cloudy
"-15.7966545,-47.89306217",10/20/2015 15:28:52,35.1,35.1,35.1,6.1,16.64,32.8,16.6,,30,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 16:28:52,34.1,34.1,34.1,5.1,16.41,31.7,18.4,,90,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 17:28:52,34.1,34.1,34.1,6.1,17.59,31.8,9.4,,10,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 18:28:52,33.1,33.1,33.1,6.1,18.6,30.9,11.2,,40,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 19:28:52,28.1,28.1,28.1,9.1,30.39,27.2,7.6,,80,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 20:28:52,26.1,26.1,26.1,10.1,36.55,,3.6,,80,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 21:28:52,23.1,23.1,23.1,11.1,46.75,,7.6,,190,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 22:28:52,22.1,22.1,22.1,11.1,49.68,,5.4,,190,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/20/2015 23:28:52,22.1,22.1,22.1,12.1,53.08,,3.6,,250,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/21/2015 00:28:52,21.1,21.1,21.1,11.1,52.82,,0,,,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/21/2015 01:28:52,19.1,19.1,19.1,12.1,63.86,,0,,,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/21/2015 02:28:52,18.1,18.1,18.1,12.1,67.98,,3.6,,130,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/21/2015 03:28:52,19.1,19.1,19.1,11.1,59.77,,5.4,,190,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/21/2015 04:28:52,18.1,18.1,18.1,12.1,67.98,,0,,,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
"-15.7966545,-47.89306217",10/21/2015 05:28:52,17.1,17.1,17.1,12.1,72.41,,0,,,,,,,,0,,,-15.7966545,-47.89306217,"-15.7966545,-47.89306217",,,Clear
