Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.80240867,-47.90246933",09/16/2016 21:56:02,24.7,24.7,24.7,12.4,46.27,,4.7,,314,,,,,,0,1014.7,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/16/2016 22:56:02,24.2,24.2,24.2,10.7,42.61,,4.7,,310,,,,,,0,1015.4,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/16/2016 23:56:02,23.1,23.1,23.1,12.1,49.95,,0,,,,,,,,0,,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 00:56:02,21.6,21.6,21.6,11.2,51.37,,2.5,,202,,,,,,0,1015.2,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 01:56:02,20.7,20.7,20.7,12.4,58.98,,4.3,,336,,,,,,0,1014.7,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 02:56:02,19.7,19.7,19.7,11.2,58.05,,4.3,,109,,,,,,0,1015.1,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 03:56:02,19.7,19.7,19.7,12.2,61.92,,3.6,,325,,,,,,0,1014.7,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 04:56:02,22.1,22.1,22.1,11.1,49.49,,9.7,,92,,,,,,0,1014.4,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 05:56:02,22.6,22.6,22.6,8.7,40.98,,13.7,,87,,,,,,0,1014.7,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 06:56:02,22.7,22.7,22.7,8.7,40.83,,8.5,,71,,,,,,0,1015.6,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 07:56:02,24.1,24.1,24.1,8.5,37.05,,12.2,,70,,,,,,0,1015.8,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 08:56:02,25.7,25.7,25.7,8.9,34.49,,14.5,,78,,,,,,0,1015.9,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 09:56:02,27.7,27.7,27.7,9,30.82,27,13.6,,62,,,,,,0,1015.4,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 10:56:02,29.7,29.7,29.7,8.5,26.62,28.3,14,,72,,,,,,0,1014.1,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 11:56:02,31.7,31.7,31.7,7.4,22.05,29.8,14.2,,44,,,,,,0,1012.3,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 12:56:02,31.7,31.7,31.7,7.4,21.93,29.9,14.6,,37,,,,,1,7.4,1011.4,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 13:56:02,33.1,33.1,33.1,8.1,21.34,31.1,22.3,,50,,,,,1,30,,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Partially cloudy
"-15.80240867,-47.90246933",09/17/2016 14:56:02,32.1,32.1,32.1,8.1,22.57,30.2,20.5,,50,,,,,1,50,,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Partially cloudy
"-15.80240867,-47.90246933",09/17/2016 15:56:02,32.1,32.1,32.1,9.1,24.15,30.3,22.3,,30,,,,,1,50,,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Partially cloudy
"-15.80240867,-47.90246933",09/17/2016 16:56:02,31.1,31.1,31.1,8.1,23.89,29.3,22.3,,40,,,,,1,50,,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Partially cloudy
"-15.80240867,-47.90246933",09/17/2016 17:56:02,29.7,29.7,29.7,6.7,23.53,28.1,11.2,,43,,,,,,0,1010.2,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 18:56:02,28.1,28.1,28.1,9.1,30.39,27.2,14.8,,30,,,,,1,90,,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Overcast
"-15.80240867,-47.90246933",09/17/2016 19:56:02,27.1,27.1,27.1,9.9,34.03,26.6,12.9,,40,,,,,1,46.6,1012.3,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Partially cloudy
"-15.80240867,-47.90246933",09/17/2016 20:56:02,25.6,25.6,25.6,7.8,32.38,,7.8,,74,,,,,,0,1014.3,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 21:56:02,25.5,25.5,25.5,9.5,36.37,,10.6,,80,,,,,,0,1015.1,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
"-15.80240867,-47.90246933",09/17/2016 22:56:02,24.7,24.7,24.7,10.1,39.96,,8.1,,65,,,,,,0,1015.7,,-15.80240867,-47.90246933,"-15.80240867,-47.90246933",,,Clear
