Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82166,-47.97558333",08/10/2020 06:38:33,15,15,15,11,76.99,,3.6,,280,,0,,,1,,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,
"-15.82166,-47.97558333",08/10/2020 07:38:33,19,19,19,13,68.17,,5.4,,50,,0,,,1,,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,
"-15.82166,-47.97558333",08/10/2020 08:38:33,20,20,20,13,64.06,,18.4,,40,,0,,,1,,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,
"-15.82166,-47.97558333",08/10/2020 09:38:33,22,22,22,14,60.46,,16.6,,60,,0,,,1,,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,
"-15.82166,-47.97558333",08/10/2020 10:38:33,23,23,23,13,53.31,,18.4,,70,,0,,,1,50,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,Partially cloudy
"-15.82166,-47.97558333",08/10/2020 11:38:33,25,25,25,11,41.43,,18.4,,60,,0,,,1,88,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,Overcast
"-15.82166,-47.97558333",08/10/2020 12:38:33,25,25,25,11,41.43,,14.8,,50,,0,,,1,88,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,Overcast
"-15.82166,-47.97558333",08/10/2020 13:38:33,26,26,26,10,36.53,,7.6,,,,0,,,1,88,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,Overcast
"-15.82166,-47.97558333",08/10/2020 14:38:33,26,26,26,10,36.53,,13,,80,,0,,,1,88,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,Overcast
"-15.82166,-47.97558333",08/10/2020 15:38:33,26,26,26,9,34.15,,13,,20,,0,,,1,25,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,Clear
"-15.82166,-47.97558333",08/10/2020 16:38:33,26,26,26,9,34.15,,3.6,,80,,0,,,1,25,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,Clear
"-15.82166,-47.97558333",08/10/2020 17:38:33,25,25,25,10,38.76,,14.8,,80,,0,,,1,25,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,Clear
"-15.82166,-47.97558333",08/10/2020 18:38:33,23,23,23,11,46.73,,13,,100,,0,,,1,,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,
"-15.82166,-47.97558333",08/10/2020 19:38:33,23,23,23,11,46.73,,14.8,,90,,0,,,1,,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,
"-15.82166,-47.97558333",08/10/2020 20:38:33,22,22,22,11,49.65,,11.2,,70,,0,,,1,,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,
"-15.82166,-47.97558333",08/10/2020 21:38:33,22,22,22,11,49.65,,7.6,,100,,0,,,1,,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,
"-15.82166,-47.97558333",08/10/2020 22:38:33,22,22,22,11,49.65,,11.2,,90,,0,,,1,,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,
"-15.82166,-47.97558333",08/10/2020 23:38:33,21,21,21,11,52.79,,11.2,,110,,0,,,1,,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,
"-15.82166,-47.97558333",08/11/2020 00:38:33,20,20,20,11,56.15,,13,,80,,0,,,1,,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,
"-15.82166,-47.97558333",08/11/2020 01:38:33,20,20,20,11,56.15,,11.2,,60,,0,,,1,,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,
"-15.82166,-47.97558333",08/11/2020 02:38:33,18,18,18,11,63.61,,1.8,,,,0,,,1,,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,
"-15.82166,-47.97558333",08/11/2020 03:38:33,15,15,15,11,76.99,,5.4,,280,,0,,,1,,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,
"-15.82166,-47.97558333",08/11/2020 04:38:33,15,15,15,11,76.99,,1.8,,,,0,,,1,25,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,Clear
"-15.82166,-47.97558333",08/11/2020 05:38:33,16,16,16,11,72.21,,3.6,,,,0,,,1,25,,,-15.82166,-47.97558333,"-15.82166,-47.97558333",,,Clear
