Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83007667,-47.98129",12/07/2020 00:21:46,19.7,19.7,19.7,18.8,94.32,,10.0,,3.0,,0.0,,0.0,7.0,60.2,1015.1,Light Rain,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 01:21:46,19.7,19.7,19.7,18.7,93.96,,9.8,,269.0,,0.0,,0.0,10.0,60.2,1014.1,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 02:21:46,19.7,19.7,19.7,18.7,94.15,,3.4,,297.0,,1.0,,0.0,13.7,52.6,1014.1,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,"Rain, Partially cloudy"
"-15.83007667,-47.98129",12/07/2020 03:21:46,19.7,19.7,19.7,18.7,94.15,,6.4,,44.0,,0.0,,0.0,10.0,60.2,1014.6,Light Rain,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 04:21:46,19.5,19.5,19.5,18.7,94.88,,0.7,,321.0,,0.0,,0.0,10.0,60.2,1014.9,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 05:21:46,19.6,19.6,19.6,18.8,95.19,,2.8,,245.0,,0.0,,0.0,13.7,57.7,1015.5,Sky Coverage Increasing,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 06:21:46,20.5,20.5,20.5,18.9,90.48,,3.7,,210.0,,0.0,,0.0,10.0,60.2,1015.8,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 07:21:46,21.7,21.7,21.7,19.0,84.75,,5.0,,256.0,,0.0,,0.0,10.0,60.2,1016.0,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 08:21:46,22.4,22.4,22.4,19.1,81.37,,7.5,,246.0,,68.0,,0.0,13.7,52.8,1016.3,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,"Rain, Partially cloudy"
"-15.83007667,-47.98129",12/07/2020 09:21:46,23.7,23.7,23.7,18.0,70.53,,10.0,,279.0,,0.0,,0.0,10.0,60.2,1015.9,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
