Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83021,-47.98131667",01/08/2021 00:12:17,19.6,19.6,19.6,16.7,83.44,,9.2,,170.0,,0.0,,0.0,10.0,39.0,1015.4,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 01:12:17,19.8,19.8,19.8,16.9,83.15,,3.1,,4.0,,0.0,,0.0,10.0,39.0,1015.4,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 02:12:17,20.4,20.4,20.4,18.0,86.28,,9.6,,155.0,,0.0,,0.0,10.0,50.0,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 03:12:17,20.8,20.8,20.8,18.1,84.73,,8.2,,133.0,,0.0,,0.0,13.7,60.0,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 04:12:17,21.8,21.8,21.8,17.7,77.51,,5.1,,119.0,,0.0,,0.0,10.0,30.0,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 05:12:17,21.6,21.6,21.6,17.7,78.76,,8.2,,146.0,,0.0,,0.0,10.0,66.6,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 06:12:17,22.2,22.2,22.2,17.4,74.04,,8.2,,138.0,,0.0,,0.0,10.0,66.6,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 07:12:17,23.6,23.6,23.6,18.0,70.91,,12.3,,60.0,,0.0,,0.0,10.0,50.0,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 08:12:17,24.6,24.6,24.6,17.2,63.75,,11.4,,52.0,,0.0,,0.0,10.0,34.2,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 09:12:17,26.1,26.1,26.1,18.4,62.3,,6.8,,43.0,,0.0,,0.0,13.7,34.2,,Sky Unchanged,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 10:12:17,27.1,27.1,27.1,18.2,58.46,28.1,12.3,,70.0,,0.0,,0.0,10.0,34.2,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 11:12:17,27.1,27.1,27.1,17.6,56.19,27.9,12.3,,80.0,,0.0,,0.0,10.0,34.2,,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 12:12:17,28.0,28.0,28.0,17.6,53.39,28.7,11.7,,81.0,,0.0,,0.0,10.0,42.1,1008.2,Thunderstorm Without Precipitation,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 13:12:17,27.2,27.2,27.2,17.0,53.67,27.8,11.3,,25.0,,0.0,,0.0,10.0,33.7,1010.1,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 14:12:17,26.1,26.1,26.1,18.0,61.25,,5.6,,15.0,,0.0,,0.0,10.0,33.7,1011.5,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 15:12:17,25.2,25.2,25.2,18.6,67.08,,6.7,,43.0,,0.0,,0.0,15.7,28.1,1011.1,Sky Unchanged,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 16:12:17,25.2,25.2,25.2,18.1,64.95,,7.4,,176.0,,0.0,,0.0,10.0,28.7,1014.3,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Partially cloudy
"-15.83021,-47.98131667",01/08/2021 17:12:17,24.7,24.7,24.7,18.1,66.79,,7.2,,118.0,,0.0,,0.0,10.0,10.6,1015.1,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Clear
"-15.83021,-47.98131667",01/08/2021 18:12:17,23.6,23.6,23.6,18.9,74.84,,7.0,,26.0,,0.0,,0.0,13.7,21.3,1014.9,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Clear
"-15.83021,-47.98131667",01/08/2021 19:12:17,22.9,22.9,22.9,18.9,77.82,,5.6,,337.0,,0.0,,0.0,10.0,21.3,1014.3,,-15.83021,-47.98131667,"-15.83021,-47.98131667","-15.83021,-47.98131667",,Clear
