Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83022667,-47.981205",01/20/2021 07:00:53,23.1,23.1,23.1,14.9,60.21,,8.6,,30.0,,0.0,,0.0,13.7,23.1,1012.7,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Clear
"-15.83022667,-47.981205",01/20/2021 08:00:53,25.2,25.2,25.2,14.9,52.93,,11.1,,82.0,,0.0,,0.0,10.0,33.0,1011.7,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/20/2021 09:00:53,25.6,25.6,25.6,15.1,52.5,,16.0,,85.0,,0.0,,0.0,13.1,34.7,1010.8,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/20/2021 10:00:53,27.2,27.2,27.2,15.1,47.65,27.4,17.2,,75.0,,0.0,,0.0,13.7,25.7,1009.9,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/20/2021 11:00:53,27.3,27.3,27.3,15.3,48.02,27.6,15.5,,57.0,,0.0,,0.0,10.0,33.0,1008.9,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/20/2021 12:00:53,27.4,27.4,27.4,15.5,48.2,27.7,15.4,,87.0,,0.0,,0.0,10.0,33.7,1012.7,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/20/2021 13:00:53,27.7,27.7,27.7,14.5,44.29,27.7,16.3,,70.0,,0.0,,0.0,10.0,49.9,1011.7,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/20/2021 14:00:53,27.4,27.4,27.4,14.6,45.48,27.5,14.5,,68.0,,0.0,,0.0,10.0,49.9,1010.7,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/20/2021 15:00:53,27.6,27.6,27.6,14.3,44.1,27.6,14.0,,77.0,,0.0,,0.0,10.0,50.0,1009.9,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/20/2021 16:00:53,27.0,27.0,27.0,14.9,47.53,27.3,14.8,,67.0,,0.0,,0.0,13.7,47.4,1008.9,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/20/2021 17:00:53,27.1,27.1,27.1,15.6,49.34,27.5,16.4,,87.0,,0.0,,0.0,10.0,31.5,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/20/2021 18:00:53,25.8,25.8,25.8,15.4,52.6,,15.0,,84.0,,0.0,,0.0,10.0,31.5,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
