Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82993167,-47.98097167",02/18/2021 07:42:18,23.6,23.6,23.6,20.2,81.18,,10.8,,11.0,,0.0,,,10.0,59.6,1009.4,Precipitation In Vicinity,-15.82993167,-47.98097167,"-15.82993167,-47.98097167","-15.82993167,-47.98097167",,Partially cloudy
"-15.82993167,-47.98097167",02/18/2021 08:42:18,22.6,22.6,22.6,19.8,84.52,,12.8,,9.0,,0.0,,,10.0,59.8,1009.4,"Precipitation In Vicinity, Light Drizzle, Light Rain",-15.82993167,-47.98097167,"-15.82993167,-47.98097167","-15.82993167,-47.98097167",,Partially cloudy
"-15.82993167,-47.98097167",02/18/2021 09:42:18,23.3,23.3,23.3,20.0,81.82,,8.8,,19.0,,38.0,,,13.7,57.3,1008.6,"Rain, Sky Coverage Increasing",-15.82993167,-47.98097167,"-15.82993167,-47.98097167","-15.82993167,-47.98097167",,"Rain, Partially cloudy"
"-15.82993167,-47.98097167",02/18/2021 10:42:18,24.1,24.1,24.1,19.8,77.06,,9.6,,3.0,,0.0,,,10.0,59.6,1007.3,Precipitation In Vicinity,-15.82993167,-47.98097167,"-15.82993167,-47.98097167","-15.82993167,-47.98097167",,Partially cloudy
"-15.82993167,-47.98097167",02/18/2021 11:42:18,24.4,24.4,24.4,20.5,79.14,,10.4,,66.0,,0.0,,,10.0,59.6,1007.7,Precipitation In Vicinity,-15.82993167,-47.98097167,"-15.82993167,-47.98097167","-15.82993167,-47.98097167",,Partially cloudy
"-15.82993167,-47.98097167",02/18/2021 12:42:18,23.7,23.7,23.7,20.5,82.27,,11.3,,9.0,,0.0,,,13.7,52.2,1008.8,Thunderstorm Without Precipitation,-15.82993167,-47.98097167,"-15.82993167,-47.98097167","-15.82993167,-47.98097167",,Partially cloudy
"-15.82993167,-47.98097167",02/18/2021 13:42:18,23.0,23.0,23.0,20.6,86.36,,10.8,,14.0,,0.0,,,10.0,59.6,1009.7,Thunderstorm Without Precipitation,-15.82993167,-47.98097167,"-15.82993167,-47.98097167","-15.82993167,-47.98097167",,Partially cloudy
"-15.82993167,-47.98097167",02/18/2021 14:42:18,22.6,22.6,22.6,19.8,84.33,,10.3,,22.0,,38.0,,,10.0,49.8,1010.8,Sky Coverage Increasing,-15.82993167,-47.98097167,"-15.82993167,-47.98097167","-15.82993167,-47.98097167",,"Rain, Partially cloudy"
"-15.82993167,-47.98097167",02/18/2021 15:42:18,21.7,21.7,21.7,19.4,87.0,,6.9,,43.0,,18.0,,,13.7,52.3,1011.8,Rain,-15.82993167,-47.98097167,"-15.82993167,-47.98097167","-15.82993167,-47.98097167",,"Rain, Partially cloudy"
"-15.82993167,-47.98097167",02/18/2021 16:42:18,21.9,21.9,21.9,19.6,86.91,,8.6,,37.0,,0.0,,,10.0,49.7,1012.4,,-15.82993167,-47.98097167,"-15.82993167,-47.98097167","-15.82993167,-47.98097167",,Partially cloudy
"-15.82993167,-47.98097167",02/18/2021 17:42:18,22.0,22.0,22.0,19.6,86.71,,6.5,,291.0,,0.0,,,10.0,49.7,1012.9,,-15.82993167,-47.98097167,"-15.82993167,-47.98097167","-15.82993167,-47.98097167",,Partially cloudy
"-15.82993167,-47.98097167",02/18/2021 18:42:18,21.3,21.3,21.3,19.6,90.23,,5.1,,333.0,,0.0,,,13.7,57.2,1012.7,,-15.82993167,-47.98097167,"-15.82993167,-47.98097167","-15.82993167,-47.98097167",,Partially cloudy
"-15.82993167,-47.98097167",02/18/2021 19:42:18,21.0,21.0,21.0,19.3,90.19,,6.8,,336.0,,0.0,,,10.0,43.6,1012.6,,-15.82993167,-47.98097167,"-15.82993167,-47.98097167","-15.82993167,-47.98097167",,Partially cloudy
"-15.82993167,-47.98097167",02/18/2021 20:42:18,21.0,21.0,21.0,19.3,90.2,,6.3,,355.0,,0.0,,,10.0,59.8,1012.1,Rain,-15.82993167,-47.98097167,"-15.82993167,-47.98097167","-15.82993167,-47.98097167",,Partially cloudy
