Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82993167,-47.981345",03/27/2021 20:40:40,24.1,24.1,24.1,13.3,50.88,,10.0,,106.0,,0.0,,,13.7,0.2,1016.5,,-15.82993167,-47.981345,"-15.82993167,-47.981345","-15.82993167,-47.981345",,Clear
"-15.82993167,-47.981345",03/27/2021 21:40:40,23.3,23.3,23.3,13.7,54.73,,6.8,,99.0,,0.0,,,10.0,0.0,1017.5,,-15.82993167,-47.981345,"-15.82993167,-47.981345","-15.82993167,-47.981345",,Clear
"-15.82993167,-47.981345",03/27/2021 22:40:40,22.0,22.0,22.0,13.4,58.12,,5.0,,87.0,,0.0,,,10.0,0.0,1017.5,,-15.82993167,-47.981345,"-15.82993167,-47.981345","-15.82993167,-47.981345",,Clear
"-15.82993167,-47.981345",03/27/2021 23:40:40,21.1,21.1,21.1,13.3,60.94,,8.3,,144.0,,0.0,,,13.7,0.0,1017.5,Sky Coverage Increasing,-15.82993167,-47.981345,"-15.82993167,-47.981345","-15.82993167,-47.981345",,Clear
"-15.82993167,-47.981345",03/28/2021 00:40:40,17.7,17.7,17.7,13.7,77.31,,3.7,,144.0,,0.0,,,10.0,0.0,1018.2,,-15.82993167,-47.981345,"-15.82993167,-47.981345","-15.82993167,-47.981345",,Clear
"-15.82993167,-47.981345",03/28/2021 01:40:40,18.4,18.4,18.4,13.9,75.02,,3.4,,143.0,,0.0,,,10.0,0.0,1017.5,,-15.82993167,-47.981345,"-15.82993167,-47.981345","-15.82993167,-47.981345",,Clear
"-15.82993167,-47.981345",03/28/2021 02:40:40,16.6,16.6,16.6,13.6,82.3,,3.2,,307.0,,0.0,,,13.7,0.0,1017.5,Sky Coverage Increasing,-15.82993167,-47.981345,"-15.82993167,-47.981345","-15.82993167,-47.981345",,Clear
"-15.82993167,-47.981345",03/28/2021 03:40:40,17.9,17.9,17.9,13.7,76.42,,3.4,,40.0,,0.0,,,10.0,0.0,1016.9,,-15.82993167,-47.981345,"-15.82993167,-47.981345","-15.82993167,-47.981345",,Clear
"-15.82993167,-47.981345",03/28/2021 04:40:40,15.7,15.7,15.7,12.9,83.1,,2.4,,53.0,,0.0,,,10.0,0.0,1017.6,,-15.82993167,-47.981345,"-15.82993167,-47.981345","-15.82993167,-47.981345",,Clear
"-15.82993167,-47.981345",03/28/2021 05:40:40,16.1,16.1,16.1,12.9,80.95,,4.1,,157.0,,0.0,,,13.7,0.0,1017.8,Sky Coverage Increasing,-15.82993167,-47.981345,"-15.82993167,-47.981345","-15.82993167,-47.981345",,Clear
"-15.82993167,-47.981345",03/28/2021 06:40:40,17.4,17.4,17.4,13.5,78.07,,2.6,,162.0,,0.0,,,10.0,0.0,1017.3,,-15.82993167,-47.981345,"-15.82993167,-47.981345","-15.82993167,-47.981345",,Clear
