Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.821645,-47.97563167",09/02/2020 00:28:54,19.4,19.4,19.4,6.0,41.61,,6.3,,122.0,,0.0,,0.0,10.0,0.0,1019.5,,-15.821645,-47.97563167,"-15.821645,-47.97563167","-15.821645,-47.97563167",,Clear
"-15.821645,-47.97563167",09/02/2020 01:28:54,17.0,17.0,17.0,6.9,51.41,,6.0,,205.0,,0.0,,0.0,10.0,0.0,1019.6,,-15.821645,-47.97563167,"-15.821645,-47.97563167","-15.821645,-47.97563167",,Clear
"-15.821645,-47.97563167",09/02/2020 02:28:54,16.3,16.3,16.3,7.0,54.08,,4.6,,55.0,,0.0,,0.0,14.0,0.0,1019.3,,-15.821645,-47.97563167,"-15.821645,-47.97563167","-15.821645,-47.97563167",,Clear
"-15.821645,-47.97563167",09/02/2020 03:28:54,18.6,18.6,18.6,7.9,49.48,,14.8,,72.0,,0.0,,0.0,10.0,0.0,1019.4,,-15.821645,-47.97563167,"-15.821645,-47.97563167","-15.821645,-47.97563167",,Clear
"-15.821645,-47.97563167",09/02/2020 04:28:54,17.8,17.8,17.8,8.7,55.35,,15.3,,86.0,,0.0,,0.0,10.0,0.0,1019.8,,-15.821645,-47.97563167,"-15.821645,-47.97563167","-15.821645,-47.97563167",,Clear
"-15.821645,-47.97563167",09/02/2020 05:28:54,17.2,17.2,17.2,9.2,59.37,,15.7,,85.0,,0.0,,0.0,10.0,0.0,1021.0,,-15.821645,-47.97563167,"-15.821645,-47.97563167","-15.821645,-47.97563167",,Clear
"-15.821645,-47.97563167",09/02/2020 06:28:54,17.4,17.4,17.4,10.3,63.15,,16.2,,82.0,,0.0,,0.0,10.0,0.0,1021.6,,-15.821645,-47.97563167,"-15.821645,-47.97563167","-15.821645,-47.97563167",,Clear
"-15.821645,-47.97563167",09/02/2020 07:28:54,19.2,19.2,19.2,11.2,59.78,,21.6,,85.0,,0.0,,0.0,10.0,0.0,1021.5,,-15.821645,-47.97563167,"-15.821645,-47.97563167","-15.821645,-47.97563167",,Clear
"-15.821645,-47.97563167",09/02/2020 08:28:54,20.5,20.5,20.5,11.4,55.98,,23.8,,81.0,,0.0,,0.0,14.0,0.0,1021.1,Sky Coverage Increasing,-15.821645,-47.97563167,"-15.821645,-47.97563167","-15.821645,-47.97563167",,Clear
"-15.821645,-47.97563167",09/02/2020 09:28:54,23.2,23.2,23.2,11.3,47.15,,23.7,,77.0,,0.0,,0.0,10.0,0.0,1020.2,,-15.821645,-47.97563167,"-15.821645,-47.97563167","-15.821645,-47.97563167",,Clear
