Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.79331833,-47.89844167",01/01/2020 05:14:39,21,21,21,19,88.35,,3.6,,,,0,,,1,63.8,,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Partially cloudy
"-15.79331833,-47.89844167",01/01/2020 06:14:39,20.3,20.3,20.3,17.2,82.16,,6.2,,314,,0,,,1,18.3,1013.6,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/01/2020 07:14:39,21,21,21,18.3,84.87,,5.9,,345,,0,,,1,18.3,1013.6,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/01/2020 08:14:39,23,23,23,19.2,79.25,,7.3,,337,,0,,,1,18.3,1013,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/01/2020 09:14:39,24.6,24.6,24.6,19,71.16,,7.5,,322,,0,,,1,25.6,1012.4,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Partially cloudy
"-15.79331833,-47.89844167",01/01/2020 10:14:39,23.3,23.3,23.3,19,76.86,,11.2,,274,,0,,,0.8,18.3,1012.6,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/01/2020 11:14:39,22,22,22,19,83.11,,8.3,,187,,0,,,1,25.6,1012.9,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Partially cloudy
"-15.79331833,-47.89844167",01/01/2020 12:14:39,24.8,24.8,24.8,19,70.25,,5.8,,126,,0,,,1,25.6,1010.1,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Partially cloudy
"-15.79331833,-47.89844167",01/01/2020 13:14:39,25,25,25,17.8,64.26,,4.5,,122,,0,,,1,25.6,1009.7,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Partially cloudy
"-15.79331833,-47.89844167",01/01/2020 14:14:39,20.6,20.6,20.6,18,84.83,,10.7,,262,,0,,,1,21.2,1011.2,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/01/2020 15:14:39,22.7,22.7,22.7,18,74.74,,3.1,,217,,0,,,1,21.2,1009.1,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/01/2020 16:14:39,24.3,24.3,24.3,16.3,60.74,,2.6,,328,,0,,,1,18.3,1008.1,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/01/2020 17:14:39,24.3,24.3,24.3,17.7,66.49,,2.8,,262,,0,,,1,18.3,1007.8,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/01/2020 18:14:39,22.6,22.6,22.6,18.2,76.07,,4.9,,240,,0,,,1,18.3,1009.5,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/01/2020 19:14:39,22.3,22.3,22.3,18.6,79.52,,8.5,,338,,0,,,1,18.3,1010.5,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/01/2020 20:14:39,21,21,21,18.8,87.56,,11.9,,320,,0,,,1,14.3,1013,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/01/2020 21:14:39,22,22,22,20,88.44,,9.4,,330,,0,,,1,39.9,,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Partially cloudy
"-15.79331833,-47.89844167",01/01/2020 22:14:39,20.3,20.3,20.3,18.5,89.09,,7.3,,320,,0,,,1,11.4,1013.9,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/01/2020 23:14:39,20.3,20.3,20.3,18.7,90.29,,8.1,,313,,0,,,1,11.4,1013.4,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/02/2020 00:14:39,20.3,20.3,20.3,18.7,90.29,,9.4,,316,,0,,,1,11.4,1012.8,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/02/2020 01:14:39,20,20,20,18,88.28,,10.9,,325,,0,,,1,11.4,1012.1,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/02/2020 02:14:39,19.7,19.7,19.7,18,89.84,,8.3,,320,,0,,,1,11.4,1011.9,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Clear
"-15.79331833,-47.89844167",01/02/2020 03:14:39,21,21,21,19,88.35,,7.6,,320,,0,,,1,39.9,,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Partially cloudy
"-15.79331833,-47.89844167",01/02/2020 04:14:39,21,21,21,19,88.35,,7.6,,270,,0,,,1,39.9,,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Partially cloudy
"-15.79331833,-47.89844167",01/02/2020 05:14:39,21,21,21,19,88.35,,3.6,,300,,0,,,1,89.2,,,-15.79331833,-47.89844167,"-15.79331833,-47.89844167",,,Overcast
