Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83017333,-47.98147667",01/27/2021 11:57:01,26.5,26.5,26.5,16.2,53.34,,16.2,,88.0,,0.0,,,10.0,33.7,1009.4,,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Partially cloudy
"-15.83017333,-47.98147667",01/27/2021 12:57:01,26.7,26.7,26.7,16.9,54.85,27.4,15.3,35.3,76.0,,0.0,,,13.7,47.4,1009.5,,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Partially cloudy
"-15.83017333,-47.98147667",01/27/2021 13:57:01,26.0,26.0,26.0,16.6,56.16,,16.0,,79.0,,0.0,,,10.0,33.7,1010.1,,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Partially cloudy
"-15.83017333,-47.98147667",01/27/2021 14:57:01,25.4,25.4,25.4,16.3,57.04,,10.4,,73.0,,0.0,,,10.0,45.0,1011.3,Lightning Without Thunder,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Partially cloudy
"-15.83017333,-47.98147667",01/27/2021 15:57:01,24.9,24.9,24.9,17.1,62.13,,10.2,,72.0,,0.0,,,13.6,23.7,1012.3,Lightning Without Thunder,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Clear
"-15.83017333,-47.98147667",01/27/2021 16:57:01,24.6,24.6,24.6,16.3,59.92,,11.4,,84.0,,0.0,,,10.0,28.7,1013.0,Lightning Without Thunder,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Partially cloudy
"-15.83017333,-47.98147667",01/27/2021 17:57:01,23.4,23.4,23.4,16.8,66.3,,8.9,,85.0,,0.0,,,10.0,33.7,1015.5,Lightning Without Thunder,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Partially cloudy
"-15.83017333,-47.98147667",01/27/2021 18:57:01,22.6,22.6,22.6,16.8,69.48,,10.5,,117.0,,0.0,,,13.7,33.7,1015.3,,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Partially cloudy
"-15.83017333,-47.98147667",01/27/2021 19:57:01,22.3,22.3,22.3,16.1,68.12,,6.7,,101.0,,0.0,,,10.0,10.7,1013.9,,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Clear
"-15.83017333,-47.98147667",01/27/2021 20:57:01,20.9,20.9,20.9,16.0,73.29,,7.7,,29.0,,0.0,,,10.0,10.6,1014.9,,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Clear
"-15.83017333,-47.98147667",01/27/2021 21:57:01,20.1,20.1,20.1,15.9,76.96,,4.4,,164.0,,0.0,,,13.7,23.1,1014.8,,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Clear
"-15.83017333,-47.98147667",01/27/2021 22:57:01,20.5,20.5,20.5,15.8,74.19,,3.3,,116.0,,0.0,,,10.0,21.3,1013.9,,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Clear
"-15.83017333,-47.98147667",01/27/2021 23:57:01,18.8,18.8,18.8,15.2,79.83,,5.8,,78.0,,0.0,,,10.0,21.3,1015.3,,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Clear
"-15.83017333,-47.98147667",01/28/2021 00:57:01,17.8,17.8,17.8,15.6,86.76,,3.3,,298.0,,0.0,,,13.7,26.3,1015.7,,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Partially cloudy
"-15.83017333,-47.98147667",01/28/2021 01:57:01,19.3,19.3,19.3,15.9,80.69,,4.4,,157.0,,0.0,,,10.0,0.0,1014.6,,-15.83017333,-47.98147667,"-15.83017333,-47.98147667","-15.83017333,-47.98147667",,Clear
