Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83009667,-47.98116",12/25/2020 16:25:26,25.6,25.6,25.6,17.7,61.78,,9.9,,15.0,,0.0,,,10.0,60.9,1006.8,Precipitation In Vicinity,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 17:25:26,24.0,24.0,24.0,18.5,71.22,,6.6,,12.0,,0.0,,,10.0,60.9,1007.1,"Lightning Without Thunder, Precipitation In Vicinity",-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 18:25:26,20.9,20.9,20.9,18.6,86.8,,8.0,,63.0,,0.0,,,6.0,60.9,1009.9,Thunderstorm,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 19:25:26,20.7,20.7,20.7,19.6,93.46,,7.6,,270.0,,0.0,,,7.0,60.9,1010.8,"Lightning Without Thunder, Light Rain",-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 20:25:26,20.7,20.7,20.7,19.0,90.07,,4.9,,176.0,,0.0,,,9.0,60.9,1011.5,Light Rain,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 21:25:26,20.6,20.6,20.6,18.9,90.06,,6.5,,294.0,,0.0,,,10.0,60.9,1012.4,,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 22:25:26,20.4,20.4,20.4,19.4,94.17,,5.4,,336.0,,0.0,,,10.0,60.9,1012.7,,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 23:25:26,19.7,19.7,19.7,18.6,93.59,,5.6,,331.0,,0.0,,,10.0,60.9,1012.7,,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/26/2020 00:25:26,19.6,19.6,19.6,17.9,90.35,,4.6,,315.0,,0.0,,,10.0,60.9,1012.1,,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/26/2020 01:25:26,19.6,19.6,19.6,18.6,93.96,,4.1,,311.0,,0.0,,,10.0,60.9,1011.9,,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/26/2020 02:25:26,19.5,19.5,19.5,17.8,89.64,,5.5,,312.0,,0.0,,,9.0,60.9,1011.5,Light Rain,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/26/2020 03:25:26,19.5,19.5,19.5,17.8,89.64,,5.3,,320.0,,0.0,,,10.0,60.9,1011.5,,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/26/2020 04:25:26,19.5,19.5,19.5,17.8,89.64,,7.8,,285.0,,0.0,,,9.0,60.9,1011.9,Light Rain,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/26/2020 05:25:26,19.4,19.4,19.4,17.9,90.69,,3.8,,314.0,,0.0,,,3.0,68.7,1012.8,"Mist, Light Rain",-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/26/2020 06:25:26,18.7,18.7,18.7,18.4,98.25,,4.4,,47.0,,0.0,,,2.0,60.9,1014.0,Heavy Rain,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
