Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83016,-47.98116",02/03/2021 00:14:22,20.9,20.9,20.9,17.7,82.1,,7.5,,94.0,,0.0,,,13.7,57.3,1015.6,,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 01:14:22,21.1,21.1,21.1,18.3,83.59,,4.4,,49.0,,0.0,,,10.0,49.9,1016.4,,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 02:14:22,21.3,21.3,21.3,17.9,80.81,,4.7,,90.0,,0.0,,,10.0,49.9,1016.7,,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 03:14:22,21.5,21.5,21.5,18.4,82.61,,6.3,,41.0,,0.0,,,13.7,33.7,1016.7,,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 04:14:22,23.0,23.0,23.0,18.2,74.31,,9.4,,302.0,,0.0,,,10.0,49.9,1015.5,,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 05:14:22,23.7,23.7,23.7,17.7,68.96,,10.6,,37.0,,0.0,,,10.0,49.9,1014.2,,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 06:14:22,24.5,24.5,24.5,17.8,66.19,,10.3,,54.0,,0.0,,,13.7,36.2,1013.8,,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 07:14:22,25.3,25.3,25.3,18.0,64.23,,6.8,,23.0,,0.0,,,10.0,43.7,1012.6,,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 08:14:22,25.0,25.0,25.0,19.4,71.04,,8.5,,319.0,,0.0,,,10.0,43.7,1012.1,Precipitation In Vicinity,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 09:14:22,26.9,26.9,26.9,18.1,58.57,27.9,10.3,,350.0,,0.0,,,13.7,41.2,1010.2,,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 10:14:22,25.8,25.8,25.8,17.1,58.58,,14.3,,348.0,,0.0,,,10.0,43.7,1011.2,Precipitation In Vicinity,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 11:14:22,27.0,27.0,27.0,17.6,56.4,27.9,12.1,,332.0,,0.0,,,10.0,59.8,1009.3,,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 12:14:22,26.7,26.7,26.7,18.2,59.54,27.7,11.4,,332.0,,0.0,,,13.7,49.9,1010.4,,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 13:14:22,25.4,25.4,25.4,18.8,66.93,,10.2,,282.0,,0.0,,,10.0,59.8,1011.7,Lightning Without Thunder,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 14:14:22,24.0,24.0,24.0,17.3,66.14,,22.3,,19.0,,0.0,,,8.2,59.8,1014.8,Thunderstorm,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 15:14:22,22.0,22.0,22.0,17.8,77.18,,12.3,,265.0,,0.0,,,13.7,59.8,1016.1,Light Rain,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 16:14:22,22.1,22.1,22.1,18.3,79.0,,8.9,,241.0,,0.0,,,10.0,49.9,1017.0,Lightning Without Thunder,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 17:14:22,22.3,22.3,22.3,18.3,78.28,,6.4,,214.0,,0.0,,,10.0,33.7,1017.5,Lightning Without Thunder,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 18:14:22,21.7,21.7,21.7,18.4,81.73,,8.5,,243.0,,0.0,,,13.7,59.8,1016.7,Lightning Without Thunder,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 19:14:22,19.6,19.6,19.6,18.2,91.83,,21.6,68.4,336.0,,0.0,,,6.8,49.9,1016.4,Lightning Without Thunder,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 20:14:22,19.9,19.9,19.9,18.3,90.62,,10.1,,10.0,,0.0,,,10.0,49.9,1015.9,Lightning Without Thunder,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 21:14:22,19.8,19.8,19.8,18.2,90.06,,6.9,,313.0,,0.0,,,13.7,43.7,1016.0,Lightning Without Thunder,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 22:14:22,19.7,19.7,19.7,18.3,91.31,,5.3,,255.0,,0.0,,,10.0,33.7,1016.2,Lightning Without Thunder,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/03/2021 23:14:22,19.1,19.1,19.1,18.2,94.5,,10.8,,278.0,,0.0,,,10.0,33.7,1016.8,,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
"-15.83016,-47.98116",02/04/2021 00:14:22,18.8,18.8,18.8,17.6,92.8,,6.2,,299.0,,0.0,,,13.7,43.7,1017.2,,-15.83016,-47.98116,"-15.83016,-47.98116","-15.83016,-47.98116",,Partially cloudy
