Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.830235,-47.98128333",11/11/2020 00:12:17,20.4,20.4,20.4,16.9,80.49,,3.2,,167.0,,0.0,,,10.0,18.5,1015.5,,-15.830235,-47.98128333,"-15.830235,-47.98128333","-15.830235,-47.98128333",,Clear
"-15.830235,-47.98128333",11/11/2020 01:12:17,19.7,19.7,19.7,16.5,81.86,,3.3,,240.0,,0.0,,,10.0,61.0,1014.9,,-15.830235,-47.98128333,"-15.830235,-47.98128333","-15.830235,-47.98128333",,Partially cloudy
"-15.830235,-47.98128333",11/11/2020 02:12:17,19.6,19.6,19.6,16.6,82.82,,1.1,,78.0,,0.0,,,10.0,34.4,1014.6,,-15.830235,-47.98128333,"-15.830235,-47.98128333","-15.830235,-47.98128333",,Partially cloudy
"-15.830235,-47.98128333",11/11/2020 03:12:17,19.5,19.5,19.5,16.7,83.64,,2.9,,161.0,,0.0,,,10.0,34.4,1014.8,,-15.830235,-47.98128333,"-15.830235,-47.98128333","-15.830235,-47.98128333",,Partially cloudy
"-15.830235,-47.98128333",11/11/2020 04:12:17,19.0,19.0,19.0,16.9,87.49,,2.0,,178.0,,0.0,,,10.0,34.4,1014.8,,-15.830235,-47.98128333,"-15.830235,-47.98128333","-15.830235,-47.98128333",,Partially cloudy
"-15.830235,-47.98128333",11/11/2020 05:12:17,19.9,19.9,19.9,16.8,82.53,,2.2,,164.0,,0.0,,,10.0,61.0,1015.1,,-15.830235,-47.98128333,"-15.830235,-47.98128333","-15.830235,-47.98128333",,Partially cloudy
"-15.830235,-47.98128333",11/11/2020 06:12:17,21.0,21.0,21.0,17.7,81.38,,8.0,,56.0,,0.0,,,10.0,61.0,1015.2,,-15.830235,-47.98128333,"-15.830235,-47.98128333","-15.830235,-47.98128333",,Partially cloudy
"-15.830235,-47.98128333",11/11/2020 07:12:17,22.7,22.7,22.7,18.3,76.21,,7.4,,94.0,,0.0,,,10.0,61.0,1015.6,,-15.830235,-47.98128333,"-15.830235,-47.98128333","-15.830235,-47.98128333",,Partially cloudy
"-15.830235,-47.98128333",11/11/2020 08:12:17,25.3,25.3,25.3,17.6,62.44,,13.1,,149.0,,0.0,,,10.0,61.0,1015.4,,-15.830235,-47.98128333,"-15.830235,-47.98128333","-15.830235,-47.98128333",,Partially cloudy
"-15.830235,-47.98128333",11/11/2020 09:12:17,27.2,27.2,27.2,17.6,55.58,28.0,15.2,,105.0,,0.0,,,10.0,34.4,1014.8,,-15.830235,-47.98128333,"-15.830235,-47.98128333","-15.830235,-47.98128333",,Partially cloudy
"-15.830235,-47.98128333",11/11/2020 10:12:17,27.4,27.4,27.4,16.7,52.11,27.9,11.7,,107.0,,0.0,,,10.0,61.0,1014.3,,-15.830235,-47.98128333,"-15.830235,-47.98128333","-15.830235,-47.98128333",,Partially cloudy
"-15.830235,-47.98128333",11/11/2020 11:12:17,28.5,28.5,28.5,15.3,44.53,28.5,12.7,,34.0,,0.0,,,10.0,61.0,1012.7,,-15.830235,-47.98128333,"-15.830235,-47.98128333","-15.830235,-47.98128333",,Partially cloudy
"-15.830235,-47.98128333",11/11/2020 12:12:17,29.4,29.4,29.4,15.6,43.27,29.4,10.1,,53.0,,0.0,,,10.0,61.0,1011.2,,-15.830235,-47.98128333,"-15.830235,-47.98128333","-15.830235,-47.98128333",,Partially cloudy
