Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.7926045,-47.894773",09/17/2015 07:56:44,22.1,22.1,22.1,11.1,49.68,,11.2,,70,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/17/2015 08:56:44,24.1,24.1,24.1,11.1,44.02,,18.4,,50,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/17/2015 09:56:44,26.1,26.1,26.1,12.1,41.74,,22.3,,50,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/17/2015 10:56:44,28.1,28.1,28.1,11.1,34.74,27.4,24.1,,40,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/17/2015 11:56:44,29.1,29.1,29.1,10.1,30.67,28,16.6,,60,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/17/2015 12:56:44,30.1,30.1,30.1,9.1,27.07,28.6,11.2,,50,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/17/2015 13:56:44,32.1,32.1,32.1,6.1,19.68,30,18.4,,130,,,,,1,30,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Partially cloudy
"-15.7926045,-47.894773",09/17/2015 14:56:44,31.1,31.1,31.1,5.1,19.44,29.1,16.6,,100,,,,,1,30,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Partially cloudy
"-15.7926045,-47.894773",09/17/2015 15:56:44,32.1,32.1,32.1,5.1,18.37,29.9,13,,80,,,,,1,30,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Partially cloudy
"-15.7926045,-47.894773",09/17/2015 16:56:44,31.1,31.1,31.1,7.1,22.32,29.2,16.6,,100,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/17/2015 17:56:44,28.1,28.1,28.1,8.1,28.4,27.1,9.4,,90,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/17/2015 18:56:44,25.1,25.1,25.1,8.1,33.9,,7.6,,120,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/17/2015 19:56:44,22.1,22.1,22.1,9.1,43.46,,3.6,,190,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/17/2015 20:56:44,21.1,21.1,21.1,11.1,52.82,,0,,,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/17/2015 21:56:44,20.1,20.1,20.1,11.1,56.17,,5.4,,190,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/17/2015 22:56:44,21.1,21.1,21.1,9.1,46.2,,5.4,,70,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/17/2015 23:56:44,18.1,18.1,18.1,10.1,59.54,,7.6,,180,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/18/2015 00:56:44,18.1,18.1,18.1,11.1,63.64,,0,,,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/18/2015 01:56:44,17.1,17.1,17.1,11.1,67.78,,5.4,,200,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/18/2015 02:56:44,16.1,16.1,16.1,11.1,72.23,,0,,,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/18/2015 03:56:44,14.1,14.1,14.1,11.1,82.14,,5.4,,200,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/18/2015 04:56:44,15.1,15.1,15.1,10.1,72.04,,7.6,,190,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/18/2015 05:56:44,15.1,15.1,15.1,9.1,67.37,,7.6,,190,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/18/2015 06:56:44,17.1,17.1,17.1,11.1,67.78,,0,,,,,,,,0,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,Clear
"-15.7926045,-47.894773",09/18/2015 07:56:44,,,,,,,,,,,,,,,,,,-15.7926045,-47.894773,"-15.7926045,-47.894773",,,
