Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.79366533,-47.89812933",04/30/2017 22:49:44,19.6,19.6,19.6,14.9,74.28,,7.6,,195,,,,,,0,1018.9,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",04/30/2017 23:49:44,19.7,19.7,19.7,14.4,71.48,,9.7,,126,,,,,,0,1019.4,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 00:49:44,19.2,19.2,19.2,14.2,72.79,,11.2,,111,,,,,,0,1019.5,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 01:49:44,19.1,19.1,19.1,14.6,75.16,,13.7,,116,,,,,,0,1019.2,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 02:49:44,18.1,18.1,18.1,14.9,81.38,,14,,107,,,,,,0,1019.4,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 03:49:44,18.1,18.1,18.1,14.9,81.58,,15.1,,112,,,,,,0,1019.5,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 04:49:44,17.7,17.7,17.7,14.9,83.66,,14.8,,107,,,,,,0,1019.8,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 05:49:44,17.6,17.6,17.6,14.9,84.19,,13.3,,107,,,,,,0,1020.7,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 06:49:44,18.1,18.1,18.1,16.1,88.1,,16.6,,140,,,,,1,90,,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Overcast
"-15.79366533,-47.89812933",05/01/2017 07:49:44,18.1,18.1,18.1,15.3,84.13,,15.4,,107,,,,,1,17.8,1021.8,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 08:49:44,20.1,20.1,20.1,16.1,77.77,,24.1,,130,,,,,1,90,,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Overcast
"-15.79366533,-47.89812933",05/01/2017 09:49:44,21.1,21.1,21.1,16.1,73.12,,22.3,,140,,,,,1,90,,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Overcast
"-15.79366533,-47.89812933",05/01/2017 10:49:44,21.1,21.1,21.1,15.5,70.55,,17.9,,100,,,,,1,17.8,1020.8,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 11:49:44,22.1,22.1,22.1,15.2,65.02,,14.6,,108,,,,,1,9.9,1019.6,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 12:49:44,23.1,23.1,23.1,16.1,64.73,,20.5,,130,,,,,1,50,,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Partially cloudy
"-15.79366533,-47.89812933",05/01/2017 13:49:44,22.7,22.7,22.7,15.2,62.7,,14.5,,111,,,,,1,9.9,1017.7,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 14:49:44,,,,,,,,,,,,,,,,,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,
"-15.79366533,-47.89812933",05/01/2017 15:49:44,24.6,24.6,24.6,14.9,54.77,,13,,92,,,,,,0,1015.9,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 16:49:44,23.6,23.6,23.6,15.4,60.05,,10.8,,83,,,,,,0,1016.3,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 17:49:44,21.2,21.2,21.2,14.9,67.33,,8.5,,111,,,,,,0,1017.8,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 18:49:44,20.5,20.5,20.5,15.2,71.26,,8.6,,122,,,,,,0,1018.1,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 19:49:44,20.1,20.1,20.1,15.2,73.03,,9.6,,117,,,,,,0,1018.5,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 20:49:44,19.7,19.7,19.7,14.7,72.95,,8.6,,104,,,,,,0,1019,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 21:49:44,20.2,20.2,20.2,14.9,71.57,,11.5,,188,,,,,,0,1018.3,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
"-15.79366533,-47.89812933",05/01/2017 22:49:44,20.1,20.1,20.1,15.2,73.42,,9.4,,147,,,,,,0,1018.3,,-15.79366533,-47.89812933,"-15.79366533,-47.89812933",,,Clear
