Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.76365533,-47.85735783",09/02/2015 21:12:26,19.1,19.1,19.1,6.1,42.61,,0,,,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/02/2015 22:12:26,18.1,18.1,18.1,6.1,45.37,,7.6,,200,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/02/2015 23:12:26,17.1,17.1,17.1,7.1,51.76,,9.4,,180,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 00:12:26,15.1,15.1,15.1,8.1,62.96,,5.4,,280,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 01:12:26,15.1,15.1,15.1,7.1,58.81,,0,,,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 02:12:26,14.1,14.1,14.1,8.1,67.16,,11.2,,270,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 03:12:26,13.1,13.1,13.1,8.1,71.67,,0,,,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 04:12:26,12.1,12.1,12.1,8.1,76.53,,5.4,,210,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 05:12:26,13.1,13.1,13.1,8.1,71.67,,5.4,,260,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 06:12:26,13.1,13.1,13.1,8.1,71.67,,0,,,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 07:12:26,21.1,21.1,21.1,9.1,46.2,,0,,,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 08:12:26,23.1,23.1,23.1,9.1,40.9,,11.2,,40,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 09:12:26,26.1,26.1,26.1,9.1,34.18,,14.8,,70,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 10:12:26,27.1,27.1,27.1,9.1,32.22,26.5,14.8,,70,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 11:12:26,30.1,30.1,30.1,6.1,22.06,28.4,11.2,,70,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 12:12:26,31.1,31.1,31.1,5.1,19.44,29.1,7.6,,60,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 13:12:26,31.1,31.1,31.1,5.1,19.44,29.1,13,,30,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 14:12:26,31.1,31.1,31.1,4.1,18.13,29.1,14.8,,40,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 15:12:26,31.1,31.1,31.1,5.1,19.44,29.1,14.8,,310,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 16:12:26,31.1,31.1,31.1,5.1,19.44,29.1,13,,50,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 17:12:26,30.1,30.1,30.1,4.1,19.2,28.3,9.4,,20,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 18:12:26,25.1,25.1,25.1,7.1,31.66,,9.4,,110,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 19:12:26,27.1,27.1,27.1,7.1,28.13,26.4,13,,40,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 20:12:26,21.1,21.1,21.1,8.1,43.18,,5.4,,150,,,,,,0,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,Clear
"-15.76365533,-47.85735783",09/03/2015 21:12:26,,,,,,,,,,,,,,,,,,-15.76365533,-47.85735783,"-15.76365533,-47.85735783",,,
