Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83009667,-47.98116",12/25/2020 06:25:26,19.7,19.7,19.7,18.2,91.1,,6.9,,360.0,,0.0,,0.0,8.5,67.3,1013.0,Light Rain,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 07:25:26,19.7,19.7,19.7,18.7,94.11,,6.6,,12.0,,0.0,,0.0,10.0,67.3,1013.4,,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 08:25:26,19.9,19.9,19.9,18.9,93.93,,9.5,,57.0,,7.0,,0.0,8.0,59.9,1013.8,"Light Rain, Sky Coverage Increasing",-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,"Rain, Partially cloudy"
"-15.83009667,-47.98116",12/25/2020 09:25:26,19.9,19.9,19.9,18.2,89.82,,12.9,,85.0,,0.0,,0.0,10.0,67.3,1014.2,,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 10:25:26,21.7,21.7,21.7,18.9,84.27,,6.3,,2.0,,0.0,,0.0,10.0,59.8,1012.9,,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 11:25:26,23.7,23.7,23.7,18.7,73.55,,15.4,,344.0,,0.0,,0.0,13.7,59.8,1011.0,,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 12:25:26,25.5,25.5,25.5,17.9,62.72,,19.1,,349.0,,0.0,,0.0,10.0,59.8,1009.7,,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 13:25:26,26.5,26.5,26.5,17.6,58.11,,19.6,,339.0,,0.0,,0.0,10.0,59.8,1007.8,,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 14:25:26,26.4,26.4,26.4,17.0,56.05,,16.4,,8.0,,0.0,,0.0,13.7,36.2,1007.3,Sky Coverage Increasing,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 15:25:26,25.6,25.6,25.6,17.7,61.88,,14.0,,5.0,,0.0,,0.0,10.0,59.8,1006.9,,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 16:25:26,25.5,25.5,25.5,17.7,61.9,,9.9,,15.0,,0.0,,0.0,10.0,59.8,1006.8,Precipitation In Vicinity,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
"-15.83009667,-47.98116",12/25/2020 17:25:26,24.0,24.0,24.0,18.5,71.66,,6.7,,77.0,,0.0,,0.0,9.6,57.3,1007.2,Precipitation In Vicinity,-15.83009667,-47.98116,"-15.83009667,-47.98116","-15.83009667,-47.98116",,Partially cloudy
