Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82160333,-47.97554667",10/21/2020 00:13:54,19.5,19.5,19.5,18.6,94.9,,7.1,,110.0,,0.0,,,10.0,53.2,1017.4,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 01:13:54,19.5,19.5,19.5,18.5,93.95,,7.9,,90.0,,0.0,,,10.0,53.2,1017.0,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 02:13:54,19.5,19.5,19.5,18.5,93.95,,7.0,,106.0,,0.0,,,10.0,53.2,1016.9,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 03:13:54,19.4,19.4,19.4,18.4,93.95,,7.6,,105.0,,0.0,,,10.0,53.2,1016.7,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 04:13:54,19.4,19.4,19.4,18.3,93.48,,8.1,,107.0,,0.0,,,10.0,53.2,1017.5,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 05:13:54,19.4,19.4,19.4,17.7,89.57,,8.4,,112.0,,0.0,,,10.0,53.2,1017.8,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 06:13:54,19.4,19.4,19.4,17.7,89.57,,13.2,,111.0,,0.0,,,10.0,53.2,1018.4,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 07:13:54,20.9,20.9,20.9,17.7,81.94,,10.6,,121.0,,0.0,,,10.0,53.2,1018.9,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 08:13:54,22.5,22.5,22.5,18.5,78.13,,9.6,,70.0,,0.0,,,10.0,30.0,1018.3,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 09:13:54,24.2,24.2,24.2,18.3,69.38,,10.1,,72.0,,0.0,,,10.0,16.2,1017.6,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Clear
"-15.82160333,-47.97554667",10/21/2020 10:13:54,26.2,26.2,26.2,18.3,61.59,,13.8,,51.0,,0.0,,,10.0,30.0,1016.4,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 11:13:54,27.4,27.4,27.4,18.0,56.53,28.3,10.8,,29.0,,0.0,,,10.0,53.2,1015.3,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 12:13:54,28.5,28.5,28.5,16.7,48.82,28.9,9.2,,22.0,,0.0,,,10.0,53.2,1013.3,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 13:13:54,28.2,28.2,28.2,16.9,50.14,28.7,6.4,,187.0,,0.0,,,10.0,53.2,1012.8,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 14:13:54,21.9,21.9,21.9,18.4,80.83,,10.4,,158.0,,0.0,,,4.0,53.2,1014.8,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 15:13:54,20.5,20.5,20.5,18.5,88.31,,6.1,,81.0,,0.0,,,7.0,53.2,1015.6,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 16:13:54,21.5,21.5,21.5,19.1,86.64,,4.5,,309.0,,0.0,,,10.0,53.2,1015.2,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
