Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.821605,-47.97563",07/31/2020 00:21:15,14.4,14.4,14.4,8.2,66.49,,4.8,,211.0,,0.0,,0.0,10.0,0.0,1023.1,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 01:21:15,14.0,14.0,14.0,9.9,76.61,,3.7,,102.0,,0.0,,0.0,10.0,0.0,1021.6,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 02:21:15,14.1,14.1,14.1,8.4,68.79,,5.7,,267.0,,0.0,,0.0,10.0,0.0,1021.6,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 03:21:15,14.0,14.0,14.0,7.5,64.73,,5.0,,51.0,,0.0,,0.0,10.0,0.0,1021.1,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 04:21:15,15.5,15.5,15.5,7.2,57.96,,6.1,,76.0,,0.0,,0.0,10.0,0.0,1021.4,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 05:21:15,13.3,13.3,13.3,6.9,65.34,,4.9,,113.0,,0.0,,0.0,10.0,0.0,1022.6,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 06:21:15,14.8,14.8,14.8,6.2,56.39,,13.5,,90.0,,0.0,,0.0,10.0,0.0,1023.6,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 07:21:15,16.4,16.4,16.4,7.3,54.67,,12.8,,91.0,,0.0,,0.0,10.0,0.0,1024.1,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 08:21:15,18.2,18.2,18.2,8.3,52.49,,28.0,,92.0,,0.0,,0.0,10.0,0.0,1024.0,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 09:21:15,20.0,20.0,20.0,7.9,45.61,,25.8,,87.0,,0.0,,0.0,10.0,0.0,1023.6,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 10:21:15,21.3,21.3,21.3,8.9,45.21,,25.1,,87.0,,0.0,,0.0,10.0,0.0,1022.6,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 11:21:15,23.0,23.0,23.0,9.0,40.87,,25.2,,85.0,,0.0,,0.0,10.0,0.0,1021.0,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 12:21:15,24.2,24.2,24.2,9.1,38.31,,27.5,51.8,89.0,,0.0,,0.0,10.0,0.0,1019.8,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 13:21:15,24.3,24.3,24.3,9.2,38.42,,24.7,,100.0,,0.0,,0.0,10.0,15.9,1018.9,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 14:21:15,25.0,25.0,25.0,9.2,36.74,,24.1,,110.0,,0.0,,0.0,10.0,15.9,1018.1,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 15:21:15,24.8,24.8,24.8,9.3,37.41,,26.8,,111.0,,0.0,,0.0,10.0,15.9,1018.0,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 16:21:15,24.0,24.0,24.0,9.2,38.92,,25.1,,100.0,,0.0,,0.0,10.0,29.6,1018.4,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Partially cloudy
"-15.821605,-47.97563",07/31/2020 17:21:15,22.2,22.2,22.2,9.4,44.12,,18.1,,108.0,,0.0,,0.0,10.0,15.9,1019.8,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
"-15.821605,-47.97563",07/31/2020 18:21:15,20.6,20.6,20.6,10.2,51.51,,13.4,,111.0,,0.0,,0.0,10.0,0.0,1020.7,,-15.821605,-47.97563,"-15.821605,-47.97563","-15.821605,-47.97563",,Clear
