Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82155967,-47.97567667",01/01/2019 06:08:15,18.8,18.8,18.8,17.5,91.81,,3.7,,193,,0,,,1,30.4,1016.6,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Partially cloudy
"-15.82155967,-47.97567667",01/01/2019 07:08:15,18.6,18.6,18.6,17.5,92.97,,4.5,,237,,0,,,0.6,30.4,1017.3,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Partially cloudy
"-15.82155967,-47.97567667",01/01/2019 08:08:15,18.9,18.9,18.9,17.9,93.92,,5,,112,,0,,,1,30.4,1017.9,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Partially cloudy
"-15.82155967,-47.97567667",01/01/2019 09:08:15,19,19,19,17.8,92.75,,6.4,,198,,0,,,0.6,30.4,1018.8,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Partially cloudy
"-15.82155967,-47.97567667",01/01/2019 10:08:15,19.9,19.9,19.9,17.9,88.7,,5.8,,182,,0,,,1,39.5,1018.9,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Partially cloudy
"-15.82155967,-47.97567667",01/01/2019 11:08:15,22.1,22.1,22.1,18.3,79.05,,6.1,,258,,0,,,1,30.4,1018,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Partially cloudy
"-15.82155967,-47.97567667",01/01/2019 12:08:15,24.1,24.1,24.1,17.7,67.79,,3.9,,224,,0,,,1,30.4,1016.9,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Partially cloudy
"-15.82155967,-47.97567667",01/01/2019 13:08:15,23.7,23.7,23.7,19.7,78.29,,10.2,,77,,0,,,1,53.2,1015.9,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Partially cloudy
"-15.82155967,-47.97567667",01/01/2019 14:08:15,23.2,23.2,23.2,17.6,70.85,,12.8,,217,,0,,,1,31,1015.8,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Partially cloudy
"-15.82155967,-47.97567667",01/01/2019 15:08:15,22.8,22.8,22.8,17.9,73.99,,14.7,,80,,0,,,1,30.4,1015.6,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Partially cloudy
"-15.82155967,-47.97567667",01/01/2019 16:08:15,22.7,22.7,22.7,18.3,76.22,,10.7,,106,,0,,,1,29.9,1015.1,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Partially cloudy
"-15.82155967,-47.97567667",01/01/2019 17:08:15,22.9,22.9,22.9,17.7,72.88,,12.2,,74,,0,,,1,20.9,1014.4,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Clear
"-15.82155967,-47.97567667",01/01/2019 18:08:15,24.6,24.6,24.6,18.9,70.32,,10.4,,47,,0,,,1,20.9,1014.1,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Clear
"-15.82155967,-47.97567667",01/01/2019 19:08:15,23.6,23.6,23.6,17.7,69.61,,11.5,,62,,0,,,1,16.2,1014.4,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Clear
"-15.82155967,-47.97567667",01/01/2019 20:08:15,22.7,22.7,22.7,17.5,72.48,,8.9,,66,,0,,,1,16.2,1015.6,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Clear
"-15.82155967,-47.97567667",01/01/2019 21:08:15,21.7,21.7,21.7,18.1,80.4,,9.3,,97,,0,,,1,16.2,1017,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Clear
"-15.82155967,-47.97567667",01/01/2019 22:08:15,21.5,21.5,21.5,17.7,79.38,,8.7,,122,,0,,,1,16.2,1017.9,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Clear
"-15.82155967,-47.97567667",01/01/2019 23:08:15,20.7,20.7,20.7,17.5,82.32,,4.3,,114,,0,,,1,0,1018.4,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Clear
"-15.82155967,-47.97567667",01/02/2019 00:08:15,19.3,19.3,19.3,17.2,87.98,,0.7,,133,,0,,,1,0,1019.5,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Clear
"-15.82155967,-47.97567667",01/02/2019 01:08:15,18.5,18.5,18.5,17.3,93.19,,1.9,,114,,0,,,1,0,1019.1,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Clear
"-15.82155967,-47.97567667",01/02/2019 02:08:15,18.4,18.4,18.4,17.1,91.78,,4.7,,211,,0,,,1,0,1017.9,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Clear
"-15.82155967,-47.97567667",01/02/2019 03:08:15,18.6,18.6,18.6,16.8,89.28,,4.2,,222,,0,,,1,0,1017.9,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Clear
"-15.82155967,-47.97567667",01/02/2019 04:08:15,17.7,17.7,17.7,16.7,93.87,,1.5,,250,,0,,,1,0,1018,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Clear
"-15.82155967,-47.97567667",01/02/2019 05:08:15,18.5,18.5,18.5,16.9,90.41,,3,,109,,0,,,1,0,1017.8,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Clear
"-15.82155967,-47.97567667",01/02/2019 06:08:15,17.6,17.6,17.6,16.5,93.39,,2.4,,148,,0,,,1,0,1018.6,,-15.82155967,-47.97567667,"-15.82155967,-47.97567667",,,Clear
