Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82368973,-47.91196813",11/12/2016 00:19:16,20.2,20.2,20.2,17.9,86.63,,11.5,,293,,,,,,0,1013,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Clear
"-15.82368973,-47.91196813",11/12/2016 01:19:16,20.1,20.1,20.1,20,99.55,,0.1,,313,,,,,1,87,1012.4,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Overcast
"-15.82368973,-47.91196813",11/12/2016 02:19:16,20.1,20.1,20.1,20,99.61,,7.5,,48,,,,,1,87,1011.1,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Overcast
"-15.82368973,-47.91196813",11/12/2016 03:19:16,,,,,,,,,,,,,,,,,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,
"-15.82368973,-47.91196813",11/12/2016 04:19:16,19.6,19.6,19.6,16.6,82.82,,3.6,,229,,,,,,0,1010.3,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Clear
"-15.82368973,-47.91196813",11/12/2016 05:19:16,20.1,20.1,20.1,20,99.42,,3.7,,31,,,,,1,87,1010.3,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Overcast
"-15.82368973,-47.91196813",11/12/2016 06:19:16,20.1,20.1,20.1,20,99.42,,5.5,,329,,,,,1,87,1011.4,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Overcast
"-15.82368973,-47.91196813",11/12/2016 07:19:16,19.6,19.6,19.6,17.7,88.79,,8.3,,325,,,,,,0,1013,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Clear
"-15.82368973,-47.91196813",11/12/2016 08:19:16,20.1,20.1,20.1,20,99.61,,7.5,,30,,,,,1,87,1013.4,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Overcast
"-15.82368973,-47.91196813",11/12/2016 09:19:16,21,21,21,20,93.73,,9.3,,50,,,,,1,48.3,1013.1,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Partially cloudy
"-15.82368973,-47.91196813",11/12/2016 10:19:16,20.7,20.7,20.7,18.4,86.68,,6.5,,344,,,,,,0,1013.2,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Clear
"-15.82368973,-47.91196813",11/12/2016 11:19:16,22,22,22,20,88.18,,11.1,,89,,,,,1,87,1013.2,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Overcast
"-15.82368973,-47.91196813",11/12/2016 12:19:16,23,23,23,20,82.88,,9.4,,51,,,,,1,48.3,1011.9,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Partially cloudy
"-15.82368973,-47.91196813",11/12/2016 13:19:16,24,24,24,20,78.02,,12.8,,99,,,,,1,87,1010.3,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Overcast
"-15.82368973,-47.91196813",11/12/2016 14:19:16,24.1,24.1,24.1,20.9,82.78,,7.6,,116,,,,,1,87,1009.1,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Overcast
"-15.82368973,-47.91196813",11/12/2016 15:19:16,25.1,25.1,25.1,20.9,77.91,,5.5,,338,,,,,1,29,1007,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Partially cloudy
"-15.82368973,-47.91196813",11/12/2016 16:19:16,25.1,25.1,25.1,20,73.55,,5.7,,348,,,,,1,29,1006,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Partially cloudy
"-15.82368973,-47.91196813",11/12/2016 17:19:16,24.1,24.1,24.1,17.2,65.36,,9.7,,292,,,,,,0,1007.2,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Clear
"-15.82368973,-47.91196813",11/12/2016 18:19:16,23.1,23.1,23.1,18.1,73.47,,5.4,,309,,,,,,0,1008.4,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Clear
"-15.82368973,-47.91196813",11/12/2016 19:19:16,22.2,22.2,22.2,18.2,78.08,,4.3,,334,,,,,,0,1009.9,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Clear
"-15.82368973,-47.91196813",11/12/2016 20:19:16,21.7,21.7,21.7,18.2,80.5,,4,,352,,,,,,0,1011.1,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Clear
"-15.82368973,-47.91196813",11/12/2016 21:19:16,21.7,21.7,21.7,18.2,80.5,,4.3,,340,,,,,,0,1012,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Clear
"-15.82368973,-47.91196813",11/12/2016 22:19:16,20.1,20.1,20.1,20.1,100,,24.1,,100,,,,,0.6,90,,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Overcast
"-15.82368973,-47.91196813",11/12/2016 23:19:16,19.1,19.1,19.1,19.1,100,,5.4,,10,,,,,0.7,90,,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Overcast
"-15.82368973,-47.91196813",11/13/2016 00:19:16,18.5,18.5,18.5,17.7,94.93,,6,,149,,,,,1.2,51.5,1013.1,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Partially cloudy
"-15.82368973,-47.91196813",11/13/2016 01:19:16,18.7,18.7,18.7,17.7,93.91,,7.6,,338,,,,,,0,1012.2,,-15.82368973,-47.91196813,"-15.82368973,-47.91196813",,,Clear
