Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.821535,-47.97555333",08/31/2020 00:23:59,19.7,19.7,19.7,8.2,47.46,,6.9,,42.0,,0.0,,0.0,10.0,0.0,1017.8,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 01:23:59,19.3,19.3,19.3,8.2,48.74,,6.6,,155.0,,0.0,,0.0,10.0,0.0,1017.4,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 02:23:59,18.6,18.6,18.6,8.1,50.43,,7.9,,41.0,,0.0,,0.0,20.0,0.0,1017.0,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 03:23:59,18.3,18.3,18.3,8.1,51.45,,6.4,,148.0,,0.0,,0.0,10.0,0.0,1017.2,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 04:23:59,15.2,15.2,15.2,8.5,64.56,,2.6,,133.0,,0.0,,0.0,10.0,0.0,1019.5,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 05:23:59,17.6,17.6,17.6,7.7,51.98,,6.4,,148.0,,0.0,,0.0,10.0,0.0,1018.5,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 06:23:59,17.1,17.1,17.1,8.8,58.21,,6.4,,194.0,,0.0,,0.0,10.0,0.0,1018.6,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 07:23:59,21.1,21.1,21.1,9.0,46.1,,5.3,,57.0,,0.0,,0.0,10.0,0.0,1019.2,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 08:23:59,23.3,23.3,23.3,9.6,41.69,,17.7,,80.0,,0.0,,0.0,14.0,0.0,1019.4,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 09:23:59,25.6,25.6,25.6,9.1,35.23,,15.7,,68.0,,0.0,,0.0,10.0,0.0,1018.8,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 10:23:59,27.6,27.6,27.6,8.9,30.9,26.9,19.8,,67.0,,0.0,,0.0,10.0,0.0,1017.6,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 11:23:59,28.5,28.5,28.5,8.2,28.12,27.3,19.6,,65.0,,0.0,,0.0,10.0,0.0,1016.6,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 12:23:59,29.4,29.4,29.4,8.8,27.63,28.1,18.1,,56.0,,0.0,,0.0,10.0,15.9,1015.1,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 13:23:59,29.4,29.4,29.4,9.6,29.16,28.2,18.0,,57.0,,0.0,,0.0,10.0,15.9,1014.2,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 14:23:59,29.9,29.9,29.9,9.1,27.45,28.5,17.1,,66.0,,0.0,,0.0,14.0,20.6,1013.5,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 15:23:59,30.4,30.4,30.4,9.8,27.87,29.0,14.9,,72.0,,0.0,,0.0,10.0,20.6,1012.9,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 16:23:59,29.4,29.4,29.4,9.0,28.02,28.1,15.7,,42.0,,0.0,,0.0,10.0,20.6,1013.3,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 17:23:59,28.2,28.2,28.2,9.7,31.45,27.3,13.6,,80.0,,0.0,,0.0,10.0,20.6,1014.3,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 18:23:59,26.4,26.4,26.4,10.0,35.77,,10.3,,106.0,,0.0,,0.0,10.0,0.0,1015.7,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 19:23:59,25.6,25.6,25.6,10.3,38.08,,12.1,,102.0,,0.0,,0.0,10.0,0.0,1016.7,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 20:23:59,24.5,24.5,24.5,10.9,42.51,,8.6,,77.0,,0.0,,0.0,14.0,18.2,1018.0,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 21:23:59,24.4,24.4,24.4,11.0,42.98,,10.6,,77.0,,0.0,,0.0,10.0,0.0,1018.7,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 22:23:59,23.6,23.6,23.6,11.0,45.2,,10.4,,81.0,,0.0,,0.0,10.0,0.0,1019.1,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
"-15.821535,-47.97555333",08/31/2020 23:23:59,22.0,22.0,22.0,11.0,49.51,,3.1,,42.0,,0.0,,0.0,10.0,0.0,1019.2,,-15.821535,-47.97555333,"-15.821535,-47.97555333","-15.821535,-47.97555333",,Clear
