Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83088041,-47.91627495",12/13/2016 05:10:32,19.1,19.1,19.1,18.1,93.93,,5.4,,340,,,,,1,90,,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Overcast
"-15.83088041,-47.91627495",12/13/2016 06:10:32,19.1,19.1,19.1,18.1,93.93,,5.4,,240,,,,,1,50,,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Partially cloudy
"-15.83088041,-47.91627495",12/13/2016 07:10:32,20.1,20.1,20.1,19.1,93.98,,3.6,,350,,,,,1,90,,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Overcast
"-15.83088041,-47.91627495",12/13/2016 08:10:32,21.7,21.7,21.7,19.7,88.41,,6.5,,333,,,,,,0,1013.1,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Clear
"-15.83088041,-47.91627495",12/13/2016 09:10:32,22.7,22.7,22.7,19.4,81.65,,11.2,,330,,,,,,0,1013.4,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Clear
"-15.83088041,-47.91627495",12/13/2016 10:10:32,23.1,23.1,23.1,18.8,76.7,,10.7,,325,,,,,,0,1013.6,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Clear
"-15.83088041,-47.91627495",12/13/2016 11:10:32,24.1,24.1,24.1,19.7,76.44,,14,,293,,,,,,0,1012.8,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Clear
"-15.83088041,-47.91627495",12/13/2016 12:10:32,25.1,25.1,25.1,19,69.29,,20.5,,280,,,,,1,87.8,1012.1,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Overcast
"-15.83088041,-47.91627495",12/13/2016 13:10:32,24.1,24.1,24.1,17.9,68.43,,21.2,,260,,,,,1,63.9,1011.6,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Partially cloudy
"-15.83088041,-47.91627495",12/13/2016 14:10:32,25.1,25.1,25.1,19,69.27,,14.8,,319,,,,,1,87.8,1009.8,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Overcast
"-15.83088041,-47.91627495",12/13/2016 15:10:32,25.1,25.1,25.1,21,78.27,,5.7,,348,,,,,1,48.8,1009.1,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Partially cloudy
"-15.83088041,-47.91627495",12/13/2016 16:10:32,24.7,24.7,24.7,18.4,68,,12.2,,293,,,,,,0,1008.2,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Clear
"-15.83088041,-47.91627495",12/13/2016 17:10:32,24.2,24.2,24.2,18.9,72.29,,11.9,,269,,,,,,0,1008.1,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Clear
"-15.83088041,-47.91627495",12/13/2016 18:10:32,23.1,23.1,23.1,17.9,72.56,,5.7,,282,,,,,,0,1008.8,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Clear
"-15.83088041,-47.91627495",12/13/2016 19:10:32,22.5,22.5,22.5,17.7,73.99,,3.5,,266,,,,,,0,1010.2,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Clear
"-15.83088041,-47.91627495",12/13/2016 20:10:32,22,22,22,18.6,80.96,,6.2,,162,,,,,,0,1012,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Clear
"-15.83088041,-47.91627495",12/13/2016 21:10:32,21.5,21.5,21.5,18.4,82.49,,8,,147,,,,,,0,1013.2,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Clear
"-15.83088041,-47.91627495",12/13/2016 22:10:32,21.1,21.1,21.1,18.9,86.98,,6.3,,157,,,,,,0,1014.1,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Clear
"-15.83088041,-47.91627495",12/13/2016 23:10:32,21.2,21.2,21.2,19.4,89.47,,6.1,,327,,,,,,0,1014.4,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Clear
"-15.83088041,-47.91627495",12/14/2016 00:10:32,20.7,20.7,20.7,19.2,91.13,,5,,50,,,,,,0,1013.7,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Clear
"-15.83088041,-47.91627495",12/14/2016 01:10:32,21.1,21.1,21.1,20,93.89,,5.3,,332,,,,,1,87.8,1013,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Overcast
"-15.83088041,-47.91627495",12/14/2016 02:10:32,20,20,20,18.9,93.13,,10.6,,267,,,,,1,63.9,1012.9,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Partially cloudy
"-15.83088041,-47.91627495",12/14/2016 03:10:32,,,,,,,,,,,,,,,,,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,
"-15.83088041,-47.91627495",12/14/2016 04:10:32,20.1,20.1,20.1,19,93.93,,0,,276,,,,,1,87.8,1012.5,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Overcast
"-15.83088041,-47.91627495",12/14/2016 05:10:32,20.1,20.1,20.1,19,93.93,,0.1,,342,,,,,1,87.8,1012.5,,-15.83088041,-47.91627495,"-15.83088041,-47.91627495",,,Overcast
