Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82176333,-47.975645",08/22/2020 17:11:50,25.0,25.0,25.0,14.1,50.74,,14.0,,150.0,,0.0,,0.0,10.0,39.4,1014.2,,-15.82176333,-47.975645,"-15.82176333,-47.975645","-15.82176333,-47.975645",,Partially cloudy
"-15.82176333,-47.975645",08/22/2020 18:11:50,24.0,24.0,24.0,14.2,54.15,,12.1,,150.0,,0.0,,0.0,10.0,39.4,1015.0,,-15.82176333,-47.975645,"-15.82176333,-47.975645","-15.82176333,-47.975645",,Partially cloudy
"-15.82176333,-47.975645",08/22/2020 19:11:50,23.2,23.2,23.2,14.2,56.97,,15.1,,142.0,,0.0,,0.0,10.0,39.4,1016.0,,-15.82176333,-47.975645,"-15.82176333,-47.975645","-15.82176333,-47.975645",,Partially cloudy
"-15.82176333,-47.975645",08/22/2020 20:11:50,21.4,21.4,21.4,14.2,63.71,,13.0,,133.0,,0.0,,0.0,10.0,0.0,1017.2,,-15.82176333,-47.975645,"-15.82176333,-47.975645","-15.82176333,-47.975645",,Clear
"-15.82176333,-47.975645",08/22/2020 21:11:50,20.2,20.2,20.2,14.2,68.6,,14.7,,140.0,,0.0,,0.0,10.0,0.0,1018.6,,-15.82176333,-47.975645,"-15.82176333,-47.975645","-15.82176333,-47.975645",,Clear
"-15.82176333,-47.975645",08/22/2020 22:11:50,18.4,18.4,18.4,13.5,73.23,,15.9,,143.0,,0.0,,0.0,10.0,0.0,1019.7,,-15.82176333,-47.975645,"-15.82176333,-47.975645","-15.82176333,-47.975645",,Clear
"-15.82176333,-47.975645",08/22/2020 23:11:50,17.4,17.4,17.4,13.5,77.98,,11.0,,122.0,,0.0,,0.0,10.0,0.0,1020.3,,-15.82176333,-47.975645,"-15.82176333,-47.975645","-15.82176333,-47.975645",,Clear
"-15.82176333,-47.975645",08/23/2020 00:11:50,17.0,17.0,17.0,14.0,82.51,,9.4,,120.0,,0.0,,0.0,10.0,0.0,,,-15.82176333,-47.975645,"-15.82176333,-47.975645","-15.82176333,-47.975645",,Clear
"-15.82176333,-47.975645",08/23/2020 01:11:50,16.0,16.0,16.0,14.0,87.93,,3.6,,120.0,,0.0,,0.0,10.0,0.0,,,-15.82176333,-47.975645,"-15.82176333,-47.975645","-15.82176333,-47.975645",,Clear
"-15.82176333,-47.975645",08/23/2020 02:11:50,16.0,16.0,16.0,13.0,82.38,,9.4,,120.0,,0.0,,0.0,10.0,0.0,,,-15.82176333,-47.975645,"-15.82176333,-47.975645","-15.82176333,-47.975645",,Clear
"-15.82176333,-47.975645",08/23/2020 03:11:50,16.0,16.0,16.0,14.0,87.93,,11.2,,110.0,,0.0,,0.0,10.0,88.8,,,-15.82176333,-47.975645,"-15.82176333,-47.975645","-15.82176333,-47.975645",,Overcast
"-15.82176333,-47.975645",08/23/2020 04:11:50,15.0,15.0,15.0,14.0,93.75,,16.6,,100.0,,0.0,,0.0,10.0,88.8,,,-15.82176333,-47.975645,"-15.82176333,-47.975645","-15.82176333,-47.975645",,Overcast
