Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82167833,-47.97571167",09/11/2020 06:28:32,17.7,17.7,17.7,6.9,49.43,,6.0,,182.0,,0.0,,,10.0,0.0,1017.7,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
"-15.82167833,-47.97571167",09/11/2020 07:28:32,21.2,21.2,21.2,7.1,39.95,,5.3,,42.0,,0.0,,,10.0,0.0,1017.0,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
"-15.82167833,-47.97571167",09/11/2020 08:28:32,24.9,24.9,24.9,6.3,30.33,,11.2,,45.0,,0.0,,,10.0,0.0,1016.9,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
"-15.82167833,-47.97571167",09/11/2020 09:28:32,26.5,26.5,26.5,6.3,27.59,,14.9,,53.0,,0.0,,,10.0,0.0,1016.6,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
"-15.82167833,-47.97571167",09/11/2020 10:28:32,28.7,28.7,28.7,4.7,21.83,27.3,15.4,,56.0,,0.0,,,10.0,0.0,1015.4,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
"-15.82167833,-47.97571167",09/11/2020 11:28:32,29.4,29.4,29.4,1.8,17.0,27.7,18.2,,90.0,,0.0,,,10.0,0.0,1014.6,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
"-15.82167833,-47.97571167",09/11/2020 12:28:32,30.9,30.9,30.9,0.5,14.27,28.8,24.1,,57.0,,0.0,,,10.0,0.0,1013.3,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
"-15.82167833,-47.97571167",09/11/2020 13:28:32,31.2,31.2,31.2,0.5,13.9,29.1,19.4,,62.0,,0.0,,,10.0,0.0,1012.0,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
"-15.82167833,-47.97571167",09/11/2020 14:28:32,31.9,31.9,31.9,1.3,14.2,29.7,12.5,,103.0,,0.0,,,10.0,0.0,1011.0,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
"-15.82167833,-47.97571167",09/11/2020 15:28:32,31.3,31.3,31.3,2.3,15.78,29.2,16.6,,80.0,,0.0,,,10.0,0.0,1010.8,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
"-15.82167833,-47.97571167",09/11/2020 16:28:32,32.0,32.0,32.0,2.0,14.85,29.8,27.7,,110.0,,0.0,,,10.0,0.0,,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
"-15.82167833,-47.97571167",09/11/2020 17:28:32,29.2,29.2,29.2,1.9,17.24,27.6,18.3,,95.0,,0.0,,,10.0,0.0,1012.1,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
"-15.82167833,-47.97571167",09/11/2020 18:28:32,26.9,26.9,26.9,2.1,20.19,26.0,15.4,,97.0,,0.0,,,10.0,0.0,1013.2,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
"-15.82167833,-47.97571167",09/11/2020 19:28:32,26.0,26.0,26.0,5.0,25.97,,18.4,,90.0,,0.0,,,10.0,0.0,,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
"-15.82167833,-47.97571167",09/11/2020 20:28:32,25.3,25.3,25.3,4.9,26.88,,15.2,,110.0,,0.0,,,10.0,0.0,1015.8,,-15.82167833,-47.97571167,"-15.82167833,-47.97571167","-15.82167833,-47.97571167",,Clear
