Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82158533,-47.975648",01/06/2019 14:34:30,27.8,27.8,27.8,14.5,44.02,27.8,14.5,,43,,0,,,1,53.2,1012.1,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Partially cloudy
"-15.82158533,-47.975648",01/06/2019 15:34:30,27.9,27.9,27.9,14.5,43.91,27.8,16.6,,95,,0,,,1,53.2,1011.1,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Partially cloudy
"-15.82158533,-47.975648",01/06/2019 16:34:30,27.7,27.7,27.7,14.1,43.52,27.6,14.3,,67,,0,,,1,30,1010.5,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Partially cloudy
"-15.82158533,-47.975648",01/06/2019 17:34:30,27.6,27.6,27.6,13.3,41.41,27.4,17.5,,67,,0,,,1,30,1010.3,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Partially cloudy
"-15.82158533,-47.975648",01/06/2019 18:34:30,26.9,26.9,26.9,13.9,44.78,27,12.7,,62,,0,,,1,30,1010.8,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Partially cloudy
"-15.82158533,-47.975648",01/06/2019 19:34:30,25.5,25.5,25.5,14.7,51.5,,10,,63,,0,,,1,16.2,1011.9,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Clear
"-15.82158533,-47.975648",01/06/2019 20:34:30,24.2,24.2,24.2,15.1,56.91,,6.5,,64,,0,,,1,16.2,1013.2,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Clear
"-15.82158533,-47.975648",01/06/2019 21:34:30,22.4,22.4,22.4,14.3,60.26,,5.8,,34,,0,,,1,16.2,1015.2,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Clear
"-15.82158533,-47.975648",01/06/2019 22:34:30,21.5,21.5,21.5,14.9,66.07,,3.7,,152,,0,,,1,16.2,1016.6,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Clear
"-15.82158533,-47.975648",01/06/2019 23:34:30,20.6,20.6,20.6,15.5,72.68,,3.7,,331,,0,,,1,20.9,1017.1,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Clear
"-15.82158533,-47.975648",01/07/2019 00:34:30,20,20,20,15.7,76.01,,4.7,,251,,0,,,1,16.2,1016.7,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Clear
"-15.82158533,-47.975648",01/07/2019 01:34:30,19.4,19.4,19.4,15.7,79.29,,4.1,,158,,0,,,1,16.2,1016.3,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Clear
"-15.82158533,-47.975648",01/07/2019 02:34:30,18.2,18.2,18.2,17.3,94.6,,25.9,,60,,0,,,0.4,53.2,1016.9,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Partially cloudy
"-15.82158533,-47.975648",01/07/2019 03:34:30,18.7,18.7,18.7,17.5,93.2,,5.5,,210,,0,,,0.8,30.4,1016.2,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Partially cloudy
"-15.82158533,-47.975648",01/07/2019 04:34:30,18,18,18,17.5,97.02,,5.7,,239,,0,,,0.8,30.4,1016.5,,-15.82158533,-47.975648,"-15.82158533,-47.975648",,,Partially cloudy
