Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.79677583,-47.89266183",09/08/2015 05:27:31,21.1,21.1,21.1,16.1,73.12,,7.6,,70,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/08/2015 06:27:31,23.1,23.1,23.1,16.1,64.73,,13,,330,,,,,1,90,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Overcast
"-15.79677583,-47.89266183",09/08/2015 07:27:31,24.1,24.1,24.1,16.1,60.94,,9.4,,350,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/08/2015 08:27:31,24.1,24.1,24.1,17.1,64.94,,13,,290,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/08/2015 09:27:31,25.1,25.1,25.1,17.1,61.17,,11.2,,290,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/08/2015 10:27:31,27.1,27.1,27.1,16.1,51,27.5,7.6,,50,,,,,1,90,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Overcast
"-15.79677583,-47.89266183",09/08/2015 11:27:31,28.1,28.1,28.1,13.1,39.63,27.7,18.4,,340,,,,,1,90,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Overcast
"-15.79677583,-47.89266183",09/08/2015 12:27:31,29.1,29.1,29.1,13.1,37.4,28.4,22.3,,340,,,,,1,90,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Overcast
"-15.79677583,-47.89266183",09/08/2015 13:27:31,27.1,27.1,27.1,15.1,47.84,27.3,14.8,,20,,,,,1,90,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Overcast
"-15.79677583,-47.89266183",09/08/2015 14:27:31,29.1,29.1,29.1,12.1,35.02,28.2,16.6,,320,,,,,1,50,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Partially cloudy
"-15.79677583,-47.89266183",09/08/2015 15:27:31,31.1,31.1,31.1,12.1,31.22,29.9,24.1,,310,,,,,1,90,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Overcast
"-15.79677583,-47.89266183",09/08/2015 16:27:31,30.1,30.1,30.1,12.1,33.06,29,20.5,,340,,,,,1,50,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Partially cloudy
"-15.79677583,-47.89266183",09/08/2015 17:27:31,28.1,28.1,28.1,13.1,39.63,27.7,18.4,,310,,,,,1,30,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Partially cloudy
"-15.79677583,-47.89266183",09/08/2015 18:27:31,26.1,26.1,26.1,14.1,47.57,,13,,320,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/08/2015 19:27:31,25.1,25.1,25.1,14.1,50.48,,11.2,,310,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/08/2015 20:27:31,24.1,24.1,24.1,14.1,53.59,,7.6,,340,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/08/2015 21:27:31,22.1,22.1,22.1,14.1,60.48,,5.4,,300,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/08/2015 22:27:31,23.1,23.1,23.1,14.1,56.92,,5.4,,330,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/08/2015 23:27:31,22.1,22.1,22.1,15.1,64.52,,7.6,,330,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/09/2015 00:27:31,23.1,23.1,23.1,15.1,60.71,,5.4,,320,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/09/2015 01:27:31,20.1,20.1,20.1,15.1,72.95,,5.4,,310,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/09/2015 02:27:31,22.1,22.1,22.1,15.1,64.52,,9.4,,360,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/09/2015 03:27:31,21.1,21.1,21.1,15.1,68.59,,5.4,,310,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/09/2015 04:27:31,19.1,19.1,19.1,15.1,77.62,,3.6,,40,,,,,,0,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,Clear
"-15.79677583,-47.89266183",09/09/2015 05:27:31,,,,,,,,,,,,,,,,,,-15.79677583,-47.89266183,"-15.79677583,-47.89266183",,,
