Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.830085,-47.98113833",03/12/2021 02:23:39,19.8,19.8,19.8,18.1,89.75,,2.0,,15.0,,0.0,,,13.7,25.9,1016.7,Sky Coverage Increasing,-15.830085,-47.98113833,"-15.830085,-47.98113833","-15.830085,-47.98113833",,Partially cloudy
"-15.830085,-47.98113833",03/12/2021 03:23:39,19.5,19.5,19.5,17.9,90.04,,3.0,,189.0,,0.0,,,10.0,0.0,1016.1,,-15.830085,-47.98113833,"-15.830085,-47.98113833","-15.830085,-47.98113833",,Clear
"-15.830085,-47.98113833",03/12/2021 04:23:39,19.2,19.2,19.2,17.7,90.73,,4.6,,193.0,,0.0,,,10.0,0.0,1016.5,,-15.830085,-47.98113833,"-15.830085,-47.98113833","-15.830085,-47.98113833",,Clear
"-15.830085,-47.98113833",03/12/2021 05:23:39,19.3,19.3,19.3,17.9,91.48,,5.9,,168.0,,0.0,,,13.7,57.3,1017.1,Sky Coverage Increasing,-15.830085,-47.98113833,"-15.830085,-47.98113833","-15.830085,-47.98113833",,Partially cloudy
"-15.830085,-47.98113833",03/12/2021 06:23:39,19.8,19.8,19.8,18.2,90.28,,3.4,,206.0,,0.0,,,10.0,59.8,1017.6,,-15.830085,-47.98113833,"-15.830085,-47.98113833","-15.830085,-47.98113833",,Partially cloudy
"-15.830085,-47.98113833",03/12/2021 07:23:39,20.9,20.9,20.9,18.8,88.04,,8.0,,170.0,,0.0,,,10.0,59.8,1017.9,,-15.830085,-47.98113833,"-15.830085,-47.98113833","-15.830085,-47.98113833",,Partially cloudy
"-15.830085,-47.98113833",03/12/2021 08:23:39,21.9,21.9,21.9,18.9,82.74,,5.4,,183.0,,15.0,,,13.7,59.9,1018.6,,-15.830085,-47.98113833,"-15.830085,-47.98113833","-15.830085,-47.98113833",,"Rain, Partially cloudy"
"-15.830085,-47.98113833",03/12/2021 09:23:39,25.0,25.0,25.0,19.0,69.42,,5.3,,63.0,,0.0,,,10.0,86.8,1020.8,,-15.830085,-47.98113833,"-15.830085,-47.98113833","-15.830085,-47.98113833",,Overcast
"-15.830085,-47.98113833",03/12/2021 10:23:39,26.2,26.2,26.2,18.8,63.65,,5.2,,328.0,,0.0,,,10.0,59.8,1018.0,Precipitation In Vicinity,-15.830085,-47.98113833,"-15.830085,-47.98113833","-15.830085,-47.98113833",,Partially cloudy
"-15.830085,-47.98113833",03/12/2021 11:23:39,26.8,26.8,26.8,18.8,61.63,28.0,12.8,,149.0,,0.0,,,13.7,87.7,1018.9,Precipitation In Vicinity,-15.830085,-47.98113833,"-15.830085,-47.98113833","-15.830085,-47.98113833",,Overcast
"-15.830085,-47.98113833",03/12/2021 12:23:39,25.9,25.9,25.9,17.8,60.99,,14.8,,214.0,,0.0,,,10.0,59.8,1015.8,Precipitation In Vicinity,-15.830085,-47.98113833,"-15.830085,-47.98113833","-15.830085,-47.98113833",,Partially cloudy
"-15.830085,-47.98113833",03/12/2021 13:23:39,27.2,27.2,27.2,17.6,55.69,28.0,5.1,,294.0,,0.0,,,10.0,59.8,1014.6,,-15.830085,-47.98113833,"-15.830085,-47.98113833","-15.830085,-47.98113833",,Partially cloudy
"-15.830085,-47.98113833",03/12/2021 14:23:39,21.2,21.2,21.2,18.2,83.16,,20.8,,22.0,,0.0,,,6.7,62.3,1015.8,Thunderstorm,-15.830085,-47.98113833,"-15.830085,-47.98113833","-15.830085,-47.98113833",,Partially cloudy
