Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.830165,-47.98108333",11/18/2020 00:09:10,22.1,22.1,22.1,19.4,84.91,,2.8,,114.0,,0.0,,,10.0,61.0,1012.3,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 01:09:10,21.3,21.3,21.3,19.4,89.24,,4.2,,307.0,,0.0,,,10.0,68.7,1012.2,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 02:09:10,21.4,21.4,21.4,19.5,88.9,,5.6,,112.0,,0.0,,,10.0,68.7,1012.0,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 03:09:10,21.3,21.3,21.3,19.4,89.24,,8.7,,324.0,,0.0,,,10.0,68.7,1011.5,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 04:09:10,21.1,21.1,21.1,18.6,85.48,,6.8,,304.0,,0.0,,,10.0,68.7,1011.3,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 05:09:10,20.4,20.4,20.4,18.6,89.35,,5.1,,300.0,,0.0,,,10.0,61.0,1011.8,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 06:09:10,20.4,20.4,20.4,18.6,89.35,,3.8,,259.0,,0.0,,,10.0,0.0,1012.3,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Clear
"-15.830165,-47.98108333",11/18/2020 07:09:10,21.4,21.4,21.4,18.6,84.18,,3.9,,337.0,,0.0,,,10.0,0.0,1012.4,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Clear
"-15.830165,-47.98108333",11/18/2020 08:09:10,22.3,22.3,22.3,18.6,79.96,,5.9,,319.0,,0.0,,,10.0,61.0,1012.7,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 09:09:10,25.0,25.0,25.0,19.0,69.35,,7.6,,310.0,,0.0,,,10.0,88.7,,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Overcast
