Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.7939435,-47.89676883",09/07/2015 22:29:51,24.1,24.1,24.1,16.1,60.94,,7.6,,330,,,,,1,90,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Overcast
"-15.7939435,-47.89676883",09/07/2015 23:29:51,23.1,23.1,23.1,16.1,64.73,,9.4,,300,,,,,1,90,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Overcast
"-15.7939435,-47.89676883",09/08/2015 00:29:51,22.1,22.1,22.1,16.1,68.78,,11.2,,310,,,,,1,90,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Overcast
"-15.7939435,-47.89676883",09/08/2015 01:29:51,23.1,23.1,23.1,15.1,60.71,,9.4,,310,,,,,,0,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Clear
"-15.7939435,-47.89676883",09/08/2015 02:29:51,22.1,22.1,22.1,15.1,64.52,,7.6,,300,,,,,,0,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Clear
"-15.7939435,-47.89676883",09/08/2015 03:29:51,23.1,23.1,23.1,15.1,60.71,,7.6,,320,,,,,,0,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Clear
"-15.7939435,-47.89676883",09/08/2015 04:29:51,23.1,23.1,23.1,16.1,64.73,,7.6,,290,,,,,,0,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Clear
"-15.7939435,-47.89676883",09/08/2015 05:29:51,21.1,21.1,21.1,16.1,73.12,,7.6,,70,,,,,,0,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Clear
"-15.7939435,-47.89676883",09/08/2015 06:29:51,23.1,23.1,23.1,16.1,64.73,,13,,330,,,,,1,90,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Overcast
"-15.7939435,-47.89676883",09/08/2015 07:29:51,24.1,24.1,24.1,16.1,60.94,,9.4,,350,,,,,,0,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Clear
"-15.7939435,-47.89676883",09/08/2015 08:29:51,24.1,24.1,24.1,17.1,64.94,,13,,290,,,,,,0,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Clear
"-15.7939435,-47.89676883",09/08/2015 09:29:51,25.1,25.1,25.1,17.1,61.17,,11.2,,290,,,,,,0,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Clear
"-15.7939435,-47.89676883",09/08/2015 10:29:51,27.1,27.1,27.1,16.1,51,27.5,7.6,,50,,,,,1,90,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Overcast
"-15.7939435,-47.89676883",09/08/2015 11:29:51,28.1,28.1,28.1,13.1,39.63,27.7,18.4,,340,,,,,1,90,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Overcast
"-15.7939435,-47.89676883",09/08/2015 12:29:51,29.1,29.1,29.1,13.1,37.4,28.4,22.3,,340,,,,,1,90,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Overcast
"-15.7939435,-47.89676883",09/08/2015 13:29:51,27.1,27.1,27.1,15.1,47.84,27.3,14.8,,20,,,,,1,90,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Overcast
"-15.7939435,-47.89676883",09/08/2015 14:29:51,29.1,29.1,29.1,12.1,35.02,28.2,16.6,,320,,,,,1,50,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Partially cloudy
"-15.7939435,-47.89676883",09/08/2015 15:29:51,31.1,31.1,31.1,12.1,31.22,29.9,24.1,,310,,,,,1,90,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Overcast
"-15.7939435,-47.89676883",09/08/2015 16:29:51,30.1,30.1,30.1,12.1,33.06,29,20.5,,340,,,,,1,50,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Partially cloudy
"-15.7939435,-47.89676883",09/08/2015 17:29:51,28.1,28.1,28.1,13.1,39.63,27.7,18.4,,310,,,,,1,30,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Partially cloudy
"-15.7939435,-47.89676883",09/08/2015 18:29:51,26.1,26.1,26.1,14.1,47.57,,13,,320,,,,,,0,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Clear
"-15.7939435,-47.89676883",09/08/2015 19:29:51,25.1,25.1,25.1,14.1,50.48,,11.2,,310,,,,,,0,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Clear
"-15.7939435,-47.89676883",09/08/2015 20:29:51,24.1,24.1,24.1,14.1,53.59,,7.6,,340,,,,,,0,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Clear
"-15.7939435,-47.89676883",09/08/2015 21:29:51,22.1,22.1,22.1,14.1,60.48,,5.4,,300,,,,,,0,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,Clear
"-15.7939435,-47.89676883",09/08/2015 22:29:51,,,,,,,,,,,,,,,,,,-15.7939435,-47.89676883,"-15.7939435,-47.89676883",,,
