Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83017333,-47.98136833",01/15/2021 00:22:39,19.8,19.8,19.8,17.5,86.71,,5.0,,66.0,,0.0,,0.0,10.0,49.8,1015.1,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 01:22:39,19.7,19.7,19.7,17.6,87.79,,10.4,,78.0,,0.0,,0.0,10.0,33.7,1014.3,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 02:22:39,18.2,18.2,18.2,17.6,96.61,,6.1,,96.0,,0.0,,0.0,10.0,59.8,1014.2,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 03:22:39,19.2,19.2,19.2,17.4,89.15,,3.2,,84.0,,0.0,,0.0,10.0,18.1,1013.9,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Clear
"-15.83017333,-47.98136833",01/15/2021 04:22:39,18.5,18.5,18.5,16.9,90.0,,3.7,,90.0,,0.0,,0.0,10.0,59.8,1014.4,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 05:22:39,17.7,17.7,17.7,16.7,93.87,,2.9,,177.0,,0.0,,0.0,10.0,33.7,1015.5,Fog,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 06:22:39,19.7,19.7,19.7,17.7,88.16,,2.5,,33.0,,0.0,,0.0,10.0,18.1,1015.1,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Clear
"-15.83017333,-47.98136833",01/15/2021 07:22:39,20.7,20.7,20.7,17.4,81.39,,5.1,,61.0,,0.0,,0.0,10.0,59.8,1015.0,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 08:22:39,22.9,22.9,22.9,17.0,69.67,,13.9,,39.0,,0.0,,0.0,10.0,33.8,1014.4,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 09:22:39,24.7,24.7,24.7,17.8,65.46,,10.1,,6.0,,0.0,,0.0,10.0,33.7,1013.9,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 10:22:39,25.7,25.7,25.7,17.0,58.41,,16.0,,35.0,,0.0,,0.0,10.0,59.8,1013.0,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 11:22:39,26.5,26.5,26.5,17.2,56.4,,18.6,,241.0,,0.0,,0.0,10.0,59.8,1011.9,Precipitation In Vicinity,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 12:22:39,26.8,26.8,26.8,16.7,54.04,27.5,15.7,,23.0,,0.0,,0.0,10.0,59.8,1010.7,Precipitation In Vicinity,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 13:22:39,25.0,25.0,25.0,18.1,65.65,,17.2,,73.0,,0.0,,0.0,10.0,59.8,1010.1,"Lightning Without Thunder, Precipitation In Vicinity",-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 14:22:39,21.6,21.6,21.6,18.6,82.91,,24.2,,342.0,,0.0,,0.0,10.0,59.9,1011.8,Precipitation In Vicinity,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 15:22:39,19.9,19.9,19.9,18.0,88.34,,8.7,,280.0,,0.0,,0.0,10.0,59.8,1011.4,Precipitation In Vicinity,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 16:22:39,20.9,20.9,20.9,18.1,84.1,,1.4,,132.0,,0.0,,0.0,10.0,59.8,1010.8,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 17:22:39,21.6,21.6,21.6,18.7,83.86,,5.1,,343.0,,0.0,,0.0,10.0,59.8,1010.8,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 18:22:39,21.5,21.5,21.5,18.5,82.77,,3.8,,165.0,,0.0,,0.0,10.0,59.8,1011.3,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 19:22:39,20.7,20.7,20.7,18.5,87.24,,7.5,,171.0,,0.0,,0.0,10.0,59.8,1012.3,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
"-15.83017333,-47.98136833",01/15/2021 20:22:39,20.7,20.7,20.7,18.7,88.27,,3.9,,72.0,,10.0,,0.0,10.0,59.9,1013.4,Light Rain,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,"Rain, Partially cloudy"
"-15.83017333,-47.98136833",01/15/2021 21:22:39,20.7,20.7,20.7,18.6,87.86,,4.5,,11.0,,0.0,,0.0,10.0,33.7,1013.9,,-15.83017333,-47.98136833,"-15.83017333,-47.98136833","-15.83017333,-47.98136833",,Partially cloudy
