Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.761512,-47.85983833",05/30/2017 07:32:13,20.1,20.1,20.1,13.9,67.51,,6.1,,212,,,,,,0,1018.8,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/30/2017 08:32:13,23,23,23,13.9,56.74,,10.2,,134,,,,,1,25.5,1018.3,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Partially cloudy
"-15.761512,-47.85983833",05/30/2017 09:32:13,24.1,24.1,24.1,15.6,59.06,,9.3,,123,,,,,,0,1017.7,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/30/2017 10:32:13,25.1,25.1,25.1,13.9,49.67,,12,,84,,,,,,0,1016.7,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/30/2017 11:32:13,24.7,24.7,24.7,13.3,49.35,,6.2,,66,,,,,,0,1017,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/30/2017 12:32:13,27.1,27.1,27.1,13.1,42.02,27,5,,44,,,,,,0,1014.7,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/30/2017 13:32:13,28.1,28.1,28.1,15.5,46.52,28.2,10.2,,206,,,,,1,76.6,1013.2,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Overcast
"-15.761512,-47.85983833",05/30/2017 14:32:13,27.1,27.1,27.1,16.4,52.19,27.6,10.5,,129,,,,,1,76.6,1013.1,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Overcast
"-15.761512,-47.85983833",05/30/2017 15:32:13,25.8,25.8,25.8,13.3,45.95,,9.1,,169,,,,,1,26.6,1014,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Partially cloudy
"-15.761512,-47.85983833",05/30/2017 16:32:13,24.1,24.1,24.1,13.5,51.49,,8.3,,155,,,,,1,14.8,1014.7,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/30/2017 17:32:13,23.6,23.6,23.6,13.6,53.46,,6.5,,109,,,,,,0,1015.3,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/30/2017 18:32:13,22.2,22.2,22.2,13.7,58.57,,5.4,,121,,,,,,0,1016.4,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/30/2017 19:32:13,,,,,,,,,,,,,,,,,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,
"-15.761512,-47.85983833",05/30/2017 20:32:13,21.7,21.7,21.7,13.4,59.22,,9.7,,79,,,,,,0,1017.2,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/30/2017 21:32:13,20.7,20.7,20.7,13.2,62.15,,9.4,,93,,,,,,0,1017.8,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/30/2017 22:32:13,20.2,20.2,20.2,13.2,64.1,,9,,120,,,,,,0,1018.3,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/30/2017 23:32:13,19.2,19.2,19.2,13.2,68.21,,6.1,,110,,,,,,0,1018.5,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/31/2017 00:32:13,17.2,17.2,17.2,12.7,75.01,,4.2,,122,,,,,,0,1019.4,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/31/2017 01:32:13,18.1,18.1,18.1,13.1,72.59,,6.1,,135,,,,,,0,1018.9,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/31/2017 02:32:13,16.6,16.6,16.6,13.5,82.31,,4.1,,98,,,,,,0,1019.1,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/31/2017 03:32:13,15.6,15.6,15.6,12.2,80.11,,2.5,,222,,,,,,0,1019.2,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/31/2017 04:32:13,14.7,14.7,14.7,12.7,87.81,,1.8,,209,,,,,,0,1019.8,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/31/2017 05:32:13,15.1,15.1,15.1,12.9,86.7,,2.5,,47,,,,,,0,1020.1,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/31/2017 06:32:13,14.6,14.6,14.6,12.7,88.38,,1.8,,251,,,,,,0,1020.7,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
"-15.761512,-47.85983833",05/31/2017 07:32:13,20.1,20.1,20.1,13.8,67.47,,3.3,,319,,,,,,0,1018.1,,-15.761512,-47.85983833,"-15.761512,-47.85983833",,,Clear
