Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.80200567,-47.90266933",02/02/2018 05:36:15,19.4,19.4,19.4,18.4,93.9,,8.2,,293,,0,,,1,23.7,1011.4,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 06:36:15,19.1,19.1,19.1,18.3,95.26,,9.9,,266,,0,,,1,21.3,1011.8,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 07:36:15,19.3,19.3,19.3,17.8,91.05,,10.3,,334,,0,,,0.3,21.3,1012.7,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 08:36:15,19.6,19.6,19.6,18.1,91.03,,12.6,,327,,0,,,0.3,21.3,1013.4,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 09:36:15,19.9,19.9,19.9,18.5,91.53,,10.3,,321,,0,,,0.4,21.3,1013.8,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 10:36:15,21.6,21.6,21.6,19.1,85.56,,14.2,,325,,0,,,1,21.3,1012.4,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 11:36:15,23.2,23.2,23.2,18.4,74.17,,19.1,,325,,0,,,1,21.3,1011.9,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 12:36:15,24.2,24.2,24.2,18.8,71.49,,16.9,,314,,0,,,1,21.3,1010.8,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 13:36:15,25.2,25.2,25.2,18.4,65.76,,17.5,,313,,0,,,1,21.3,1008.8,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 14:36:15,26.5,26.5,26.5,18.3,60.68,,16.1,,314,,0,,,1,21.3,1006.9,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 15:36:15,25.6,25.6,25.6,18.5,64.85,,14.6,,300,,0,,,1,21.3,1006.5,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 16:36:15,25.4,25.4,25.4,18.1,64.03,,15.4,,310,,0,,,1,21.3,1005.8,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 17:36:15,23.6,23.6,23.6,18.3,72.41,,17,,303,,0,,,1,11.8,1007.3,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 18:36:15,23.3,23.3,23.3,18.5,74.52,,12.7,,309,,0,,,1,11.8,1007.5,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 19:36:15,21.3,21.3,21.3,17.9,81.02,,12.4,,310,,0,,,1,21.3,1008.6,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 20:36:15,20.9,20.9,20.9,18.4,85.39,,10.5,,324,,0,,,1,21.7,1009.2,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
"-15.80200567,-47.90266933",02/02/2018 21:36:15,20.4,20.4,20.4,18.5,89.11,,11.3,,306,,0,,,1,11.8,1010.1,,-15.80200567,-47.90266933,"-15.80200567,-47.90266933",,,Clear
