Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.80270283,-47.90277833",11/14/2018 00:11:26,19,19,19,17.3,89.88,,1.7,,116,,0,,,,0,1015.2,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 01:11:26,19.5,19.5,19.5,17.7,88.94,,4.9,,121,,0,,,,0,1014.2,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 02:11:26,18.7,18.7,18.7,17.5,93.03,,1.7,,170,,0,,,,0,1014.1,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 03:11:26,18.4,18.4,18.4,17.4,93.9,,1.5,,140,,0,,,,0,1014,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 04:11:26,18.1,18.1,18.1,16.9,93,,2.2,,323,,0,,,,0,1014.7,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 05:11:26,18,18,18,16.8,92.44,,1.8,,104,,0,,,,0,1015.1,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 06:11:26,18.1,18.1,18.1,16.9,93,,2.8,,17,,0,,,1,22.4,1015.3,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 07:11:26,21.2,21.2,21.2,18.1,82.74,,6,,104,,0,,,,0,1014.5,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 08:11:26,23.1,23.1,23.1,18.5,75.34,,7.3,,44,,0,,,,0,1013.7,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 09:11:26,24.7,24.7,24.7,18.6,69.07,,7.6,,41,,0,,,1,22.4,1013.5,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 10:11:26,26.1,26.1,26.1,17.6,59.77,,10.5,,17,,0,,,1,22.4,1012.5,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 11:11:26,27.4,27.4,27.4,17.3,54.17,28.1,9,,14,,0,,,1,22,1011.5,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 12:11:26,27.1,27.1,27.1,16.6,52.88,27.7,13.3,,253,,0,,,0.2,14.9,1010.8,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 13:11:26,27.5,27.5,27.5,16.3,50.48,28,10.2,,254,,0,,,1,22,1009.7,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 14:11:26,24.5,24.5,24.5,18.1,67.57,,14.3,,102,,0,,,1,22,1010.1,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 15:11:26,26.7,26.7,26.7,16.8,54.35,27.4,6.7,,141,,0,,,1,12.4,1008.2,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 16:11:26,26.9,26.9,26.9,18,58.19,27.8,13.2,,27,,0,,,1,7.3,1008.3,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 17:11:26,26.3,26.3,26.3,17.6,58.9,,7.7,,275,,0,,,1,7.5,1008.5,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 18:11:26,24,24,24,17.6,67.1,,7.3,,334,,0,,,1,7.3,1010.2,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 19:11:26,24,24,24,17.7,67.77,,4.7,,13,,0,,,1,22.4,1010.5,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 20:11:26,23.3,23.3,23.3,18,72.14,,6.7,,260,,0,,,1,22.4,1012.4,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 21:11:26,21.5,21.5,21.5,19,85.43,,7,,20,,0,,,1,22.4,1014,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 22:11:26,19.7,19.7,19.7,18.5,92.67,,8.1,,260,,0,,,0.7,22,1015.4,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/14/2018 23:11:26,19.4,19.4,19.4,18.3,93.5,,9.2,,172,,0,,,0.7,22.4,1016.3,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
"-15.80270283,-47.90277833",11/15/2018 00:11:26,18.8,18.8,18.8,18,95.37,,3.6,,239,,0,,,0.9,22,1015.8,,-15.80270283,-47.90277833,"-15.80270283,-47.90277833",,,Clear
