Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83146,-47.98193167",03/17/2021 02:24:55,20.4,20.4,20.4,18.6,89.6,,3.4,,255.0,,1.0,,,13.7,58.3,1014.8,Sky Coverage Increasing,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,"Rain, Partially cloudy"
"-15.83146,-47.98193167",03/17/2021 03:24:55,20.4,20.4,20.4,18.7,89.86,,3.1,,5.0,,0.0,,,10.0,60.8,1014.9,,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
"-15.83146,-47.98193167",03/17/2021 04:24:55,20.5,20.5,20.5,18.7,89.37,,3.0,,318.0,,0.0,,,10.0,60.8,1015.0,,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
"-15.83146,-47.98193167",03/17/2021 05:24:55,19.9,19.9,19.9,19.2,96.01,,2.0,,285.0,,0.0,,,13.7,63.3,1015.7,Sky Unchanged,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
"-15.83146,-47.98193167",03/17/2021 06:24:55,20.6,20.6,20.6,18.8,89.84,,1.5,,200.0,,0.0,,,10.0,61.3,1016.0,,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
"-15.83146,-47.98193167",03/17/2021 07:24:55,21.7,21.7,21.7,18.6,82.66,,2.3,,200.0,,0.0,,,10.0,60.8,1016.5,,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
"-15.83146,-47.98193167",03/17/2021 08:24:55,22.2,22.2,22.2,18.6,79.99,,3.6,,158.0,,0.0,,,13.7,60.8,1017.2,,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
"-15.83146,-47.98193167",03/17/2021 09:24:55,23.0,23.0,23.0,18.0,73.33,,11.1,,80.0,,0.0,,,10.0,87.7,1018.9,,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Overcast
"-15.83146,-47.98193167",03/17/2021 10:24:55,23.6,23.6,23.6,17.3,68.02,,14.6,,92.0,,0.0,,,10.0,60.8,1017.2,,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
"-15.83146,-47.98193167",03/17/2021 11:24:55,23.0,23.0,23.0,17.6,71.54,,13.5,,76.0,,0.0,,,7.8,63.8,1016.7,Precipitation In Vicinity,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
"-15.83146,-47.98193167",03/17/2021 12:24:55,22.8,22.8,22.8,17.1,70.52,,7.4,,59.0,,0.0,,,10.0,60.8,1016.2,Precipitation In Vicinity,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
"-15.83146,-47.98193167",03/17/2021 13:24:55,23.1,23.1,23.1,18.4,74.95,,10.5,,128.0,,0.0,,,10.0,60.8,1014.9,Precipitation In Vicinity,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
"-15.83146,-47.98193167",03/17/2021 14:24:55,24.1,24.1,24.1,16.9,63.94,,9.3,,70.0,,0.0,,,13.7,60.8,1013.1,Precipitation In Vicinity,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
"-15.83146,-47.98193167",03/17/2021 15:24:55,24.7,24.7,24.7,16.5,60.1,,10.4,,83.0,,0.0,,,10.0,60.8,1012.1,Precipitation In Vicinity,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
"-15.83146,-47.98193167",03/17/2021 16:24:55,23.6,23.6,23.6,17.0,66.64,,13.6,,109.0,,0.0,,,10.0,60.8,1012.3,,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
"-15.83146,-47.98193167",03/17/2021 17:24:55,23.3,23.3,23.3,17.7,71.04,,9.5,,114.0,,0.0,,,13.7,58.3,1012.5,,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
"-15.83146,-47.98193167",03/17/2021 18:24:55,22.4,22.4,22.4,17.8,75.48,,5.0,,82.0,,0.0,,,10.0,61.3,1013.6,,-15.83146,-47.98193167,"-15.83146,-47.98193167","-15.83146,-47.98193167",,Partially cloudy
