Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83041333,-47.98182333",02/12/2021 06:47:29,20.0,20.0,20.0,19.0,93.97,,1.8,,270.0,,0.0,,,10.0,88.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 07:47:29,20.0,20.0,20.0,19.0,93.97,,9.4,,290.0,,0.0,,,4.0,100.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 08:47:29,21.0,21.0,21.0,19.0,88.35,,5.4,,210.0,,0.0,,,6.0,100.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 09:47:29,22.0,22.0,22.0,20.0,88.43,,5.4,,60.0,,0.0,,,10.0,88.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 10:47:29,24.0,24.0,24.0,20.0,78.35,,7.6,,40.0,,0.0,,,10.0,88.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 11:47:29,25.0,25.0,25.0,20.0,73.79,,14.8,,50.0,,0.0,,,10.0,88.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 12:47:29,24.0,24.0,24.0,20.0,78.35,,5.4,,50.0,,0.0,,,10.0,88.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 13:47:29,19.0,19.0,19.0,18.0,93.93,,16.6,,130.0,,0.0,,,4.0,100.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 14:47:29,19.0,19.0,19.0,18.0,93.93,,11.2,,200.0,,0.0,,,10.0,88.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 15:47:29,19.0,19.0,19.0,19.0,100.0,,9.4,,230.0,,0.0,,,10.0,88.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 16:47:29,19.0,19.0,19.0,18.0,93.93,,7.6,,240.0,,0.0,,,8.0,88.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 17:47:29,19.0,19.0,19.0,18.0,93.93,,3.6,,230.0,,0.0,,,8.0,88.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 18:47:29,19.0,19.0,19.0,18.0,93.93,,7.6,,140.0,,0.0,,,10.0,88.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 19:47:29,19.0,19.0,19.0,18.0,93.93,,11.2,,120.0,,0.0,,,10.0,88.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 20:47:29,19.0,19.0,19.0,18.0,93.93,,13.0,,140.0,,0.0,,,10.0,88.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 21:47:29,19.0,19.0,19.0,18.0,93.93,,7.6,,110.0,,0.0,,,10.0,100.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 22:47:29,19.0,19.0,19.0,18.0,93.93,,0.0,,0.0,,0.0,,,10.0,100.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/12/2021 23:47:29,18.0,18.0,18.0,18.0,100.0,,3.6,,260.0,,0.0,,,10.0,100.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/13/2021 00:47:29,18.0,18.0,18.0,18.0,100.0,,3.6,,170.0,,0.0,,,10.0,88.0,,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Overcast
"-15.83041333,-47.98182333",02/13/2021 01:47:29,17.9,17.9,17.9,17.8,99.35,,3.2,,239.0,,0.0,,,10.0,60.0,1016.0,Fog,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Partially cloudy
"-15.83041333,-47.98182333",02/13/2021 02:47:29,18.9,18.9,18.9,18.2,95.91,,2.9,,149.0,,0.0,,,4.3,65.1,1015.9,Fog,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Partially cloudy
"-15.83041333,-47.98182333",02/13/2021 03:47:29,20.2,20.2,20.2,17.4,83.93,,6.3,,333.0,,6.16,,,9.9,60.0,1015.1,Sky Coverage Increasing,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,"Rain, Partially cloudy"
"-15.83041333,-47.98182333",02/13/2021 04:47:29,20.8,20.8,20.8,18.0,84.22,,7.6,,343.0,,0.0,,,8.7,60.0,1015.1,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Partially cloudy
"-15.83041333,-47.98182333",02/13/2021 05:47:29,21.2,21.2,21.2,18.0,82.26,,8.0,,20.0,,0.0,,,10.0,60.5,1014.9,,-15.83041333,-47.98182333,"-15.83041333,-47.98182333","-15.83041333,-47.98182333",,Partially cloudy
