Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82459706,-47.91135119",09/25/2016 17:37:02,26.1,26.1,26.1,12.4,42.57,,6.1,,197,,,,,,0,1009.9,,-15.82459706,-47.91135119,"-15.82459706,-47.91135119",,,Clear
"-15.82459706,-47.91135119",09/25/2016 18:37:02,23.2,23.2,23.2,15.6,62.52,,8.4,,17,,,,,,0,1011.6,,-15.82459706,-47.91135119,"-15.82459706,-47.91135119",,,Clear
"-15.82459706,-47.91135119",09/25/2016 19:37:02,22.1,22.1,22.1,19.9,87.64,,16.1,,86,,,,,1,87.1,1012.5,,-15.82459706,-47.91135119,"-15.82459706,-47.91135119",,,Overcast
"-15.82459706,-47.91135119",09/25/2016 20:37:02,22.1,22.1,22.1,20,88.34,,11.2,,139,,,,,1,89.3,1013.1,,-15.82459706,-47.91135119,"-15.82459706,-47.91135119",,,Overcast
"-15.82459706,-47.91135119",09/25/2016 21:37:02,21.1,21.1,21.1,20.1,94.02,,11.2,,80,,,,,1,90,,,-15.82459706,-47.91135119,"-15.82459706,-47.91135119",,,Overcast
"-15.82459706,-47.91135119",09/25/2016 22:37:02,21.1,21.1,21.1,19.9,93.34,,5.5,,350,,,,,1,87.1,1014.3,,-15.82459706,-47.91135119,"-15.82459706,-47.91135119",,,Overcast
"-15.82459706,-47.91135119",09/25/2016 23:37:02,21.1,21.1,21.1,20.1,94.02,,0,,,,,,,1,90,,,-15.82459706,-47.91135119,"-15.82459706,-47.91135119",,,Overcast
"-15.82459706,-47.91135119",09/26/2016 00:37:02,19.1,19.1,19.1,16.2,82.89,,7.7,,22,,,,,,0,1014.9,,-15.82459706,-47.91135119,"-15.82459706,-47.91135119",,,Clear
"-15.82459706,-47.91135119",09/26/2016 01:37:02,19.2,19.2,19.2,16.7,85.45,,5.8,,307,,,,,,0,1014.4,,-15.82459706,-47.91135119,"-15.82459706,-47.91135119",,,Clear
"-15.82459706,-47.91135119",09/26/2016 02:37:02,17.7,17.7,17.7,15.9,89.15,,5.7,,345,,,,,,0,1015.3,,-15.82459706,-47.91135119,"-15.82459706,-47.91135119",,,Clear
"-15.82459706,-47.91135119",09/26/2016 03:37:02,18.1,18.1,18.1,17.1,93.89,,5.4,,330,,,,,1,90,,,-15.82459706,-47.91135119,"-15.82459706,-47.91135119",,,Overcast
