Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.80248027,-47.90240312",10/08/2016 04:21:09,15.6,15.6,15.6,9.1,65.24,,3.6,,146,,,,,,0,1015.4,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/08/2016 05:21:09,15.2,15.2,15.2,9.4,68.3,,5,,146,,,,,,0,1016,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/08/2016 06:21:09,17.7,17.7,17.7,11.4,66.57,,1.8,,18,,,,,,0,1015.4,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/08/2016 07:21:09,20.1,20.1,20.1,13.8,67.41,,3.6,,21,,,,,,0,1015.2,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/08/2016 08:21:09,23.2,23.2,23.2,11.6,48.04,,8.3,,179,,,,,,0,1014.4,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/08/2016 09:21:09,26.1,26.1,26.1,10.9,38.7,,11.1,,144,,,,,,0,1013.2,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/08/2016 10:21:09,27.1,27.1,27.1,13.1,42.02,27,11.2,,110,,,,,,0,,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/08/2016 11:21:09,28.1,28.1,28.1,13.1,39.63,27.7,13,,80,,,,,,0,,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/08/2016 12:21:09,30.1,30.1,30.1,13.1,35.3,29.2,7.6,,200,,,,,,0,,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/08/2016 13:21:09,30.1,30.1,30.1,14.1,37.67,29.5,5.4,,20,,,,,1,30,,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Partially cloudy
"-15.80248027,-47.90240312",10/08/2016 14:21:09,31.1,31.1,31.1,13.1,33.34,30.1,7.6,,100,,,,,1,30,,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Partially cloudy
"-15.80248027,-47.90240312",10/08/2016 15:21:09,31.1,31.1,31.1,12.1,31.22,29.9,5.4,,140,,,,,1,30,,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Partially cloudy
"-15.80248027,-47.90240312",10/08/2016 16:21:09,31.1,31.1,31.1,10.9,28.85,29.7,3.8,,201,,,,,1,29,1006.3,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Partially cloudy
"-15.80248027,-47.90240312",10/08/2016 17:21:09,28,28,28,7.7,27.72,27,5.1,,128,,,,,,0,1008.3,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/08/2016 18:21:09,25.7,25.7,25.7,11.2,40.28,,4.7,,169,,,,,,0,1009.9,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/08/2016 19:21:09,,,,,,,,,,,,,,,,,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,
"-15.80248027,-47.90240312",10/08/2016 20:21:09,23.1,23.1,23.1,10.7,45.53,,4,,161,,,,,,0,1012.5,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/08/2016 21:21:09,23.4,23.4,23.4,9.9,42.38,,8.7,,156,,,,,,0,1013,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/08/2016 22:21:09,21,21,21,12.1,56.72,,0.2,,161,,,,,,0,1014.3,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/08/2016 23:21:09,,,,,,,,,,,,,,,,,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,
"-15.80248027,-47.90240312",10/09/2016 00:21:09,21.1,21.1,21.1,9.2,46.52,,5.4,,168,,,,,,0,1014.2,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/09/2016 01:21:09,18.7,18.7,18.7,10.2,57.72,,4.3,,138,,,,,,0,1014.1,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/09/2016 02:21:09,18,18,18,10.7,62.03,,4,,86,,,,,,0,1015.2,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/09/2016 03:21:09,18.1,18.1,18.1,12.1,67.98,,7.6,,310,,,,,,0,,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
"-15.80248027,-47.90240312",10/09/2016 04:21:09,,,,,,,,,,,,,,,,,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,
"-15.80248027,-47.90240312",10/09/2016 05:21:09,18.1,18.1,18.1,12.1,67.98,,3.6,,90,,,,,,0,,,-15.80248027,-47.90240312,"-15.80248027,-47.90240312",,,Clear
