Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.79981183,-47.94065933",09/10/2016 03:48:16,20.7,20.7,20.7,7.9,43.66,,12.6,,101,,,,,,0,1018.3,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 04:48:16,19.7,19.7,19.7,7.9,46.44,,12.2,,98,,,,,,0,1019.6,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 05:48:16,19.2,19.2,19.2,8.4,49.56,,13.7,,98,,,,,,0,1020.6,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 06:48:16,19.5,19.5,19.5,9,50.61,,15,,84,,,,,,0,1021.5,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 07:48:16,,,,,,,,,,,,,,,,,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,
"-15.79981183,-47.94065933",09/10/2016 08:48:16,22.7,22.7,22.7,9.9,44.38,,18.1,,71,,,,,,0,1021.2,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 09:48:16,25.1,25.1,25.1,11.1,41.46,,25.9,,60,,,,,,0,,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 10:48:16,27.1,27.1,27.1,10.9,36.45,26.7,24.4,,60,,,,,,0,1018.7,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 11:48:16,28.1,28.1,28.1,10.1,32.5,27.3,20.5,,70,,,,,,0,,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 12:48:16,30.1,30.1,30.1,9.9,28.68,28.7,25.4,,79,,,,,1,26.8,1015.4,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Partially cloudy
"-15.79981183,-47.94065933",09/10/2016 13:48:16,30.1,30.1,30.1,8.1,25.3,28.5,25.9,,80,,,,,1,90,,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Overcast
"-15.79981183,-47.94065933",09/10/2016 14:48:16,29.6,29.6,29.6,7,24.19,28.1,17.9,,109,,,,,1,6,1014.4,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 15:48:16,30.1,30.1,30.1,7.1,23.63,28.4,22.3,,110,,,,,1,50,,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Partially cloudy
"-15.79981183,-47.94065933",09/10/2016 16:48:16,29.1,29.1,29.1,6.9,24.74,27.7,23.3,,102,,,,,1,44.6,1014.5,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Partially cloudy
"-15.79981183,-47.94065933",09/10/2016 17:48:16,27.1,27.1,27.1,5.5,25.22,26.3,13.8,,95,,,,,1,2,1016.2,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 18:48:16,25.6,25.6,25.6,6.3,29.28,,10.8,,95,,,,,,0,1017.4,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 19:48:16,22.1,22.1,22.1,9,43.34,,12.9,,80,,,,,,0,1019.2,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 20:48:16,24.1,24.1,24.1,7.2,33.84,,12.6,,79,,,,,,0,1019,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 21:48:16,23.1,23.1,23.1,8.1,38.01,,10.4,,81,,,,,,0,1019.3,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 22:48:16,22.5,22.5,22.5,8.2,39.68,,7.9,,84,,,,,,0,1019.8,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/10/2016 23:48:16,17.1,17.1,17.1,10.1,63.41,,0,,,,,,,,0,,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/11/2016 00:48:16,19.7,19.7,19.7,8.9,49.7,,5.4,,60,,,,,,0,1019.6,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/11/2016 01:48:16,18.1,18.1,18.1,9.1,55.67,,2.2,,16,,,,,,0,1019.3,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/11/2016 02:48:16,20.7,20.7,20.7,8.2,44.56,,11.5,,69,,,,,,0,1018.4,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/11/2016 03:48:16,20.2,20.2,20.2,8.4,46.6,,9.4,,87,,,,,,0,1018.5,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
"-15.79981183,-47.94065933",09/11/2016 04:48:16,20.1,20.1,20.1,8.2,46.26,,12.2,,80,,,,,,0,1019,,-15.79981183,-47.94065933,"-15.79981183,-47.94065933",,,Clear
