Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.830215,-47.98141667",01/01/2021 05:43:21,18.7,18.7,18.7,16.7,88.16,,3.2,,119.0,,0.0,,,10.0,34.4,1016.7,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 06:43:21,20.7,20.7,20.7,17.0,79.43,,3.4,,290.0,,0.0,,,10.0,34.4,1016.5,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 07:43:21,23.7,23.7,23.7,17.7,69.11,,6.3,,183.0,,0.0,,,10.0,0.0,1015.5,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Clear
"-15.830215,-47.98141667",01/01/2021 08:43:21,25.7,25.7,25.7,18.0,62.54,,11.9,,168.0,,0.0,,,10.0,18.5,1015.1,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Clear
"-15.830215,-47.98141667",01/01/2021 09:43:21,26.7,26.7,26.7,17.2,55.89,27.5,10.1,,129.0,,0.0,,,10.0,34.4,1014.8,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 10:43:21,27.7,27.7,27.7,16.6,50.96,28.2,8.8,,77.0,,0.0,,,10.0,34.4,1014.1,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 11:43:21,28.7,28.7,28.7,15.9,45.94,28.9,8.1,,60.0,,0.0,,,10.0,61.0,1013.3,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 12:43:21,28.9,28.9,28.9,16.2,46.16,29.1,8.5,,68.0,,0.0,,,10.0,61.0,1012.1,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 13:43:21,28.9,28.9,28.9,15.3,43.82,28.8,7.8,,60.0,,0.0,,,10.0,61.0,1011.2,"Lightning Without Thunder, Precipitation In Vicinity",-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 14:43:21,23.1,23.1,23.1,17.0,68.71,,15.4,,274.0,,0.0,,,10.0,61.0,1013.8,Thunderstorm,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 15:43:21,22.3,22.3,22.3,17.3,73.06,,14.1,38.9,282.0,,0.0,,,10.0,61.0,1012.8,"Precipitation In Vicinity, Thunderstorm Without Precipitation",-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 16:43:21,21.9,21.9,21.9,15.9,68.61,,14.0,,247.0,,0.0,,,10.0,61.0,1013.6,"Precipitation In Vicinity, Thunderstorm Without Precipitation",-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 17:43:21,21.9,21.9,21.9,15.5,66.99,,9.9,,253.0,,0.0,,,10.0,61.0,1013.5,"Precipitation In Vicinity, Thunderstorm Without Precipitation",-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 18:43:21,21.6,21.6,21.6,15.0,66.25,,4.8,,279.0,,0.0,,,10.0,61.0,1014.9,Thunderstorm Without Precipitation,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 19:43:21,20.2,20.2,20.2,15.4,74.01,,19.2,,155.0,,0.0,,,10.0,68.8,1016.0,"Lightning Without Thunder, Light Rain",-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 20:43:21,19.0,19.0,19.0,15.9,81.93,,10.4,,187.0,,0.0,,,10.0,61.0,1017.0,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 21:43:21,18.9,18.9,18.9,15.7,82.08,,8.6,,188.0,,0.0,,,10.0,61.0,1017.2,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 22:43:21,18.9,18.9,18.9,15.7,81.92,,4.0,,156.0,,0.0,,,10.0,61.0,1017.3,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Partially cloudy
"-15.830215,-47.98141667",01/01/2021 23:43:21,18.9,18.9,18.9,15.7,81.91,,4.7,,87.0,,0.0,,,10.0,0.0,1016.5,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Clear
"-15.830215,-47.98141667",01/02/2021 00:43:21,19.7,19.7,19.7,14.9,74.07,,4.7,,139.0,,0.0,,,10.0,0.0,1015.5,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Clear
"-15.830215,-47.98141667",01/02/2021 01:43:21,18.9,18.9,18.9,15.6,81.59,,1.7,,144.0,,0.0,,,10.0,0.0,1015.3,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Clear
"-15.830215,-47.98141667",01/02/2021 02:43:21,18.9,18.9,18.9,15.7,82.08,,1.2,,63.0,,0.0,,,10.0,0.0,1015.0,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Clear
"-15.830215,-47.98141667",01/02/2021 03:43:21,18.9,18.9,18.9,15.5,80.62,,1.7,,53.0,,0.0,,,10.0,0.0,1014.2,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Clear
"-15.830215,-47.98141667",01/02/2021 04:43:21,19.4,19.4,19.4,16.6,83.79,,4.8,,179.0,,0.0,,,10.0,0.0,1015.2,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Clear
"-15.830215,-47.98141667",01/02/2021 05:43:21,18.9,18.9,18.9,16.0,83.4,,8.0,,141.0,,0.0,,,10.0,0.0,1015.5,,-15.830215,-47.98141667,"-15.830215,-47.98141667","-15.830215,-47.98141667",,Clear
