Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82158,-47.975805",09/25/2020 06:09:20,18.8,18.8,18.8,14.5,76.2,,6.9,,74.0,,0.0,,,10.0,0.0,1019.1,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 07:09:20,19.6,19.6,19.6,15.3,75.93,,8.6,,85.0,,0.0,,,10.0,0.0,1019.5,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 08:09:20,21.2,21.2,21.2,15.3,68.79,,13.8,,83.0,,0.0,,,10.0,0.0,1019.6,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 09:09:20,23.2,23.2,23.2,15.3,61.22,,14.4,,58.0,,0.0,,,10.0,0.0,1019.0,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 10:09:20,25.4,25.4,25.4,15.2,53.25,,16.9,,66.0,,0.0,,,10.0,0.0,1017.6,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 11:09:20,26.5,26.5,26.5,14.7,48.55,,16.8,,72.0,,0.0,,,10.0,16.2,1016.9,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 12:09:20,28.5,28.5,28.5,13.7,40.48,28.1,14.4,,70.0,,0.0,,,10.0,30.0,1015.1,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Partially cloudy
"-15.82158,-47.975805",09/25/2020 13:09:20,28.7,28.7,28.7,12.3,36.5,28.0,13.5,,72.0,,0.0,,,10.0,30.0,1013.8,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Partially cloudy
"-15.82158,-47.975805",09/25/2020 14:09:20,30.1,30.1,30.1,12.7,34.39,29.2,12.5,,99.0,,0.0,,,10.0,30.0,1012.7,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Partially cloudy
"-15.82158,-47.975805",09/25/2020 15:09:20,30.1,30.1,30.1,11.5,31.94,29.0,11.2,,50.0,,0.0,,,10.0,30.0,1011.5,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Partially cloudy
"-15.82158,-47.975805",09/25/2020 16:09:20,30.1,30.1,30.1,10.3,29.34,28.8,15.6,,95.0,,0.0,,,10.0,20.9,1011.0,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 17:09:20,29.6,29.6,29.6,10.9,31.32,28.5,12.1,,104.0,,0.0,,,10.0,20.9,1010.8,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 18:09:20,29.0,29.0,29.0,10.9,32.43,28.0,13.2,,115.0,,0.0,,,10.0,16.2,1011.6,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 19:09:20,28.0,28.0,28.0,12.0,37.09,27.4,16.6,,100.0,,0.0,,,10.0,25.0,,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 20:09:20,26.0,26.0,26.0,11.0,39.04,,16.6,,100.0,,0.0,,,10.0,,,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 21:09:20,24.0,24.0,24.0,12.0,47.0,,13.0,,90.0,,0.0,,,10.0,,,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 22:09:20,24.0,24.0,24.0,12.0,47.0,,14.8,,80.0,,0.0,,,10.0,,,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 23:09:20,24.0,24.0,24.0,11.0,43.99,,13.0,,100.0,,0.0,,,10.0,,,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/26/2020 00:09:20,22.0,22.0,22.0,12.0,53.05,,3.6,,220.0,,0.0,,,10.0,,,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/26/2020 01:09:20,22.0,22.0,22.0,11.0,49.65,,3.6,,190.0,,0.0,,,10.0,,,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/26/2020 02:09:20,17.0,17.0,17.0,13.0,77.3,,7.6,,270.0,,0.0,,,10.0,,,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/26/2020 03:09:20,17.0,17.0,17.0,13.0,77.3,,3.6,,,,0.0,,,10.0,,,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/26/2020 04:09:20,17.0,17.0,17.0,13.0,77.3,,1.8,,,,0.0,,,10.0,,,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/26/2020 05:09:20,16.0,16.0,16.0,12.0,77.15,,3.6,,,,0.0,,,10.0,,,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
