Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.801223,-47.9037075",12/07/2017 05:56:57,20.1,20.1,20.1,19,93.81,,3.6,,176,,,,,1,83.7,1012.7,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Overcast
"-15.801223,-47.9037075",12/07/2017 06:56:57,20.1,20.1,20.1,18.1,88.58,,5.1,,76,,,,,1,83.7,1012.9,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Overcast
"-15.801223,-47.9037075",12/07/2017 07:56:57,20.1,20.1,20.1,18.5,90.89,,2.2,,20,,,,,0.8,20.2,1013.8,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Clear
"-15.801223,-47.9037075",12/07/2017 08:56:57,20.2,20.2,20.2,18.6,91,,8.9,,193,,,,,,0,1014.1,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Clear
"-15.801223,-47.9037075",12/07/2017 09:56:57,19.1,19.1,19.1,17.3,89.02,,16.7,,224,,,,,0.3,20.2,1015.7,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Clear
"-15.801223,-47.9037075",12/07/2017 10:56:57,20.1,20.1,20.1,18.1,88.27,,7.6,,280,,,,,0.8,90,,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Overcast
"-15.801223,-47.9037075",12/07/2017 11:56:57,21.1,21.1,21.1,19.1,88.36,,13,,270,,,,,1,90,,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Overcast
"-15.801223,-47.9037075",12/07/2017 12:56:57,22.1,22.1,22.1,18.1,78.04,,15.7,,269,,,,,1,83.7,1012.4,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Overcast
"-15.801223,-47.9037075",12/07/2017 13:56:57,23.1,23.1,23.1,17.5,70.67,,8.2,,245,,,,,1,11.2,1010.6,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Clear
"-15.801223,-47.9037075",12/07/2017 14:56:57,25.6,25.6,25.6,17.6,61.34,,8.4,,272,,,,,,0,1008.2,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Clear
"-15.801223,-47.9037075",12/07/2017 15:56:57,26.1,26.1,26.1,16.9,56.82,,10.6,,268,,,,,1,11.2,1006.9,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Clear
"-15.801223,-47.9037075",12/07/2017 16:56:57,26.6,26.6,26.6,15.9,51.87,,11.9,,308,,,,,,0,1006.2,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Clear
"-15.801223,-47.9037075",12/07/2017 17:56:57,26.7,26.7,26.7,16.9,54.94,,10.1,,314,,,,,,0,1005.6,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Clear
"-15.801223,-47.9037075",12/07/2017 18:56:57,25.1,25.1,25.1,17.1,61.17,,11.2,,260,,,,,1,50,,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Partially cloudy
"-15.801223,-47.9037075",12/07/2017 19:56:57,24.1,24.1,24.1,17,64.8,,9.2,,300,,,,,1,46.5,1008,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Partially cloudy
"-15.801223,-47.9037075",12/07/2017 20:56:57,23.1,23.1,23.1,18,73.15,,7.4,,293,,,,,1,27.9,1009.2,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Partially cloudy
"-15.801223,-47.9037075",12/07/2017 21:56:57,21.2,21.2,21.2,17.9,81.46,,6.1,,351,,,,,,0,1010.9,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Clear
"-15.801223,-47.9037075",12/07/2017 22:56:57,21.7,21.7,21.7,18.2,80.5,,6.8,,326,,,,,,0,1011,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Clear
"-15.801223,-47.9037075",12/07/2017 23:56:57,21.1,21.1,21.1,18.9,87.26,,7.6,,334,,,,,,0,1012.1,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Clear
"-15.801223,-47.9037075",12/08/2017 00:56:57,21.1,21.1,21.1,19.1,88.36,,7.6,,290,,,,,1,90,,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Overcast
"-15.801223,-47.9037075",12/08/2017 01:56:57,21.1,21.1,21.1,19.1,88.36,,3.6,,,,,,,1,50,,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Partially cloudy
"-15.801223,-47.9037075",12/08/2017 02:56:57,21.1,21.1,21.1,18,82.82,,11.1,,320,,,,,1,46.5,1009.7,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Partially cloudy
"-15.801223,-47.9037075",12/08/2017 03:56:57,19.6,19.6,19.6,18.3,92.2,,7.2,,310,,,,,,0,1010.6,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Clear
"-15.801223,-47.9037075",12/08/2017 04:56:57,20.1,20.1,20.1,19.1,93.98,,5.4,,20,,,,,1,90,,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Overcast
"-15.801223,-47.9037075",12/08/2017 05:56:57,20.1,20.1,20.1,19.1,93.98,,5.4,,310,,,,,1,90,,,-15.801223,-47.9037075,"-15.801223,-47.9037075",,,Overcast
