Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82158,-47.975805",09/25/2020 19:09:20,27.0,27.0,27.0,11.0,36.8,26.7,13.3,,106.0,,0.0,,0.0,10.0,15.9,1013.0,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 20:09:20,25.6,25.6,25.6,10.5,38.79,,12.9,,105.0,,0.0,,0.0,10.0,0.0,1013.9,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 21:09:20,24.1,24.1,24.1,11.2,44.38,,12.1,,91.0,,0.0,,0.0,14.0,10.9,1014.6,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 22:09:20,23.6,23.6,23.6,11.0,44.96,,12.4,,91.0,,0.0,,0.0,10.0,0.0,1015.4,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/25/2020 23:09:20,24.0,24.0,24.0,11.0,44.06,,12.9,,100.0,,0.0,,0.0,10.0,0.0,1015.8,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/26/2020 00:09:20,21.8,21.8,21.8,10.8,49.7,,5.0,,175.0,,0.0,,0.0,10.0,0.0,1016.2,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/26/2020 01:09:20,20.6,20.6,20.6,10.8,53.41,,3.8,,172.0,,0.0,,0.0,10.0,0.0,1016.9,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/26/2020 02:09:20,17.0,17.0,17.0,12.4,74.11,,6.4,,3.0,,0.0,,0.0,10.0,0.0,1017.3,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/26/2020 03:09:20,17.7,17.7,17.7,11.8,68.4,,4.0,,163.0,,0.0,,0.0,14.0,0.0,1016.1,Sky Coverage Increasing,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/26/2020 04:09:20,18.1,18.1,18.1,11.7,66.45,,4.6,,114.0,,0.0,,0.0,10.0,0.0,1015.7,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/26/2020 05:09:20,17.3,17.3,17.3,11.3,68.08,,6.3,,93.0,,0.0,,0.0,10.0,0.0,1016.1,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
"-15.82158,-47.975805",09/26/2020 06:09:20,17.7,17.7,17.7,11.3,66.42,,5.8,,337.0,,0.0,,0.0,10.0,0.0,1016.5,,-15.82158,-47.975805,"-15.82158,-47.975805","-15.82158,-47.975805",,Clear
