Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82162833,-47.975605",08/07/2020 00:01:00,14.7,14.7,14.7,6.4,57.74,,5.2,,84,,0,,,1,0,1025,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 01:01:00,13,13,13,7,66.93,,5.4,,90,,0,,,1,0,,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 02:01:00,14,14,14,8,67.14,,5.4,,50,,0,,,1,0,,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 03:01:00,16,16,16,8,59.04,,11.2,,90,,0,,,1,0,,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 04:01:00,15,15,15,8,62.94,,14.8,,90,,0,,,1,0,,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 05:01:00,13.9,13.9,13.9,7.7,66.21,,11.2,,93,,0,,,1,0,1024.4,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 06:01:00,13.6,13.6,13.6,8.3,70.43,,9.8,,79,,0,,,1,0,1025,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 07:01:00,13.5,13.5,13.5,8.5,71.75,,10.3,,84,,0,,,1,0,1026,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 08:01:00,15.5,15.5,15.5,9.4,67.27,,17.1,,85,,0,,,1,0,1025.6,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 09:01:00,17.1,17.1,17.1,9.5,61.24,,20.7,,78,,0,,,1,0,1025.7,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 10:01:00,19.1,19.1,19.1,10.5,57.44,,20.8,,86,,0,,,1,16.2,1025.2,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 11:01:00,20.9,20.9,20.9,11.1,53.47,,27.7,,73,,0,,,1,30,1024.5,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Partially cloudy
"-15.82162833,-47.975605",08/07/2020 12:01:00,21.3,21.3,21.3,11.1,52.45,,21.7,,71,,0,,,1,53.2,1023.4,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Partially cloudy
"-15.82162833,-47.975605",08/07/2020 13:01:00,21.9,21.9,21.9,11.2,50.83,,24.5,,74,,0,,,1,53.2,1022.7,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Partially cloudy
"-15.82162833,-47.975605",08/07/2020 14:01:00,23,23,23,11.1,47.12,,19.6,,70,,0,,,1,53.2,1021.1,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Partially cloudy
"-15.82162833,-47.975605",08/07/2020 15:01:00,23.5,23.5,23.5,10.5,44.09,,18.6,,59,,0,,,1,53.2,1019.8,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Partially cloudy
"-15.82162833,-47.975605",08/07/2020 16:01:00,23,23,23,10.5,45.04,,17.1,,79,,0,,,1,53.2,1020,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Partially cloudy
"-15.82162833,-47.975605",08/07/2020 17:01:00,22.3,22.3,22.3,10.3,46.54,,15.4,,75,,0,,,1,30.5,1020.6,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Partially cloudy
"-15.82162833,-47.975605",08/07/2020 18:01:00,21.3,21.3,21.3,11.3,52.87,,17.2,,91,,0,,,1,30.5,1021.6,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Partially cloudy
"-15.82162833,-47.975605",08/07/2020 19:01:00,20.2,20.2,20.2,11.5,57.12,,15.9,,92,,0,,,1,20.9,1022.6,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 20:01:00,18.7,18.7,18.7,12.3,66.69,,15.3,,101,,0,,,1,0,1023.7,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 21:01:00,17.7,17.7,17.7,12.3,71.01,,15.1,,96,,0,,,1,0,1024.7,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 22:01:00,17.5,17.5,17.5,12.3,71.91,,11.8,,90,,0,,,1,0,1025.4,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/07/2020 23:01:00,17.5,17.5,17.5,12.3,71.91,,10.6,,86,,0,,,1,20.9,1025.2,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
"-15.82162833,-47.975605",08/08/2020 00:01:00,17.3,17.3,17.3,12.3,72.45,,10.4,,97,,0,,,1,0,1025.1,,-15.82162833,-47.975605,"-15.82162833,-47.975605",,,Clear
